P08_26_0,1.3,3.0,place bowl
P08_26_1,3.21,4.84,get knives and forks
P08_26_10,24.35,25.6,wipe off
P08_26_100,399.72,400.97,open fridge
P08_26_101,401.07,402.88,place bowl
P08_26_102,402.65,403.72,close fridge
P08_26_103,406.1,407.85,turning off light
P08_26_11,25.7,27.2,place plate
P08_26_12,27.3,28.3,get wood spoon
P08_26_13,30.4,32.11,get pan
P08_26_14,32.08,37.12,wipe off
P08_26_15,35.44,40.72,place pan
P08_26_16,40.82,42.59,get bowl
P08_26_17,42.69,46.99,wipe off bowl
P08_26_18,46.93,51.46,place bowl
P08_26_19,51.5,52.75,get bowl
P08_26_2,6.41,7.82,open drawer
P08_26_20,53.91,56.68,throw away shells
P08_26_21,56.52,65.29,throw away skins
P08_26_22,65.39,68.73,place bowl
P08_26_23,68.92,71.16,get food processor
P08_26_24,70.38,81.42,opening food processor bits
P08_26_25,81.27,86.34,wipe off processor bowl
P08_26_26,86.44,95.53,place in processor bowl
P08_26_27,96.24,97.75,closing door
P08_26_28,97.85,99.51,get chopstick
P08_26_29,100.89,104.72,wipe off board
P08_26_3,7.78,10.64,place knives
P08_26_30,105.68,107.69,place chopstick
P08_26_31,107.78,111.14,close drawers
P08_26_32,111.15,112.87,close washing machine
P08_26_33,112.97,117.12,get bottles
P08_26_34,115.24,116.27,get salt
P08_26_35,118.97,120.11,open cupboard
P08_26_36,120.07,123.17,place bottles
P08_26_37,123.27,124.37,place salt
P08_26_38,124.47,125.95,place spice
P08_26_39,126.57,127.25,get meat
P08_26_4,11.0,12.5,get plate
P08_26_40,127.69,132.67,place kitchen mitt
P08_26_41,132.76,135.15,get bowl
P08_26_42,138.52,139.26,tap on
P08_26_43,138.96,141.09,wash hands
P08_26_44,141.09,142.14,get sponge
P08_26_45,141.86,143.13,place liquid
P08_26_46,144.05,148.76,wipe off board
P08_26_47,148.86,151.67,clean chopping board
P08_26_48,150.61,155.38,still cleaning chopping board
P08_26_49,164.4,166.46,place chopping board
P08_26_5,12.6,16.0,wipe off
P08_26_50,166.45,176.23,clean colander
P08_26_51,176.08,177.2,get knife
P08_26_52,177.24,180.58,clean knife
P08_26_53,180.98,188.15,still cleaning knife
P08_26_54,191.21,191.98,get knife
P08_26_55,192.61,195.23,clean knife
P08_26_56,195.36,197.12,get garlic presser
P08_26_58,208.81,209.86,tap off
P08_26_59,211.15,218.08,clean kitchen sink
P08_26_6,16.1,18.51,place plate
P08_26_60,218.18,223.74,throw away bits
P08_26_61,224.35,230.48,throw away bits
P08_26_62,230.96,233.76,tap on
P08_26_63,234.29,236.96,sponge wet
P08_26_64,240.25,246.25,clean surface
P08_26_65,246.35,253.85,cleaning kitchen top
P08_26_66,254.82,255.9,turning tap
P08_26_67,260.96,262.5,clean kitchen top
P08_26_68,262.5,265.75,move bowls
P08_26_69,267.35,269.1,move pepper
P08_26_7,18.55,19.3,get plate
P08_26_70,269.25,278.25,clean kitchen top
P08_26_71,278.77,279.66,turning water on
P08_26_72,279.95,282.45,cleaning sponge
P08_26_73,283.28,286.4,squeezing sponge
P08_26_74,290.42,296.67,clean
P08_26_75,292.1,308.46,still clean
P08_26_76,309.01,313.92,clean kitchen sink
P08_26_77,319.16,321.72,throwing bits
P08_26_78,322.46,323.26,turning water on
P08_26_79,323.12,325.62,cleaning sponge
P08_26_8,19.4,21.15,place plate
P08_26_80,328.97,329.85,turning water on
P08_26_81,330.09,331.11,turn off water
P08_26_82,330.82,333.81,clean sink
P08_26_83,335.57,344.9,still clean sink
P08_26_84,345.34,346.55,turn water on
P08_26_85,346.85,347.6,turn water off
P08_26_86,350.87,351.95,place sponge
P08_26_87,353.79,354.51,throw bits
P08_26_88,357.65,359.15,turn water on
P08_26_89,359.5,365.05,wash hands
P08_26_9,23.0,24.25,get plate
P08_26_90,365.1,365.94,turn water off
P08_26_91,367.2,368.2,get kitchen towel
P08_26_92,368.44,370.55,wipe hands
P08_26_93,370.95,373.29,place knife
P08_26_94,371.4,372.65,wipe knife
P08_26_95,376.26,377.52,wipe knife
P08_26_96,377.31,378.56,place knife
P08_26_97,385.78,387.58,open drawer
P08_26_98,387.58,389.94,get plastic wrap
P08_26_99,390.46,398.09,place plastic wrap
