P26_113_0,3.5,8.78,open oven
P26_113_1,9.26,10.35,pick up cloth
P26_113_10,47.55,49.8,put oven rack
P26_113_11,49.89,50.57,close oven
P26_113_12,50.5,51.26,put down cloth
P26_113_13,59.38,59.74,open cupboard
P26_113_14,59.99,61.2,pick up napkins
P26_113_15,61.07,61.88,close cupboard
P26_113_16,62.38,63.84,put down napkins
P26_113_2,10.39,15.57,take oven rack
P26_113_3,14.9,17.74,put down baking tray
P26_113_4,17.84,19.52,close oven
P26_113_5,20.52,21.41,pick up spatula
P26_113_6,22.52,27.99,stir potatoes
P26_113_7,41.0,44.0,put down spatula
P26_113_8,45.1,46.34,pick up baking tray
P26_113_9,46.32,47.29,open oven
