P27_05_0,1.73,4.27,take water bottle
P27_05_1,9.67,12.94,open door and put down water bottle
P27_05_10,75.96,78.99,pick up pan
P27_05_11,93.1,127.17,wash pan
P27_05_12,138.26,139.35,pick up lid
P27_05_13,139.99,141.43,rinse lid
P27_05_14,164.24,167.38,put lid
P27_05_15,169.73,170.65,pick up cutlery
P27_05_16,170.99,172.5,pick up pan
P27_05_17,172.79,175.29,wash pan
P27_05_18,175.29,187.48,rinse pan
P27_05_19,187.23,189.91,put down pan
P27_05_2,13.8,14.81,close door
P27_05_20,202.56,229.96,wash cake mould
P27_05_21,232.99,233.79,take spatula
P27_05_22,243.02,244.85,put down spatula
P27_05_23,258.35,293.63,take and wash forks
P27_05_24,289.55,293.76,rinse and put down forks
P27_05_25,295.54,308.67,take and wash knives
P27_05_26,313.73,317.8,rinse knives
P27_05_27,318.41,318.97,put down knives
P27_05_28,321.71,326.63,wash spoons
P27_05_29,328.48,329.28,put down spoons
P27_05_3,24.43,27.63,take baking pan
P27_05_30,330.29,341.35,take and wash knives
P27_05_31,355.77,357.01,pick up baking pan
P27_05_32,367.06,367.81,put down soap
P27_05_33,369.91,386.02,wash baking pan
P27_05_34,391.05,400.64,rinse baking pan
P27_05_35,400.74,403.38,put down baking pan
P27_05_36,404.52,407.41,pick up cake pan
P27_05_37,407.37,410.22,open cake pan
P27_05_38,409.63,411.22,pick up lid
P27_05_39,411.77,420.21,rinse lid
P27_05_4,30.32,31.08,put down baking pan
P27_05_40,423.44,441.7,wash lid
P27_05_41,445.83,466.0,rinse lid
P27_05_42,466.1,468.38,put lid
P27_05_43,469.37,470.99,pick up baking tin base
P27_05_44,471.42,475.17,wash baking tin base
P27_05_45,488.8,489.74,open tap
P27_05_46,494.53,497.35,rinse cake container base
P27_05_47,505.0,507.36,take cloth
P27_05_48,509.22,510.34,wipe counter
P27_05_49,513.15,516.24,take coffee pod
P27_05_5,37.89,38.83,take baking tray
P27_05_50,515.94,517.6,throw coffee pod
P27_05_51,518.37,520.14,take glass
P27_05_52,526.18,528.79,take coffee
P27_05_53,532.73,535.88,put in coffee
P27_05_54,536.97,538.84,pick up sugar
P27_05_55,543.86,548.47,put in sugar
P27_05_56,550.35,572.32,make coffee
P27_05_57,577.04,578.91,pick up glass
P27_05_58,578.78,580.05,turn off coffee maker
P27_05_59,587.65,590.25,open fridge
P27_05_6,40.81,41.8,turn on tap
P27_05_60,590.35,592.62,pick up water
P27_05_61,592.72,594.16,close fridge
P27_05_62,596.29,599.09,pick up glass
P27_05_63,610.72,615.07,close bottle
P27_05_7,47.13,48.51,turn on coffee machine
P27_05_8,58.4,59.74,pick up sponge
P27_05_9,65.85,67.18,rinse sponge
