P06_113_0,4.68,6.3,turn on tap
P06_113_1,6.33,11.76,wash up bowl
P06_113_10,27.8,31.8,close cupboard
P06_113_100,241.69,242.9,turn on tap
P06_113_101,243.1,249.0,wash spoon
P06_113_102,249.56,250.34,turn off tap
P06_113_103,250.01,251.45,put spoon in cup
P06_113_104,253.05,254.22,open fridge
P06_113_105,255.6,256.22,pick up water
P06_113_106,257.16,258.98,open bottle
P06_113_107,258.88,264.65,pour water into cup
P06_113_108,264.75,266.24,turn on tap
P06_113_109,266.34,271.14,fill bottle
P06_113_11,32.66,34.6,pick up tupperware
P06_113_110,271.24,277.16,empty bottle
P06_113_111,277.09,285.21,fill bottle
P06_113_112,285.36,288.05,put lid on bottle
P06_113_113,287.92,288.5,turn off tap
P06_113_114,288.6,289.39,remove plug
P06_113_115,293.31,294.37,open fridge
P06_113_116,294.65,295.9,put bottle in fridge
P06_113_117,296.0,296.77,close fridge
P06_113_118,297.37,298.26,pick up cup
P06_113_119,298.33,305.07,drink water
P06_113_12,33.72,35.33,put down tupperware
P06_113_120,304.98,306.29,put down cup
P06_113_121,306.25,307.16,pick up tupperware
P06_113_13,35.43,37.44,pick up plate and lid
P06_113_14,38.66,39.77,open cupboard
P06_113_15,39.65,41.98,put lid in cupboard
P06_113_16,42.08,44.03,put plate in cupboard
P06_113_17,43.89,47.32,close cupboard
P06_113_18,47.61,48.54,pick up scissors
P06_113_19,48.59,49.78,pick up knife
P06_113_2,11.0,13.67,put down bowl and spoon
P06_113_20,50.92,51.83,open drawer
P06_113_21,51.7,53.5,put scissors and knife in drawer
P06_113_22,51.99,52.85,close drawer
P06_113_23,53.62,55.77,pick up cutlery
P06_113_24,55.87,56.78,open drawer
P06_113_25,56.64,58.14,put cutlery in drawer
P06_113_26,58.14,59.1,close drawer
P06_113_27,59.09,60.34,pick up tupperware
P06_113_28,60.44,64.14,open cupboard
P06_113_29,63.98,66.23,put tupperware in cupboard
P06_113_3,13.95,14.56,turn off tap
P06_113_30,64.29,66.53,close cupboard
P06_113_31,66.39,67.41,open cupboard
P06_113_32,67.21,68.35,pick up tupperware
P06_113_33,68.06,69.36,close cupboard
P06_113_34,69.68,70.46,pick up jar
P06_113_35,70.2,72.08,pick up lid
P06_113_36,72.08,74.3,put lid on jar
P06_113_37,74.4,76.11,open cupboard
P06_113_38,76.21,77.75,put jar in cupboard
P06_113_39,77.76,78.82,close cupboard
P06_113_4,15.2,16.63,pick up chopping board
P06_113_40,78.4,79.73,pick up cup
P06_113_41,79.78,81.69,open cupboard
P06_113_42,81.22,82.75,put cup in cupboard
P06_113_43,82.23,84.3,close cupboard
P06_113_44,84.0,85.45,pick up bowl and spoon
P06_113_45,85.55,86.56,put bowl in drying rack
P06_113_46,86.17,87.79,put spoon in cup
P06_113_47,87.89,89.48,turn on tap
P06_113_48,89.17,89.99,pick up cup
P06_113_49,89.66,91.7,wash up cup
P06_113_5,18.67,20.13,put chopping board in shelf
P06_113_50,90.83,92.47,put cup in drying rack
P06_113_51,92.42,94.79,pick up spoon and bowl
P06_113_52,93.5,95.5,wash bowl
P06_113_53,101.2,102.54,put bowl in drying rack
P06_113_54,102.63,103.14,put spoon in cup
P06_113_55,103.75,104.21,pick up cup
P06_113_56,104.28,105.43,wash cup
P06_113_57,107.74,108.97,put cup in drying rack
P06_113_58,108.31,108.94,turn off tap
P06_113_59,109.2,110.68,shake hands
P06_113_6,20.23,21.38,put down cheese grater
P06_113_60,110.69,111.79,pick up towel
P06_113_61,111.76,113.4,dry hands
P06_113_62,114.79,116.49,open fridge
P06_113_63,116.78,118.0,pick up tupperware
P06_113_64,118.74,121.24,pick up pan
P06_113_65,123.21,124.12,put down tupperware and pan
P06_113_66,126.82,129.69,pick up wraps
P06_113_67,130.91,132.69,close fridge
P06_113_68,133.05,134.67,put down wraps
P06_113_69,134.77,135.72,pick up tupperware
P06_113_7,22.38,23.59,pick up pan
P06_113_70,135.52,137.86,open tupperware
P06_113_71,137.96,139.89,pour rice into tupperware
P06_113_72,142.22,143.05,turn on tap
P06_113_73,145.03,145.62,pick up washing up liquid
P06_113_74,145.82,157.69,wash tupperware
P06_113_75,160.61,161.94,turn on tap
P06_113_76,162.04,166.92,rinse tupperware
P06_113_77,166.58,167.53,put tupperware on drying rack
P06_113_78,169.01,170.09,pick up spoon
P06_113_79,170.3,170.97,take lid off pan
P06_113_8,24.87,25.68,open cupboard
P06_113_80,171.09,173.54,put down lid
P06_113_81,173.65,176.43,stir pan
P06_113_82,181.19,202.58,spoon chilli into tupperware
P06_113_83,202.57,203.66,put spoon in sink
P06_113_84,204.35,205.34,put down tupperware
P06_113_85,205.44,207.31,pick up lid
P06_113_86,207.66,208.35,put lid on pan
P06_113_87,208.13,209.37,pick up wraps
P06_113_88,211.06,212.0,open wraps
P06_113_89,212.07,213.44,take out wrap
P06_113_9,25.78,29.04,put pan in cupboard
P06_113_90,213.54,217.28,fold wrap
P06_113_91,217.67,218.82,put wrap in tupperware
P06_113_92,217.97,219.44,pick up lid
P06_113_93,218.35,220.85,put lid on tupperware
P06_113_94,221.15,225.9,squash wraps
P06_113_95,227.5,229.87,pick up pan
P06_113_96,230.05,231.6,open fridge
P06_113_97,231.02,233.61,put pan in fridge
P06_113_98,233.8,235.3,put wraps in fridge
P06_113_99,235.58,238.15,close fridge
