P01_13_0,0.61,1.76,take cereal bag
P01_13_1,1.85,4.23,fold cereal bag
P01_13_10,30.25,32.14,hang table cloth
P01_13_11,35.33,36.35,take washing up liquid
P01_13_12,36.41,38.36,pour washing op liquid
P01_13_13,39.02,39.71,put down washing up liquid
P01_13_14,39.94,42.08,turn on tap
P01_13_15,41.96,48.54,wash cup and spoon
P01_13_16,49.19,51.56,rinse spoon
P01_13_17,51.55,52.26,put down spoon
P01_13_18,52.64,59.81,rinse cup
P01_13_19,60.9,61.97,turn off tap
P01_13_2,4.58,7.6,put cereal bag into cereal box
P01_13_20,62.88,63.94,put down cup
P01_13_21,64.95,68.53,dry hands
P01_13_22,69.11,70.09,open cupboard
P01_13_23,70.19,70.95,take glass
P01_13_24,71.05,71.72,close cupboard
P01_13_25,72.61,73.87,put down glass
P01_13_26,73.22,74.3,take bottle
P01_13_27,74.42,81.73,pour water into glass
P01_13_28,81.8,90.64,drink water
P01_13_29,90.49,92.39,put down glass
P01_13_3,7.63,10.11,close cereal box
P01_13_4,11.49,12.67,open cupboard
P01_13_5,13.17,15.34,put cereal box into cupboard
P01_13_6,15.71,16.77,close cupboard
P01_13_7,17.95,18.85,take cup and spoon
P01_13_8,19.63,20.38,put down cup and spoon
P01_13_9,21.42,22.56,take table cloth
