P15_03_0,2.35,23.97,fry in pan
P15_03_1,25.43,49.36,stir with spatula
P15_03_10,108.71,110.0,pick up potato peeler
P15_03_11,111.86,113.25,wash potato peeler
P15_03_12,114.42,115.16,rinse potato peeler
P15_03_13,120.0,120.75,close tap
P15_03_14,120.55,128.62,wash bowl
P15_03_15,128.72,131.67,open dishwasher
P15_03_16,131.77,138.75,put bowl in dishwasher
P15_03_17,145.18,146.16,turn off stove
P15_03_18,154.89,159.03,prepare tupperware
P15_03_19,158.79,160.41,open tupperware
P15_03_2,49.39,64.0,flip pan
P15_03_20,160.91,178.22,put food into tupperware
P15_03_21,178.32,181.4,put down pan
P15_03_22,202.4,203.28,open tap
P15_03_23,203.02,205.4,wash hands
P15_03_24,205.5,206.42,close tap
P15_03_25,206.46,210.1,dry hands
P15_03_26,211.65,217.29,close tupperware
P15_03_27,221.24,222.41,pick up pan
P15_03_28,225.09,227.06,open
P15_03_29,227.46,228.25,close
P15_03_3,51.98,59.48,flip tortilla
P15_03_30,229.01,230.19,open tap
P15_03_31,232.52,236.0,pour soap on sponge
P15_03_32,236.93,238.94,open tap
P15_03_33,237.57,251.22,wash spatula
P15_03_34,251.39,261.44,rinse spatula
P15_03_35,261.54,269.74,wash spatula
P15_03_36,281.52,282.36,pick up pan
P15_03_37,282.46,295.67,wash pan
P15_03_38,295.96,307.98,rinse pan
P15_03_39,308.89,313.06,dry pan
P15_03_4,82.82,87.83,flatten with spatula
P15_03_40,315.1,319.08,dry hands
P15_03_41,319.18,320.86,switch off light
P15_03_42,325.31,326.69,switch off light
P15_03_5,93.52,94.77,put down spatula
P15_03_6,97.13,98.0,open drawer
P15_03_7,99.07,101.21,close drawer
P15_03_8,101.9,103.04,open drawer
P15_03_9,103.14,105.99,pick up tupperware
