P28_08_0,2.16,3.81,take ladle
P28_08_1,4.54,6.21,put down ladle
P28_08_10,38.71,39.5,soak sponge
P28_08_11,40.62,55.72,wash strainer
P28_08_12,55.57,56.9,put down strainer
P28_08_13,56.91,57.92,put down sponge
P28_08_14,59.35,60.8,turn on tap
P28_08_15,60.85,71.08,rinse strainer
P28_08_16,70.49,71.77,turn off tap
P28_08_17,73.07,75.02,put strainer in drainer
P28_08_18,73.11,74.0,put peeler and knife in drainer
P28_08_19,76.58,78.16,take sponge
P28_08_2,6.84,9.2,turn on tap
P28_08_20,76.72,78.15,take sponge
P28_08_21,78.48,83.72,wash peeler
P28_08_22,78.62,79.47,soak sponge
P28_08_23,83.67,84.79,take knife
P28_08_24,84.68,88.66,wash knife
P28_08_25,85.29,88.41,wash ladle
P28_08_26,88.61,90.17,put down sponge
P28_08_27,89.53,90.39,put down sponge
P28_08_28,90.16,91.28,turn on tap
P28_08_29,90.2,91.37,turn on tap
P28_08_3,9.56,13.54,rinse chopping board
P28_08_30,91.46,98.03,rinse ladle
P28_08_31,91.74,97.85,rinse peeler and knife
P28_08_32,97.03,98.71,turn off tap
P28_08_33,98.08,98.82,turn off tap
P28_08_34,98.81,100.13,put ladle in drainer
P28_08_35,101.41,102.02,take sponge
P28_08_36,125.91,127.38,soak sponge
P28_08_37,128.12,130.02,put dish washing liquid in sponge
P28_08_38,130.25,131.13,put down dish washing liquid
P28_08_39,131.29,133.01,soak sponge
P28_08_4,13.64,14.55,put down chopping board
P28_08_40,135.86,136.86,take scissors
P28_08_41,136.7,141.29,wash scissors
P28_08_42,141.27,142.43,take knife
P28_08_43,142.53,146.08,wash knife
P28_08_44,150.09,151.12,put down sponge
P28_08_45,152.1,153.47,turn on tap
P28_08_46,152.59,160.06,rinse knife and scissors
P28_08_47,160.05,161.1,turn off tap
P28_08_48,165.57,167.9,put knife and scissor in drainer
P28_08_49,171.27,172.22,take sponge
P28_08_5,14.51,23.49,rinse strainer
P28_08_50,174.09,175.07,turn on tap
P28_08_51,175.8,177.21,soak sponge
P28_08_52,177.04,180.32,rinse chopping board
P28_08_53,179.98,180.74,turn off tap
P28_08_54,183.61,200.82,wash chopping board
P28_08_55,201.63,214.52,continue washing chopping board
P28_08_56,213.88,214.68,put down sponge
P28_08_57,215.12,216.5,turn on tap
P28_08_58,216.6,227.04,rinse chopping board
P28_08_59,226.94,227.89,turn off tap
P28_08_6,30.37,30.99,turn off tap
P28_08_60,227.99,229.74,put chopping board in drainer
P28_08_61,231.74,232.62,take sponge
P28_08_62,232.72,234.64,soak sponge
P28_08_63,233.74,234.73,take dish
P28_08_64,236.18,237.8,rinse dish
P28_08_65,238.2,244.0,wash dish
P28_08_66,249.75,250.75,put down sponge
P28_08_67,251.6,252.6,turn on tap
P28_08_68,252.7,258.2,rinse dish
P28_08_69,258.4,259.05,turn off tap
P28_08_7,32.15,32.83,take sponge
P28_08_70,259.65,261.4,put dish in drainer
P28_08_71,265.5,266.37,take sponge
P28_08_72,267.57,268.15,soak sponge
P28_08_73,269.7,270.7,clean tap
P28_08_74,272.3,273.8,clean counter
P28_08_75,274.9,293.9,continue cleaning counter
P28_08_76,282.82,286.21,soak sponge
P28_08_77,286.72,298.96,clean counter
P28_08_78,298.39,300.26,throw rubbish
P28_08_79,302.09,315.71,clean counter
P28_08_8,33.99,35.77,put dish washing liquid in sponge
P28_08_80,315.39,317.06,put down sponge
P28_08_81,317.29,322.25,wash hands
P28_08_82,321.72,322.65,turn off tap
P28_08_83,325.35,326.45,take towel
P28_08_84,326.96,332.07,wipe hands
P28_08_85,332.11,332.87,put down towel
P28_08_9,35.82,36.79,put down dish washing liquid
