P31_08_0,0.34,3.05,open fridge
P31_08_1,3.41,6.23,pick up salad
P31_08_10,56.74,60.32,open door
P31_08_11,69.66,74.77,open door
P31_08_12,85.41,86.89,open oven
P31_08_13,94.88,109.31,pick up salad
P31_08_14,109.41,116.6,put salad in the bowl
P31_08_15,116.7,127.74,put salad
P31_08_16,135.93,137.52,pick up envelope
P31_08_17,145.78,147.68,open fridge
P31_08_18,147.59,149.67,put salad
P31_08_19,149.75,151.79,close fridge
P31_08_2,20.6,21.4,open drawer
P31_08_20,159.18,160.1,pick up knife
P31_08_21,162.88,210.32,wash salad
P31_08_22,211.73,216.9,drain water
P31_08_23,218.09,250.53,cut salad
P31_08_24,257.0,259.74,wash hands
P31_08_25,260.48,264.57,wipe hands
P31_08_26,265.01,265.59,open door
P31_08_27,268.23,269.31,close door
P31_08_28,270.23,272.75,open door
P31_08_29,275.19,276.25,open door
P31_08_3,24.62,25.91,pick up cheese
P31_08_30,281.97,287.4,take tuna can
P31_08_31,287.5,291.13,close door
P31_08_32,292.57,293.92,open door
P31_08_33,303.64,304.89,take glass
P31_08_34,304.92,306.82,close door
P31_08_35,306.92,310.91,open door
P31_08_36,312.78,314.78,take rice cakes
P31_08_37,319.38,320.92,open door
P31_08_38,338.88,343.87,open can of tuna
P31_08_39,342.22,376.53,drain oil
P31_08_4,32.15,35.21,close drawer
P31_08_40,378.71,383.67,open can of tuna
P31_08_41,385.14,399.4,drain oil
P31_08_42,407.01,409.69,open door
P31_08_43,410.8,412.65,open drawer
P31_08_44,412.4,415.35,pick up silverware
P31_08_45,415.91,417.43,open drawer
P31_08_46,417.52,418.92,pick up tablecloth
P31_08_47,421.79,422.56,open fridge
P31_08_48,423.59,425.53,take lemon
P31_08_49,427.18,428.53,close fridge
P31_08_5,36.62,38.08,close fridge
P31_08_50,429.94,432.31,open door
P31_08_51,437.86,439.62,take napkin
P31_08_52,441.96,443.58,throw napkin
P31_08_53,448.31,452.53,slice lemon
P31_08_54,455.77,466.56,squeeze lemon
P31_08_55,466.66,468.92,throw lemon
P31_08_56,469.94,471.89,squeeze lemon
P31_08_57,471.99,481.86,remove seeds
P31_08_58,484.03,488.72,squeeze lemon
P31_08_59,492.71,497.12,remove seed
P31_08_6,38.7,40.81,pick up lemon
P31_08_60,505.48,506.95,pick up napkin
P31_08_61,506.86,509.61,dry knife
P31_08_62,509.98,512.91,pick up cheese
P31_08_63,511.42,552.51,cut slices of cheese
P31_08_64,556.47,558.5,pick up dish
P31_08_65,557.98,577.83,put tuna
P31_08_66,577.93,599.51,put tuna
P31_08_67,627.6,634.53,squeeze lemon
P31_08_68,636.87,639.94,remove seeds
P31_08_69,640.22,653.47,squeeze lemon
P31_08_7,43.11,46.41,close fridge
P31_08_70,656.74,675.26,put cheese slices
P31_08_71,675.78,677.76,take oil
P31_08_72,678.57,683.35,pour oil on salad
P31_08_73,684.17,689.83,pour oil on tuna
P31_08_74,689.66,691.22,close cap
P31_08_75,691.31,692.51,put down oil
P31_08_76,692.08,692.68,close door
P31_08_77,693.27,694.95,take oregano
P31_08_78,696.05,707.6,sprinkle oregano on salad
P31_08_79,707.7,722.04,sprinkle oregano on tuna
P31_08_8,47.9,48.96,open door
P31_08_80,724.63,725.93,pet down oregano
P31_08_81,732.41,745.3,mix tuna
P31_08_82,745.4,755.94,scatter tuna onto salad
P31_08_83,796.09,803.89,put plastic wrap on cheese
P31_08_84,803.99,808.59,wrap cheese
P31_08_85,822.74,824.14,open door
P31_08_86,825.56,826.81,open door
P31_08_87,826.9,829.12,pick up water
P31_08_88,830.69,832.18,open door
P31_08_89,832.28,834.98,put water
P31_08_9,49.16,51.28,close door
