P26_111_0,4.0,5.5,turn on tap
P26_111_1,3.95,5.66,turn on tap
P26_111_10,17.01,19.57,rinse sponge
P26_111_11,22.35,23.21,pick up washing up liquid
P26_111_12,23.71,27.57,pour washing up liquid
P26_111_13,27.67,29.15,rinse sponge
P26_111_14,27.75,29.65,put down detergent
P26_111_15,30.4,31.33,pick up colander
P26_111_16,31.43,36.48,lather colander
P26_111_17,36.22,65.24,rinse colander
P26_111_18,37.33,38.83,put down sponge
P26_111_19,65.14,69.36,put down colander
P26_111_2,6.17,6.79,open cupboard
P26_111_20,71.9,73.37,pick up pot
P26_111_21,70.0,75.1,pick up lid
P26_111_22,75.44,80.76,rinse pot
P26_111_23,75.84,80.54,put down lid
P26_111_24,80.57,81.64,pick up sponge
P26_111_25,81.47,95.05,lather pot
P26_111_26,94.89,103.27,rinse pot
P26_111_27,103.04,112.31,lather pot
P26_111_28,111.84,120.19,rinse pot
P26_111_29,119.79,123.09,lather pot
P26_111_3,7.0,7.97,open cupboard
P26_111_30,121.84,124.03,rinse pot
P26_111_31,135.85,136.68,pick up lid
P26_111_32,136.59,148.86,put down pot
P26_111_33,149.89,151.15,rinse lid
P26_111_34,150.82,157.13,lather lid
P26_111_35,157.07,161.74,rinse lid
P26_111_36,162.22,162.65,put down sponge
P26_111_37,163.35,164.14,put down lid
P26_111_38,163.31,163.82,turn off tap
P26_111_39,167.17,167.84,pick up cloth
P26_111_4,7.63,8.24,open cupboard
P26_111_40,168.35,170.89,dry hands
P26_111_5,9.03,11.77,open cupboard
P26_111_6,10.71,12.11,pick up sponge
P26_111_7,11.24,12.18,pick up washing up liquid
P26_111_8,13.34,14.24,close cupboard
P26_111_9,15.06,15.79,put down detergent
