P02_113_0,2.61,5.78,pick up pine nuts
P02_113_1,6.15,7.1,pick up scissors
P02_113_10,25.49,26.38,put down pine nut bag
P02_113_100,281.71,282.59,pick up wooden spoon
P02_113_101,282.7,283.33,put spoon in sink
P02_113_102,283.37,283.87,pick up knife
P02_113_103,283.87,284.49,put knife in sink
P02_113_104,284.68,285.49,pick up chopping board
P02_113_105,286.75,287.67,open bin
P02_113_106,287.72,288.94,clear chopping board
P02_113_107,288.96,290.94,close bin
P02_113_108,291.04,291.55,put chopping board in sink
P02_113_109,291.71,292.26,open tap
P02_113_11,27.42,29.06,put pine nuts on meat
P02_113_110,292.51,294.61,rinse chopping board
P02_113_111,293.96,295.04,close tap
P02_113_112,295.02,298.03,take off gloves
P02_113_113,298.13,299.24,pick up salt
P02_113_114,297.63,300.33,put salt in cupboard
P02_113_115,300.22,303.91,move jars
P02_113_116,302.92,303.8,pick up oil bottle
P02_113_117,304.55,305.41,put oil bottle in cupboard
P02_113_118,305.28,307.29,close cupboard
P02_113_119,307.2,308.44,pick up scissors
P02_113_12,29.32,31.32,put pine nuts on meat
P02_113_120,308.54,309.56,put down scissors
P02_113_121,308.92,311.77,close cupboard
P02_113_122,311.68,313.18,close cupboard
P02_113_123,321.1,322.08,pick up tray
P02_113_124,321.0,324.52,put tray on oven
P02_113_125,326.98,333.08,wear gloves
P02_113_126,333.18,339.02,sponge chopping board
P02_113_127,338.6,339.75,open tap
P02_113_128,339.85,341.82,rinse chopping board
P02_113_129,341.92,342.68,close tap
P02_113_13,31.42,38.71,put pine nuts on meat
P02_113_130,342.78,344.12,put down chopping board
P02_113_131,344.02,345.16,pick up spoon from sink
P02_113_132,345.21,346.48,sponge spoon
P02_113_133,350.37,351.22,pick up spoon
P02_113_134,349.0,354.26,sponge spoon
P02_113_135,354.36,355.41,pick up spoon
P02_113_136,355.51,357.41,sponge spoon
P02_113_137,357.53,358.61,open tap
P02_113_138,358.14,359.5,rinse sponge
P02_113_139,359.51,360.58,close tap
P02_113_14,33.0,36.87,put pine nuts on meat
P02_113_140,360.27,362.51,pick up washing liquid
P02_113_141,362.45,363.36,pour washing liquid on sponge
P02_113_142,363.44,364.0,put down washing liquid
P02_113_143,363.88,366.03,sponge spoon
P02_113_144,367.13,367.84,pick up spoon
P02_113_145,367.85,369.83,sponge spoon
P02_113_146,369.93,370.83,pick up knife
P02_113_147,370.9,373.79,sponge knife
P02_113_148,373.64,375.3,open tap
P02_113_149,374.88,376.47,rinse knife
P02_113_15,35.55,42.17,put pine nuts on meat
P02_113_150,376.03,376.75,put down knife
P02_113_151,377.09,378.18,rinse spoon
P02_113_152,378.26,379.23,put down spoon
P02_113_153,378.67,383.52,rinse spoons
P02_113_154,381.82,383.44,close tap
P02_113_155,383.53,384.34,put down spoons
P02_113_156,385.75,389.35,clean surface
P02_113_157,389.72,392.05,take off gloves
P02_113_158,394.38,395.31,pick up plate
P02_113_159,395.02,396.15,pick up lid
P02_113_16,42.28,43.05,pick up pine nuts bag
P02_113_160,395.73,398.03,close oil bottle
P02_113_161,398.14,400.31,pick up oil bottle
P02_113_162,402.39,403.29,put down plate and bottle
P02_113_163,407.36,408.47,pick up tray
P02_113_164,410.94,412.33,open oven
P02_113_165,412.15,415.6,put tray in oven
P02_113_166,416.36,417.13,close oven
P02_113_167,419.53,420.55,pick up gloves
P02_113_168,420.68,422.0,wear gloves
P02_113_169,422.37,423.47,pick up tray from floor
P02_113_17,43.0,44.95,pour pine nuts from bag into hand
P02_113_170,424.57,424.92,open oven
P02_113_171,425.42,427.2,return tray to oven
P02_113_172,428.02,428.3,close oven
P02_113_173,429.6,431.22,take off glove
P02_113_174,429.26,430.85,put down glove
P02_113_175,430.89,432.42,pick up tray
P02_113_176,434.6,435.29,open oven
P02_113_177,435.39,436.83,put tray in oven
P02_113_178,436.9,437.75,close oven
P02_113_179,437.65,438.5,pick up tray
P02_113_18,45.0,47.59,put down bag
P02_113_180,438.6,439.17,open oven
P02_113_181,438.95,440.15,put tray in oven
P02_113_182,440.25,440.93,close oven
P02_113_183,441.03,445.69,set timer
P02_113_19,47.84,50.44,put pine nuts on meat
