P03_101_0,2.6,3.86,turn on tap
P03_101_1,4.0,4.61,pick up slotted spoon
P03_101_10,11.31,11.96,place washing up liquid
P03_101_100,184.32,185.39,put scissors in drying rack
P03_101_101,185.81,187.41,pick up fork
P03_101_102,187.83,189.56,wash fork
P03_101_103,189.63,190.74,put fork on drying rack
P03_101_104,190.67,192.57,pick up knife
P03_101_105,192.67,201.36,wash knife
P03_101_106,203.08,203.91,pick up knife
P03_101_107,203.51,206.23,wash knife
P03_101_108,206.33,207.16,put knife in drying rack
P03_101_109,208.24,209.18,pick up saucepan lid
P03_101_11,12.01,14.24,test water for temperature
P03_101_110,209.41,219.71,wash saucepan lid
P03_101_111,220.5,223.06,put saucepan lid in drying rack
P03_101_112,223.94,224.87,pick up cutting board
P03_101_113,225.38,241.41,wash cutting board
P03_101_114,241.29,243.58,put cutting board in drying rack
P03_101_115,243.56,244.31,pick up cutting board
P03_101_116,244.13,250.11,wash cutting board
P03_101_117,250.18,251.72,put cutting board in drying rack
P03_101_118,252.08,253.33,pick up knife
P03_101_119,253.27,259.83,wash knife
P03_101_12,14.34,16.57,dry hands
P03_101_120,259.9,261.36,put knife in drying rack
P03_101_121,262.5,263.61,move saucepan
P03_101_122,265.0,265.79,pick up saucepan lid
P03_101_123,265.8,272.04,wash saucepan lid
P03_101_124,272.14,273.47,put saucepan lid in drying rack
P03_101_125,274.47,275.35,pick up saucepan
P03_101_126,275.75,277.4,empty saucepan
P03_101_127,276.98,307.32,wash saucepan
P03_101_128,307.36,308.25,squeeze sponge
P03_101_129,310.11,311.28,put saucepan in drying rack
P03_101_13,16.27,17.68,pick up saucepan
P03_101_130,312.58,313.62,pick up saucepan
P03_101_131,314.5,317.89,empty saucepan
P03_101_132,318.2,331.2,wash saucepan
P03_101_133,331.25,333.2,put saucepan in drying rack
P03_101_134,333.56,335.35,check if there is anything in washing up bowl
P03_101_135,335.07,335.93,pick up fork
P03_101_136,335.9,338.25,wash fork
P03_101_137,338.2,339.05,put fork in drying rack
P03_101_138,339.75,340.96,wash out sponge
P03_101_139,340.89,342.4,squeeze sponge
P03_101_14,18.14,18.89,open cupboard
