P28_02_0,2.96,4.14,take food container
P28_02_1,4.98,5.86,take lid
P28_02_10,18.44,19.26,take dish
P28_02_100,286.66,294.32,wash dish
P28_02_101,295.57,304.07,continue washing dish
P28_02_102,304.86,305.93,put down dish
P28_02_103,305.74,306.24,take dish
P28_02_104,306.34,312.41,wash dish
P28_02_105,312.51,314.1,put down dish
P28_02_106,313.71,314.72,put down sponge
P28_02_107,314.82,316.01,turn on tap
P28_02_108,316.39,316.94,take dish
P28_02_109,316.94,329.81,rinse dish
P28_02_11,18.46,21.01,take cutlery
P28_02_110,331.26,331.91,take sponge
P28_02_111,332.72,336.55,wash sponge
P28_02_112,336.97,337.6,put down sponge
P28_02_113,337.95,341.38,rinse dish
P28_02_114,342.64,343.7,put dish in drainer
P28_02_115,344.11,345.43,take dish
P28_02_116,345.62,353.53,rinse dish
P28_02_117,353.83,354.58,turn off tap
P28_02_118,354.93,357.14,put dish in drainer
P28_02_119,359.11,361.25,turn on tap
P28_02_12,19.95,21.0,take dish
P28_02_120,361.45,362.63,rinse pan
P28_02_121,362.81,363.34,take sponge
P28_02_122,364.9,373.12,wash pan
P28_02_123,373.22,384.18,continue washing pan
P28_02_124,384.58,386.31,turn on tap
P28_02_125,386.16,386.66,soak sponge
P28_02_126,388.69,389.75,put down sponge
P28_02_127,389.41,393.33,rinse pan
P28_02_128,393.9,395.01,turn off tap
P28_02_129,394.31,410.19,wash pan
P28_02_13,23.68,24.91,open cupboard
P28_02_130,396.0,397.04,take sponge
P28_02_131,397.14,399.61,put dish washing liquid in sponge
P28_02_132,397.23,397.89,put pan in drainer
P28_02_133,399.21,400.68,put down dish washing liquid
P28_02_134,400.46,403.32,turn on tap
P28_02_135,401.32,403.17,soak sponge
P28_02_136,403.15,403.74,turn off tap
P28_02_137,407.99,426.59,continue washing pan
P28_02_138,413.86,428.18,continue washing pan
P28_02_139,433.84,434.61,put down sponge
P28_02_14,23.74,24.89,open drawer
P28_02_140,435.21,435.91,turn on tap
P28_02_141,435.84,449.19,rinse pan
P28_02_142,449.29,453.29,continue rinsing pan
P28_02_143,454.17,454.95,turn off tap
P28_02_144,454.74,459.74,put pan in drainer
P28_02_145,460.44,461.84,take sponge
P28_02_146,462.35,463.44,soak sponge
P28_02_147,464.87,467.05,clean
P28_02_148,467.23,473.15,clean counter
P28_02_149,473.44,478.67,continue cleaning counter
P28_02_15,24.89,25.72,put dishes in cupboard
P28_02_150,478.77,480.19,turn on tap
P28_02_151,479.6,481.1,soak sponge
P28_02_152,482.74,493.08,clean counter
P28_02_153,492.91,493.54,put down sponge
P28_02_154,496.17,501.8,wipe hands
P28_02_155,501.64,502.48,put down towel
P28_02_16,24.99,26.83,put cutlery in drawer
