P30_112_0,2.11,2.99,pick up oven mitt
P30_112_1,3.29,4.49,open oven
P30_112_10,21.89,22.9,slide pizza onto chopping board
P30_112_11,24.54,25.96,put down chopping board
P30_112_12,25.8,27.15,pick up knife from drying rack
P30_112_13,28.55,31.06,rotate pizza
P30_112_14,32.75,39.42,cut pizza
P30_112_15,39.43,40.67,rotate pizza
P30_112_16,42.32,43.28,rotate pizza
P30_112_17,43.38,44.71,cut pizza
P30_112_18,44.96,46.51,rotate chopping board
P30_112_19,46.41,47.64,cut pizza
P30_112_2,4.52,6.82,turn off oven
P30_112_20,47.63,48.97,cut pizza
P30_112_21,48.78,49.78,put down knife
P30_112_22,49.83,51.67,pick up pepper cellar
P30_112_23,52.54,53.15,put down pepper cellar
P30_112_24,54.0,54.75,open cupboard
P30_112_25,54.68,55.8,pick up plate
P30_112_26,55.89,56.59,close cupboard
P30_112_27,56.49,57.9,move sponges
P30_112_28,58.0,58.98,put down plate
P30_112_29,58.59,60.26,pick up pizza pieces
P30_112_3,6.65,12.71,pull tray out from oven
P30_112_30,60.23,60.86,put pizza pieces onto plate
P30_112_31,61.19,61.76,pick up pizza piece
P30_112_32,62.03,62.72,put pizza piece onto plate
P30_112_33,62.55,63.96,pick up pizza pieces
P30_112_34,64.0,64.64,put pizza pieces onto plate
P30_112_35,64.74,66.04,pick up pizza piece
P30_112_36,67.48,68.06,put pizza piece onto plate
P30_112_37,68.04,68.81,pick up toppings
P30_112_38,68.87,73.27,put toppings onto pizza
P30_112_39,67.0,68.25,pick up toppings
P30_112_4,10.71,16.95,put oven tray on hob
P30_112_40,68.65,69.22,put toppings on top of pizza
P30_112_41,69.15,69.94,pick up toppings
P30_112_42,70.02,71.48,put toppings on top of pizza
P30_112_43,70.36,71.58,pick up topping
P30_112_44,71.43,72.28,put topping on top of pizza
P30_112_45,75.69,76.33,turn on tap
P30_112_46,76.19,77.16,rinse hands
P30_112_47,77.01,77.56,turn off tap
P30_112_48,78.04,79.29,dry hands
P30_112_5,16.26,16.9,close oven
P30_112_6,18.17,18.88,put down oven mitt
P30_112_7,18.83,20.11,take chopping board from drying rack
P30_112_8,20.17,21.44,pick up oven mitt
P30_112_9,20.92,21.25,put down oven mitt
