P22_107_0,3.57,6.04,open drawer
P22_107_1,5.21,9.04,pick up bag
P22_107_10,27.81,28.72,throw bottle
P22_107_100,201.03,202.18,pick up paper
P22_107_101,202.28,203.17,throw paper
P22_107_102,202.65,204.33,pick up bag
P22_107_103,204.62,206.02,put down bag
P22_107_104,205.71,207.1,put down bag
P22_107_105,206.59,210.81,adjust bag
P22_107_106,210.85,212.25,close cupboard
P22_107_107,214.28,215.75,open jar
P22_107_108,215.79,216.57,put down lid
P22_107_109,216.67,219.32,open jar
P22_107_11,28.82,31.81,pick up glass
P22_107_110,219.42,223.66,lift jar
P22_107_111,227.66,228.92,put down jar
P22_107_112,231.06,232.88,pick up measuring spoon
P22_107_113,236.62,238.91,put down powder
P22_107_114,239.43,240.51,pick up powder
P22_107_115,242.81,244.74,put down powder
P22_107_116,245.21,247.73,pick up powder
P22_107_117,248.24,249.54,put down powder
P22_107_118,249.93,252.04,pick up powder
P22_107_119,252.67,253.91,put down powder
P22_107_12,31.5,32.61,put down glass
P22_107_120,254.55,256.25,put down measuring cup
P22_107_121,256.34,258.12,close jar
P22_107_122,258.39,259.51,pick up lid
P22_107_123,259.6,261.37,close jar
P22_107_124,260.71,262.23,pick up jar
P22_107_125,263.64,264.53,open cupboard
P22_107_126,264.61,265.59,put down jar
P22_107_127,265.6,266.3,close cupboard
P22_107_128,267.47,268.87,pick up teaspoon
P22_107_129,268.94,305.37,stir mixture
P22_107_13,33.75,34.88,put down bag
P22_107_130,304.67,315.47,compress mixture
P22_107_131,313.34,323.1,stir mixture
P22_107_132,327.75,335.63,compress mixture
P22_107_133,336.15,343.75,stir mixture
P22_107_134,344.8,345.07,turn on tap
P22_107_135,345.14,347.19,rinse hand
P22_107_136,347.29,347.68,turn off tap
P22_107_137,348.14,348.44,shake hands
P22_107_138,348.62,349.15,pick up cloth
P22_107_139,349.6,350.27,dry hands
P22_107_14,36.63,38.98,open cupboard
P22_107_140,352.62,353.17,put down cloth
P22_107_141,353.19,354.31,pick up cutting board
P22_107_142,354.45,355.54,open drawer
P22_107_143,355.65,356.32,put down cutting board
P22_107_144,356.63,357.2,close drawer
P22_107_145,360.33,363.5,open yogurt
P22_107_146,363.55,364.2,put down lid
P22_107_147,364.25,367.76,open yogurt
P22_107_148,368.46,369.74,open drawer
P22_107_149,370.68,371.77,pick up spoon
P22_107_15,39.24,41.29,pick up glass
P22_107_150,371.78,372.68,close drawer
P22_107_151,372.63,373.98,pick up bowl
P22_107_152,374.09,375.0,move yoghurt
P22_107_153,375.1,375.71,put down bowl
P22_107_154,375.77,377.25,pick up yogurt
