P05_09_0,2.54,3.76,take pan
P05_09_1,4.42,5.99,put pan in cupboard
P05_09_10,25.4,31.65,empty kettle into pitcher
P05_09_11,33.0,40.39,fill kettle
P05_09_12,40.85,42.9,place kettle on base
P05_09_13,43.2,45.57,turn on kettle
P05_09_14,47.05,48.3,take spoon
P05_09_15,48.5,50.1,take sugar
P05_09_16,53.25,56.72,pour sugar into cup
P05_09_17,58.57,60.68,place sugar bowl on table
P05_09_18,61.38,62.23,open cupboard
P05_09_19,62.17,63.76,take tea pack from cupboard
P05_09_2,6.15,7.28,take pot
P05_09_20,66.12,67.12,put tea pack in cupboard
P05_09_21,74.97,76.08,open cupboard
P05_09_22,76.32,80.37,take food from cupboard
P05_09_23,81.71,83.51,take plate
P05_09_24,91.16,108.5,pour food on plate
P05_09_25,109.62,111.62,throw packaging
P05_09_26,114.93,116.18,open microwave
P05_09_27,116.76,119.37,put plate in microwave oven
P05_09_28,119.22,120.57,close microwave
P05_09_29,120.67,122.5,turn on microwave oven
P05_09_3,7.57,8.82,put pot in cupboard
P05_09_30,163.27,164.58,turn off kettle
P05_09_31,165.16,166.42,press switch
P05_09_32,166.89,167.66,take kettle
P05_09_33,167.62,176.13,pour water into cup
P05_09_34,176.78,178.14,place kettle on base
P05_09_35,178.29,183.36,stir water
P05_09_36,184.04,185.04,put tea bag in cup
P05_09_37,187.39,188.74,open refrigerator
P05_09_38,188.84,192.44,take containers
P05_09_39,193.95,196.24,take milk container
P05_09_4,9.26,10.3,take colander
P05_09_40,196.09,197.29,place milk container on table
P05_09_41,197.06,199.03,take spoon
P05_09_42,202.86,206.22,open container
P05_09_43,207.43,254.93,pour pasta in container
P05_09_44,256.27,259.97,close container
P05_09_45,262.3,265.6,open container
P05_09_46,267.11,315.03,pour meat in container
P05_09_47,316.33,322.65,close container
P05_09_48,323.31,325.66,place spoon in sink
P05_09_49,331.14,335.89,close container
P05_09_5,10.77,11.63,put colander in cupboard
P05_09_50,335.33,343.18,put containers in refrigerator
P05_09_51,347.54,348.2,take rag
P05_09_52,348.54,350.81,wipe table
P05_09_53,350.74,351.64,place rag
P05_09_54,353.0,365.86,wash spoon
P05_09_55,382.22,384.09,throw tea bag
P05_09_56,388.75,390.24,take milk container
P05_09_57,389.43,395.48,pour milk into cup
P05_09_58,397.19,402.17,put milk container in refrigerator
P05_09_59,401.2,403.12,close refrigerator
P05_09_6,11.5,15.25,take container from cupboard
P05_09_60,406.71,407.74,open microwave
P05_09_61,407.27,409.39,remove plate from microwave oven
P05_09_62,409.22,410.19,close microwave
P05_09_63,411.13,412.12,place plate on table
P05_09_64,413.4,414.38,press switch
P05_09_65,414.75,419.04,stir mug
P05_09_7,15.85,19.6,take lid from cupboard
P05_09_8,21.9,23.46,take cup
P05_09_9,24.8,25.61,take kettle
