P03_123_0,1.59,3.93,pick up spoon
P03_123_1,4.52,7.08,stir lemon curd
P03_123_10,38.39,39.62,close drawer
P03_123_11,39.66,40.72,put down ladle
P03_123_12,40.82,42.37,open cupboard
P03_123_13,43.01,44.98,close cupboard
P03_123_14,46.44,48.53,lift up large bowl
P03_123_15,48.31,50.24,drop large bowl
P03_123_16,49.96,56.59,lift up large bowl
P03_123_17,51.91,58.6,put large bowl in large saucepan
P03_123_18,58.66,59.4,pick up spoon
P03_123_19,61.13,67.25,stir lemon curd
P03_123_2,7.18,8.45,turn off hob
P03_123_20,67.48,68.16,tap spoon against side of large bowl
P03_123_21,68.13,69.08,turn off oven
P03_123_22,70.48,73.54,tap spoon against side of large bowl
P03_123_23,74.03,75.13,put spoon on counter
P03_123_24,75.32,76.36,open oven
P03_123_25,78.26,80.81,grab oven mitts
P03_123_26,78.33,78.95,turn down heat knob of oven
P03_123_27,77.42,84.05,put hands in oven mitts
P03_123_28,82.99,85.13,take baking tray out of oven
P03_123_29,86.6,87.64,close oven
P03_123_3,8.47,19.69,stir lemon curd
P03_123_30,89.44,90.78,move measuring jug
P03_123_31,90.88,93.01,move scales
P03_123_32,93.11,94.2,move grater
P03_123_33,94.0,96.42,put down baking tray on counter
P03_123_34,94.96,96.29,move baking tray on counter
P03_123_35,97.09,98.59,pick up clip top jar
P03_123_36,103.09,104.08,put down clip top jar
P03_123_37,104.38,106.22,pick up clip top jar
P03_123_38,109.4,110.53,put down clip top jar
P03_123_39,111.07,111.87,pick up clip top jar
P03_123_4,20.84,28.46,tap spoon against side of large bowl
P03_123_40,116.57,118.27,remove hand from oven mitt
P03_123_41,118.37,118.92,pick up ladle
P03_123_42,124.28,131.13,ladle lemon curd into clip top jar
P03_123_43,134.0,138.84,ladle lemon curd into clip top jar
P03_123_44,140.97,145.33,ladle lemon curd into clip top jar
P03_123_45,154.06,161.65,ladle lemon curd into clip top jar
P03_123_46,163.46,165.44,put down ladle
P03_123_47,166.48,167.56,put hand in oven mitt
P03_123_48,167.6,168.89,put down clip top jar
P03_123_49,169.55,171.29,pick up clip top jar
P03_123_5,28.31,29.69,put down spoon
P03_123_50,171.91,172.58,remove hand from oven mitt
P03_123_51,173.26,175.05,pick up ladle
P03_123_52,174.78,176.79,scrape around lemon curd
P03_123_53,176.72,182.28,ladle lemon curd into clip top jar
P03_123_54,182.99,185.48,scrape lemon curd
P03_123_55,185.14,191.58,ladle lemon curd into clip top jar
P03_123_56,192.71,196.68,scrape lemon curd
P03_123_57,196.67,204.04,ladle lemon curd into clip top jar
P03_123_58,204.33,205.1,put down ladle
P03_123_59,205.89,209.86,remove hand from oven mitt
P03_123_6,31.34,33.22,open drawer
P03_123_60,210.35,211.46,pick up serviette
P03_123_61,211.48,215.31,wipe side of clip top jar with serviette
P03_123_62,217.07,220.26,wipe top of clip top jar with serviette
P03_123_63,220.12,221.22,close clip top jar
P03_123_64,221.67,227.94,wipe oven mitt with serviette
P03_123_65,227.58,228.55,put dirty in bin
P03_123_66,229.18,230.14,put hand in oven mitt
P03_123_67,230.09,232.45,open clip top jar
P03_123_68,232.12,232.99,put down clip top jar
P03_123_69,233.5,236.76,remove hands from oven mitt
P03_123_7,33.6,34.23,close drawer
P03_123_70,236.57,237.14,pick up ladle
P03_123_71,237.4,240.49,scrape lemon curd in large bowl
P03_123_72,240.17,245.76,ladle lemon curd into clip top jar
P03_123_73,246.98,248.04,put down ladle on spoon
P03_123_74,248.2,250.84,put oven mitt on oven
P03_123_75,252.5,253.71,move clip top jar
P03_123_76,254.1,254.85,touch clip of clip top jar
P03_123_77,255.06,258.37,pick up seal of clip top jar
P03_123_78,260.87,262.32,stretch seal around clip top jar top
P03_123_79,262.42,263.68,put down seal of clip top jar
P03_123_8,34.48,36.16,open drawer
P03_123_80,263.22,263.88,lift off seal of clip top jar
P03_123_81,263.98,265.16,touch top of clip top jar
P03_123_82,265.15,266.52,put down seal of clip top jar
P03_123_83,267.48,268.92,take oven mitt from oven
P03_123_84,268.82,270.19,put hands in oven mitts
P03_123_85,270.34,278.28,stretch seal of clip top jar around top
P03_123_86,278.02,279.16,close clip top jar lid
P03_123_87,280.67,282.98,remove hand from oven mitt
P03_123_88,281.0,284.46,pick up seal of clip top jar
P03_123_89,284.56,287.74,move clip top jar
P03_123_9,36.1,37.94,pick up ladle from drawer
P03_123_90,286.31,288.41,put seal on clip top jar
P03_123_91,286.95,290.13,put hand in oven mitt
P03_123_92,290.23,291.55,rotate clip top jar
P03_123_93,292.63,301.88,stretch seal of clip top jar onto top
P03_123_94,304.63,306.21,put oven mitts on oven
P03_123_95,299.74,307.78,remove hand from oven mitt
P03_123_96,310.48,312.93,close lid of clip top jar
P03_123_97,314.73,316.33,brush off hands
