P07_13_0,4.53,5.3,pick up plate
P07_13_1,5.07,6.59,pick up spoon
P07_13_10,34.53,35.61,open milk
P07_13_11,35.71,38.21,pour milk in bowl
P07_13_12,39.61,40.67,close milk
P07_13_13,49.05,50.38,close refrigerator
P07_13_14,51.81,52.54,pour milk in bowl
P07_13_2,6.85,8.1,place bowl on counter
P07_13_3,8.55,10.94,pick up cereal box
P07_13_4,10.96,12.56,open cereal
P07_13_5,20.1,23.06,pour cereal in bowl
P07_13_6,23.16,24.74,pour cereal in bowl
P07_13_7,24.76,27.0,close cereal
P07_13_8,27.11,27.8,place box on top of fridge
P07_13_9,27.9,28.75,open fridge
