P22_111_0,13.28,13.86,pick up glass
P22_111_1,13.79,14.73,open cupboard
P22_111_10,25.63,26.83,open drawer
P22_111_100,251.41,252.43,pick up tin can
P22_111_101,252.66,255.99,open tin can
P22_111_102,256.6,258.42,put down lid
P22_111_103,259.6,260.42,take fork
P22_111_104,261.54,267.03,pour meat
P22_111_105,269.54,270.48,put down tin can
P22_111_106,272.1,274.36,wash fork
P22_111_107,274.4,275.52,put down fork
P22_111_108,275.75,293.86,compress meat
P22_111_109,295.0,299.96,clean spoon
P22_111_11,26.88,28.33,put down teaspoon
P22_111_110,300.09,302.4,wash fork
P22_111_111,301.89,303.91,put down spoon and fork
P22_111_112,305.21,306.17,open cupboard
P22_111_113,306.35,308.73,pick up bowl
P22_111_114,309.3,310.55,close cupboard
P22_111_115,311.4,311.96,take fork
P22_111_116,312.3,313.3,put down bowl
P22_111_117,313.33,314.58,move jar
P22_111_118,314.45,315.5,pick up egg
P22_111_119,315.48,319.08,crack egg
P22_111_12,29.57,30.51,put down straw
P22_111_120,322.41,325.31,crack egg
P22_111_121,325.97,327.41,put down egg shell
P22_111_122,321.55,322.17,pick up egg
P22_111_123,322.6,324.18,crack egg
P22_111_124,323.67,326.22,crack egg
P22_111_125,326.98,327.48,put down egg shell
P22_111_126,327.79,328.91,pick up egg
P22_111_127,328.8,331.21,crack egg
P22_111_128,331.31,333.43,crack egg
P22_111_129,334.1,335.2,put down egg shell
P22_111_13,30.29,31.14,put down spoon
P22_111_130,335.3,336.0,pick up egg
P22_111_131,336.1,338.76,crack egg
P22_111_132,337.37,338.54,crack egg
P22_111_133,339.84,341.79,put down egg shell
P22_111_134,341.89,343.48,put down fork
P22_111_135,342.63,344.62,pick up egg shells
P22_111_136,346.27,349.57,put down tin can
P22_111_137,349.66,354.88,open bag
P22_111_138,354.89,356.45,throw away egg shells
P22_111_139,356.5,358.0,close bag
P22_111_14,31.06,31.77,close drawer
P22_111_140,358.22,359.38,move tin can
P22_111_141,359.48,360.19,turn on tap
P22_111_142,359.84,362.69,rinse hands
P22_111_143,362.6,363.15,turn off tap
P22_111_144,363.04,364.18,shake hands
P22_111_145,364.55,365.24,pick up cloth
P22_111_146,365.34,367.51,dry hands
P22_111_147,367.91,368.7,put down cloth
P22_111_148,368.99,369.79,pick up spoon
P22_111_149,369.89,378.47,stir meat
P22_111_15,33.3,35.62,open fridge
P22_111_150,378.76,379.6,put down spoon
P22_111_151,380.05,391.08,stir eggs
P22_111_152,404.89,406.17,move jar
P22_111_153,406.24,406.99,open jar
P22_111_154,407.36,408.11,pick up salt
P22_111_155,408.1,409.44,pour salt
P22_111_156,409.79,410.47,pick up salt
P22_111_157,410.57,412.05,pour salt
P22_111_158,411.61,412.88,close jar
P22_111_159,412.84,413.84,move jar
P22_111_16,36.24,38.72,pick up egg
P22_111_160,413.89,414.5,pick up pepper
P22_111_161,414.45,416.24,open pepper
P22_111_162,415.71,418.1,pour pepper
P22_111_163,418.18,418.7,close pepper
P22_111_164,418.7,419.4,put down pepper
P22_111_165,419.84,433.65,stir eggs
P22_111_166,433.67,434.16,move bowl
P22_111_167,435.35,436.78,pick up lids
P22_111_168,438.13,438.93,pick up tin can
P22_111_169,439.48,440.98,put down tin can and lid
P22_111_17,38.78,40.71,pick up egg
P22_111_170,443.83,445.04,pick up lid
P22_111_171,446.18,447.92,pick up tomatoes
P22_111_172,447.98,449.12,put down lid
P22_111_173,451.05,451.86,turn on tap
P22_111_174,451.82,454.61,rinse tomatoes
P22_111_175,454.64,455.19,turn off tap
P22_111_176,455.21,457.24,shake tomatoes
P22_111_177,459.18,460.39,open drawer
P22_111_178,460.47,461.3,pick up cutting board
P22_111_179,461.48,461.85,put down cutting board
P22_111_18,41.64,42.94,pick up egg
P22_111_180,461.95,462.26,put down tomatoes
P22_111_181,462.3,463.04,move bag
P22_111_182,463.56,464.16,pick up lighter
P22_111_183,464.16,464.76,open drawer
P22_111_184,464.56,464.81,put down lighter
P22_111_185,464.86,465.44,close drawer
P22_111_186,465.83,466.89,open cupboard
P22_111_187,467.84,468.81,pick up bowl
