P02_118_0,4.24,7.35,put down plate and glasses next to sink
P02_118_1,8.03,9.4,pick up bowl
P02_118_10,24.14,41.9,open butter wrapping
P02_118_100,310.16,310.7,open drawer
P02_118_101,311.16,311.57,put tong in drawer
P02_118_102,311.64,312.13,put wooden spoon in drawer
P02_118_103,312.1,312.92,close drawer
P02_118_104,314.42,315.34,pick up knives
P02_118_105,315.42,317.91,pick up cutlery
P02_118_106,320.48,321.55,open drawer
P02_118_107,321.57,325.16,put down spoons
P02_118_108,325.09,326.64,put forks
P02_118_109,326.6,327.54,put knives
P02_118_11,41.68,59.97,cut butter
P02_118_110,328.4,329.21,close drawer
P02_118_111,331.36,332.34,pick up garlic presser
P02_118_112,332.99,334.19,open drawer
P02_118_113,334.16,334.66,put garlic presser in drawer
P02_118_114,334.81,335.24,close drawer
P02_118_115,336.37,337.31,pick up grater
P02_118_116,337.97,338.77,open cupboard
P02_118_117,338.9,340.25,put grater in cupboard
P02_118_118,340.4,341.01,close cupboard
P02_118_119,341.25,341.73,pick up knife
P02_118_12,64.1,74.05,cut butter into cubes
P02_118_120,342.11,343.66,put knife on stand
P02_118_121,344.06,345.73,pick up glass bowl
P02_118_122,346.54,347.51,open cupboard
P02_118_123,347.61,349.82,put glass bowl in cupboard
P02_118_124,349.81,351.33,close cupboard
P02_118_125,354.36,356.39,pick up apron
P02_118_126,358.0,360.03,wear apron
P02_118_127,360.48,367.12,tie apron
P02_118_128,367.22,371.52,wear gloves
P02_118_129,371.95,372.8,pick up strainer
P02_118_13,73.79,80.03,put butter cubes in bowl
P02_118_130,375.5,376.4,open bin
P02_118_131,376.5,380.79,empty strainer
P02_118_132,380.89,382.06,close bin
P02_118_133,383.27,384.32,open tap
P02_118_134,384.42,396.09,rinse strainer
P02_118_135,395.54,396.5,pick up sponge
P02_118_136,396.84,398.36,rinse sponge
P02_118_137,398.46,400.02,close tap
P02_118_138,400.48,401.42,pick up washing liquid
P02_118_139,401.52,403.14,pour washing liquid onto sponge
P02_118_14,79.75,87.88,separate butter cubes
P02_118_140,403.04,404.0,put down washing liquid
P02_118_141,405.69,425.92,sponge strainer
P02_118_142,426.01,427.06,open tap
P02_118_143,426.98,436.86,rinse strainer
P02_118_144,436.96,437.56,close tap
P02_118_145,437.55,441.23,put down strainer
P02_118_146,441.08,441.69,pick up juicer part
P02_118_147,441.71,444.0,sponge juicer part
P02_118_148,443.71,445.0,open tap
P02_118_149,444.9,447.52,rinse juicer part
P02_118_15,88.35,91.02,wrap remaining butter
P02_118_150,447.31,448.33,close tap
P02_118_151,448.64,449.66,put down juicer part
P02_118_152,449.42,450.29,pick up juicer part
P02_118_153,450.3,454.26,sponge juicer part
P02_118_154,454.24,455.7,open tap
P02_118_155,455.69,459.66,rinse juicer part
P02_118_156,459.76,460.37,close tap
P02_118_157,460.59,461.55,put down juicer part
P02_118_158,461.63,462.31,pick up tray
P02_118_159,462.5,472.26,sponge tray
