P29_06_0,3.39,5.28,pick up plate
P29_06_1,6.83,7.99,pick up towel
P29_06_10,28.12,31.09,remove oven tray
P29_06_11,31.19,34.2,put down oven tray
P29_06_12,34.3,37.39,remove oven tray
P29_06_13,38.18,41.42,put oven tray in oven
P29_06_14,41.52,43.91,adjust temperature on oven
P29_06_15,46.66,49.53,pick up fork
P29_06_16,49.63,50.85,pick up knife
P29_06_17,50.9,63.93,cut chicken
P29_06_18,68.04,72.35,pick up chicken
P29_06_19,72.45,74.07,put down chicken
P29_06_2,8.09,9.4,wipe plate
P29_06_20,74.13,78.65,pick up chicken
P29_06_21,78.75,80.26,put down chicken
P29_06_22,88.0,97.82,pick up oven tray
P29_06_23,90.63,94.25,turn off oven
P29_06_24,93.76,96.07,pick up oven glove
P29_06_25,95.67,96.72,open oven door
P29_06_26,105.96,109.09,put down spatula
P29_06_27,108.71,111.3,pick up spatula
P29_06_28,113.16,117.97,pick up chips
P29_06_29,118.07,119.51,put down chips
P29_06_3,9.03,10.53,wipe plate
P29_06_30,119.61,123.15,pick up chips
P29_06_31,123.25,124.51,put down chips
P29_06_32,124.52,131.13,pick up chips
P29_06_33,128.94,132.05,pick up chips
P29_06_34,129.89,131.81,pick up chips
P29_06_35,132.15,133.71,put down chips
P29_06_36,139.25,139.96,pick up chips
P29_06_37,141.28,141.9,put down chips
P29_06_38,147.61,150.47,put down chips
P29_06_39,152.82,154.58,flip chips
P29_06_4,10.55,11.98,put down plate
P29_06_40,154.56,156.76,flip chips
P29_06_41,156.84,160.52,flip chips
P29_06_42,162.19,163.06,put down tray
P29_06_43,162.86,163.54,put down spatula
P29_06_44,163.94,166.89,remove oven glove
P29_06_5,13.14,14.85,pick up plate
P29_06_6,14.7,16.18,wipe plate
P29_06_7,16.28,17.77,put down plate
P29_06_8,24.21,26.39,pick up oven mitt
P29_06_9,26.49,28.52,open oven
