P28_17_0,3.73,4.77,open cupboard
P28_17_1,5.63,7.79,take oil
P28_17_10,33.87,35.05,throw rubbish
P28_17_11,38.52,39.36,open cupboard
P28_17_12,41.34,52.6,try to take out pan
P28_17_13,52.13,54.17,take pan
P28_17_14,57.63,58.96,close cupboard
P28_17_15,59.06,60.62,put down pan
P28_17_2,9.65,11.0,put down oil
P28_17_3,11.63,12.6,open drawer
P28_17_4,12.95,14.83,take spatula and close drawer
P28_17_5,14.08,14.71,close drawer
P28_17_6,15.38,16.43,open drawer
P28_17_7,19.17,20.75,take scissors
P28_17_8,22.54,29.16,cut quorn package
P28_17_9,29.27,31.91,put down scissors
