P02_132_0,3.13,6.86,pick up pan from drainer
P02_132_1,7.89,9.26,put pan on hob
P02_132_10,26.76,30.27,pick up pie from tupperware
P02_132_11,30.37,31.16,put pie in pan
P02_132_12,31.38,33.33,turn on hob
P02_132_13,33.32,35.41,adjust heat
P02_132_14,35.66,36.26,pick up lid
P02_132_15,36.3,37.99,cover pan with lid
P02_132_16,38.26,38.95,pick up lid of tupperware
P02_132_17,39.26,40.74,close tupperware
P02_132_18,40.79,41.71,pick up tupperware
P02_132_19,44.8,45.83,open fridge
P02_132_2,12.39,13.14,open fridge
P02_132_20,45.93,47.31,put tupperware in fridge
P02_132_21,47.41,49.79,pick up foiled paper covered chocolate dessert
P02_132_22,49.99,51.59,close fridge
P02_132_23,52.44,53.59,move water filter
P02_132_24,53.66,54.74,put down cylinder covered with foil paper
P02_132_25,54.84,55.74,move plastic cover
P02_132_26,58.09,59.58,pick up chopping board from drainer
P02_132_27,62.61,63.67,pick up knife from stand
P02_132_28,66.29,67.09,move glass
P02_132_29,66.44,67.56,put down chopping board
P02_132_3,13.16,15.39,pick up tupperware from fridge
P02_132_30,67.92,68.55,pick up chopping board
P02_132_31,68.38,69.26,put down knife
P02_132_32,70.34,71.7,put chopping board in sink
P02_132_33,72.05,74.55,pick up chopping board from drainer
P02_132_34,76.5,77.06,pick up knife
P02_132_35,77.15,77.81,put down chopping board
P02_132_36,77.86,78.71,pick up foiled paper cylinder
P02_132_37,78.81,79.16,put down knife
P02_132_38,79.26,81.09,put down foiled paper cylinder
P02_132_39,79.51,82.58,unfold foil paper
P02_132_4,17.85,18.29,close fridge
P02_132_40,85.4,85.78,pick up knife
P02_132_41,86.36,91.45,cut chocolate piece
P02_132_42,91.48,96.01,cut chocolate piece
P02_132_43,95.95,100.44,cut chocolate piece
P02_132_44,100.31,104.29,cut chocolate piece
P02_132_45,104.77,108.76,cut chocolate piece
P02_132_46,109.01,113.1,cut chocolate piece
P02_132_47,114.25,118.29,cut chocolate piece
P02_132_48,119.66,124.12,cut chocolate piece
P02_132_49,124.92,126.36,slide cylinder
P02_132_5,20.47,21.85,put down tupperware
P02_132_50,126.46,131.95,cut chocolate piece
P02_132_51,129.69,135.29,cut chocolate piece
P02_132_52,135.32,139.89,cut chocolate piece
P02_132_53,139.62,144.35,cut chocolate piece
P02_132_54,144.54,145.1,put down knife
P02_132_55,147.92,148.53,open drawer
P02_132_56,148.44,150.04,move envelope
P02_132_57,149.94,150.94,return envelope
P02_132_58,151.04,151.98,close drawer
P02_132_59,152.0,155.16,open cupboard
P02_132_6,21.75,22.68,open tupperware
P02_132_60,155.2,157.0,pick up tupperware from cupboard
P02_132_61,157.05,158.56,pick up lid from cupboard
P02_132_62,158.97,160.78,close cupboard
P02_132_63,161.11,164.35,put down lid
P02_132_64,163.76,165.94,move glass
P02_132_65,165.47,166.02,put down tupperware
P02_132_66,166.12,168.35,pick up chocolate pieces
P02_132_67,168.45,169.66,put chocolate pieces in tupperware
P02_132_68,169.74,173.34,pick up chocolate pieces
P02_132_69,172.64,177.5,put chocolate pieces in tupperware
P02_132_7,22.77,23.66,put down lid
P02_132_70,177.56,179.22,pick up chocolate pieces
P02_132_71,179.13,180.37,put chocolate piece in tupperware
P02_132_72,182.21,186.26,pick up chocolate crumbles
P02_132_73,186.36,191.51,eat chocolate crumbles
P02_132_74,191.44,196.02,fold foil paper
P02_132_75,196.13,197.37,pick up foil paper
P02_132_76,200.15,200.99,open bin
P02_132_77,201.09,201.5,throw foil paper
P02_132_78,201.56,202.37,close bin
P02_132_79,203.35,204.24,pick up lid
P02_132_8,23.76,26.07,pick up pie from tupperware
P02_132_80,204.19,207.72,close tupperware
P02_132_81,207.84,208.32,pick up tupperware
P02_132_82,209.88,210.99,open fridge
P02_132_83,211.08,213.07,put tupperware in fridge
P02_132_84,213.17,214.93,close fridge
P02_132_85,216.4,217.3,close drawer
P02_132_86,221.44,222.39,pick up lid from pan
P02_132_87,222.38,223.9,check temperature of pie
P02_132_88,223.48,224.93,cover pan with lid
P02_132_9,25.85,26.66,put pie in pan
