P07_18_0,2.15,4.03,pick up plate
P07_18_1,4.79,5.96,put plate on kitchen counter
P07_18_10,24.41,29.06,pour milk into plate
P07_18_11,32.16,33.07,close fridge
P07_18_12,34.15,36.18,pick up spoon
P07_18_13,36.64,38.6,insert spoon
P07_18_2,6.61,7.54,pick up cereal
P07_18_3,7.74,10.27,open cereal
P07_18_4,9.94,13.84,pour cereal into plate
P07_18_5,14.33,17.23,pour cereal into plate
P07_18_6,17.51,19.09,close cereal
P07_18_7,19.51,20.59,place cereal
P07_18_8,20.17,21.57,open fridge
P07_18_9,23.47,24.45,open milk
