P04_17_0,2.05,2.86,pick up water
P04_17_1,2.96,4.96,drink water
P04_17_10,86.66,87.98,pour water into pan
P04_17_11,101.58,104.42,fill up water
P04_17_12,105.25,109.06,pour water into pan
P04_17_13,109.54,111.35,drink water
P04_17_14,111.94,114.37,fill up water
P04_17_15,114.34,115.47,put down water
P04_17_16,116.11,119.21,put spoon in dishwasher
P04_17_17,119.51,120.65,pick up knife
P04_17_18,121.5,134.03,wash up knife
P04_17_19,136.73,137.59,turn off tap
P04_17_2,6.14,28.89,stir pan
P04_17_20,138.2,142.93,dry knife
P04_17_21,144.39,146.67,put knife in holder
P04_17_3,28.99,31.56,pour water into pan
P04_17_4,32.49,35.06,fill up water
P04_17_5,36.66,65.91,stir pan
P04_17_6,65.91,67.44,test rice
P04_17_7,74.45,79.02,test rice
P04_17_8,81.78,83.46,pour water into pan
P04_17_9,84.0,85.98,fill up water
