P07_101_0,11.64,12.75,grab pan
P07_101_1,14.93,18.05,turn on hob
P07_101_10,56.27,59.97,grab cutting board
P07_101_11,58.8,60.56,take cheese
P07_101_12,62.57,64.16,open drawer
P07_101_13,64.26,65.37,close drawer
P07_101_14,66.53,67.68,grab knife
P07_101_15,68.12,102.69,slice cheese
P07_101_16,104.48,106.71,grab bag
P07_101_17,106.77,115.87,open bag
P07_101_18,115.6,120.2,grab omelette
P07_101_19,120.29,122.52,put omelette onto pan
P07_101_2,17.46,18.04,turn off hob
P07_101_20,130.18,131.9,grab spoon
P07_101_21,132.22,133.15,open door
P07_101_22,134.4,135.29,close door
P07_101_23,138.51,140.16,wash hands
P07_101_24,140.36,141.36,turn on tap
P07_101_25,141.28,145.64,wash hands
P07_101_26,145.54,146.71,turn off tap
P07_101_27,149.08,152.84,dry hands
P07_101_28,153.1,155.65,flip omelette
P07_101_29,162.82,170.58,turn on oven
P07_101_3,19.13,26.84,turn on hob
P07_101_30,170.37,173.28,flip omelette
P07_101_31,173.11,176.84,grab cheese
P07_101_32,176.6,192.58,put cheese onto omelette
P07_101_33,195.23,204.08,grab ham
P07_101_34,214.43,219.74,close bag
P07_101_35,221.64,223.07,open fridge
P07_101_36,225.33,227.68,grab ham
P07_101_37,232.29,233.55,pick up cheese
P07_101_38,236.2,240.59,press omelette
P07_101_39,240.71,244.48,flip omelette
P07_101_4,26.71,27.48,open fridge
P07_101_40,245.12,246.9,grab chorizo
P07_101_41,249.0,254.17,peel chorizo
P07_101_42,253.94,255.02,grab knife
P07_101_43,255.12,278.06,slice chorizo
P07_101_44,283.91,288.69,put chorizo into bag
P07_101_45,289.43,290.95,open fridge
P07_101_46,294.69,296.75,grab pan
P07_101_47,296.57,298.93,turn off hob
P07_101_48,301.34,302.67,turn on tap
P07_101_49,301.99,311.2,wash hands
P07_101_5,28.58,31.0,grab bag
P07_101_50,311.17,312.25,turn off tap
P07_101_51,318.18,319.54,turn on tap
P07_101_52,319.64,322.96,wash hands
P07_101_53,322.76,323.75,turn off tap
P07_101_54,323.67,326.25,dry hands
P07_101_55,329.09,330.27,open door
P07_101_56,330.37,331.9,grab plate
P07_101_57,331.94,333.11,close door
P07_101_58,333.2,335.18,grab pan
P07_101_59,336.08,337.51,put tortilla onto plate
P07_101_6,35.14,37.19,grab ham
P07_101_60,340.47,343.25,grab cheese
P07_101_61,344.05,346.07,grab knife
P07_101_62,345.16,368.07,slice cheese
P07_101_63,370.87,371.78,open door
P07_101_64,371.88,373.49,grab tray
P07_101_65,377.04,382.07,open fridge
P07_101_66,382.06,383.7,grab knife
P07_101_67,383.31,389.52,open bag
P07_101_68,392.59,397.46,put bread onto tray
P07_101_69,396.61,399.93,close bag
P07_101_7,49.34,50.03,grab coffee maker
P07_101_70,399.68,401.19,open fridge
P07_101_71,404.75,405.32,grab cheese
P07_101_72,405.78,406.47,put cheese onto bread
P07_101_73,413.17,414.18,grab knife
P07_101_74,436.61,438.06,cut cheese
P07_101_75,442.87,443.64,grab chorizo
P07_101_76,453.45,454.18,open oven
P07_101_77,455.58,456.74,close oven
P07_101_78,456.69,458.38,grab cheese
P07_101_79,457.95,458.94,put cheese into bag
P07_101_8,49.95,50.74,move coffee maker
P07_101_80,463.49,464.75,open fridge
P07_101_9,50.84,51.88,grab paper roll
