P12_07_0,0.46,2.84,enter kitchen
P12_07_1,8.62,11.19,take dirty dishes
P12_07_10,130.57,135.34,wash plates
P12_07_11,136.02,156.36,put plates in dishwasher
P12_07_12,176.03,177.12,wash mug
P12_07_13,178.15,182.73,put mug in dishwasher
P12_07_15,199.49,200.82,blow out candle
P12_07_16,200.92,204.6,take glasses
P12_07_18,236.52,255.96,put dishing powder in dishwasher
P12_07_19,262.48,265.27,put on dishwasher
P12_07_2,14.74,19.2,take foil
P12_07_20,267.88,271.19,wash scissor
P12_07_21,273.97,275.79,throw away garbage
P12_07_22,278.23,280.3,wash hand
P12_07_23,279.93,363.69,wash form
P12_07_24,368.88,384.57,wash scissors
P12_07_25,386.56,387.31,wash hands
P12_07_26,389.37,392.64,dry hands
P12_07_27,392.78,401.98,throw away bottle
P12_07_28,413.91,426.95,clean up board game
P12_07_29,416.55,423.65,close box
P12_07_3,22.77,33.79,feel temperature
P12_07_30,469.55,549.46,wash stove
P12_07_31,551.01,566.17,wash hands
P12_07_32,566.69,604.12,wash stove
P12_07_33,619.09,626.68,wash sponge
P12_07_34,628.76,656.02,wash stove
P12_07_35,676.36,685.26,wash table
P12_07_36,715.74,724.12,wash cloth
P12_07_37,735.74,745.17,wash desk
P12_07_38,744.92,746.17,turn off lights
P12_07_4,33.89,44.64,wash dishes
P12_07_5,44.51,57.61,scrub
P12_07_6,64.78,70.9,put in dishwasher
P12_07_7,71.87,81.26,wash dishes
P12_07_8,81.29,84.34,put plate in dishwasher
P12_07_9,103.04,110.83,put knife and fork in dishwasher
