P30_113_0,2.36,3.0,open kettle
P30_113_1,2.9,5.11,turn on tap
P30_113_10,17.04,17.7,put saucepan
P30_113_100,227.58,228.35,pick up glass
P30_113_101,228.29,233.99,drink from glass
P30_113_102,236.47,249.14,wash glass
P30_113_103,241.85,242.64,turn on tap
P30_113_104,242.2,248.55,rinse glass
P30_113_105,248.41,249.22,turn off tap
P30_113_106,250.0,251.3,put glass on drying rack
P30_113_107,251.09,251.74,take oven mitt
P30_113_108,252.5,254.47,hang oven mitt
P30_113_109,262.1,263.21,open cupboards
P30_113_11,18.65,19.69,take saucepan
P30_113_110,270.33,271.36,take box
P30_113_111,272.84,273.95,take lid
P30_113_112,274.44,275.56,put lid
P30_113_113,276.25,276.91,put box
P30_113_114,276.19,277.94,put box
P30_113_115,278.98,280.04,take knife
P30_113_116,280.06,280.98,close cupboard
P30_113_117,284.5,287.34,cut pizza
P30_113_118,287.21,289.25,cut pizza
P30_113_119,290.08,291.57,cut pizza
P30_113_12,20.25,20.95,open cupboard
P30_113_120,291.73,293.64,cut pizza
P30_113_121,294.03,305.22,place pizza pieces into box
P30_113_122,305.69,309.32,put lid onto box
P30_113_123,309.74,311.17,open fridge
P30_113_124,310.57,313.05,put box into fridge
P30_113_125,313.1,313.96,close fridge
P30_113_126,314.02,314.45,take knife
P30_113_127,315.29,318.87,wash knife
P30_113_128,319.4,319.67,turn on tap
P30_113_129,319.62,322.52,rinse knife
P30_113_13,21.85,24.85,take tissue paper
P30_113_130,322.6,324.1,put knife into drying rack
P30_113_131,324.91,325.82,pick up chopping board
P30_113_132,325.92,327.55,rinse chopping board
P30_113_133,328.17,343.92,wash chopping board
P30_113_134,333.0,335.88,apply washing up liquid to chopping board
P30_113_135,334.92,338.67,scrub chopping board
P30_113_136,338.65,341.24,turn on tap
P30_113_137,341.36,347.35,rinse chopping board
P30_113_138,347.2,349.79,put chopping board into drying rack
P30_113_139,349.17,353.77,wipe surfaces
P30_113_14,21.89,23.0,drop tissue paper
P30_113_140,353.53,357.65,rinse sponge
P30_113_141,356.61,361.78,wipe surfaces
P30_113_142,362.77,363.27,take mug
P30_113_143,363.37,365.42,put mug
P30_113_15,22.74,23.29,take tissue paper
P30_113_16,23.7,24.7,put tissue paper
P30_113_17,24.97,26.88,put saucepan
P30_113_18,27.1,27.65,close cupboard
P30_113_19,28.96,29.26,take plate
P30_113_2,4.73,6.71,fill up jug
P30_113_20,29.35,29.61,open cupboard
P30_113_21,29.95,30.7,put plate
P30_113_22,31.45,32.19,take container
P30_113_23,32.67,34.31,put container in recycling box
P30_113_24,35.35,35.96,take spoons
P30_113_25,36.07,36.92,open drawer
P30_113_26,36.66,37.33,put spoons
P30_113_27,37.42,39.37,take mug
P30_113_28,39.47,41.22,put mug on mug tree
P30_113_29,40.77,44.14,open cupboard
P30_113_3,6.75,7.34,turn off tap
P30_113_30,43.9,44.4,open cupboard
P30_113_31,44.18,55.95,take tea box
P30_113_32,55.42,59.42,take tea bag from tea box
P30_113_33,59.27,60.52,put tea box in cupboard
P30_113_34,59.0,61.71,put mug on table
P30_113_35,61.63,62.44,turn kettle on
P30_113_36,62.45,63.4,take saucepan
P30_113_37,63.44,64.48,open cupboard
P30_113_38,64.7,66.17,put saucepan
P30_113_39,66.14,66.72,close cupboard
P30_113_4,7.97,9.74,fill up kettle
P30_113_40,66.69,68.63,take v60
P30_113_41,68.57,70.46,put v60
P30_113_42,70.65,72.79,close cupboard
P30_113_43,71.3,73.38,close cupboard
P30_113_44,76.26,76.75,take mug
P30_113_45,77.74,78.52,turn tap on
P30_113_46,79.36,81.62,empty cup
P30_113_47,81.55,85.59,rinse plate
P30_113_48,85.82,86.38,turn tap off
P30_113_49,88.6,89.31,wash plates
P30_113_5,10.89,12.03,turn on tap
P30_113_50,93.09,94.69,drink from glass
P30_113_51,95.49,96.23,put glass
P30_113_52,97.35,98.75,wash glass
