P03_114_0,3.34,4.12,pick up saucepan lid
P03_114_1,4.28,5.22,put down plates
P03_114_10,16.85,17.55,close freezer drawer
P03_114_11,17.86,18.95,close freezer
P03_114_12,19.87,20.54,take ice cream from box
P03_114_13,21.09,22.81,take remaining ice cream from box
P03_114_14,22.91,23.87,put box on side
P03_114_15,23.77,24.86,pick up ice cream
P03_114_16,25.43,26.21,pick up bowl of raspberries
P03_114_2,5.32,6.32,put down saucepan lid
P03_114_3,7.9,9.4,open fridge
P03_114_4,9.9,11.55,take bowl of raspberries
P03_114_5,11.87,12.45,close fridge
P03_114_6,12.31,13.44,put down bowl of raspberries
P03_114_7,13.44,14.26,open freezer
P03_114_8,14.21,15.29,pull out freezer drawer
P03_114_9,15.35,17.3,take ice cream box out of freezer drawer
