P03_111_0,1.47,2.41,open fridge
P03_111_1,3.25,3.9,take chilli
P03_111_10,12.81,15.1,open chilli
P03_111_11,15.2,16.25,pick up chilli
P03_111_12,16.35,21.61,pour chilli into saucepan
P03_111_13,21.71,24.16,shake saucepan
P03_111_14,23.9,26.22,shake tupperware
P03_111_15,27.79,29.45,turn on tap
P03_111_16,29.66,33.67,rinse out tupperware
P03_111_17,34.24,35.26,pour out water from tupperware
P03_111_18,35.92,39.28,rinse tupperware
P03_111_19,39.46,40.07,pick up washing up liquid
P03_111_2,4.51,5.42,close fridge
P03_111_20,40.17,40.73,squeeze washing up liquid into tupperware
P03_111_21,41.08,41.69,put washing up liquid back inside
P03_111_22,41.74,44.08,turn on tap more
P03_111_23,45.86,46.47,turn off tap
P03_111_24,46.57,48.47,put down tupperware to soak
P03_111_25,48.98,50.86,dry hands
P03_111_26,50.87,52.02,pick up spoon
P03_111_27,52.82,54.26,put down spoon
P03_111_28,54.2,57.12,shake pan
P03_111_29,62.6,63.74,open washing machine
P03_111_3,6.02,7.07,put down chilli
P03_111_30,63.66,65.27,check clothes
P03_111_31,65.54,66.93,take clothes from washing machine
P03_111_32,68.62,69.58,close washing machine
P03_111_33,71.18,71.9,pick up lid
P03_111_34,71.97,72.57,put down lid
P03_111_4,7.0,8.01,open cupboard
P03_111_5,7.75,8.66,take saucepan from cupboard
P03_111_6,8.74,9.52,close cupboard
P03_111_7,9.81,10.58,lift off lid
P03_111_8,10.59,11.67,put down saucepan and lid
P03_111_9,11.19,12.3,turn on hob
