P21_01_0,2.81,4.79,opening the fridge
P21_01_1,5.06,7.93,taking out the cheese
P21_01_10,72.94,76.84,taking more cheese slices
P21_01_11,77.6,78.92,breaking the cheese
P21_01_12,78.5,82.14,and stuffing the tortillas with cheese
P21_01_14,87.37,91.98,stuffing tortillas with more cheese
P21_01_15,96.55,98.05,placing the tortilla dish on the microwave
P21_01_16,99.72,105.87,selecting the power
P21_01_17,105.97,113.11,setting the time to one thirty minutes
P21_01_18,115.0,124.8,cleaning a dish on the tap
P21_01_19,129.93,135.21,taking out groceries
P21_01_2,8.82,11.71,closing the fridge
P21_01_20,138.97,140.3,taking out the grapes
P21_01_21,151.38,153.75,taking out one tomato
P21_01_22,161.77,163.55,taking out sticker
P21_01_23,167.41,179.58,washing the tomatoes on the top
P21_01_24,180.76,183.0,placing tomatoes on a dish
P21_01_25,184.22,197.67,cleaning one of the knives
P21_01_26,199.5,216.01,taking out the heart of the tomato
P21_01_27,218.04,221.77,putting the tomato hearts in the bin
P21_01_28,225.69,229.21,cleaning the dish
P21_01_29,229.22,248.61,starting to slash the tomatoes with a knife
P21_01_3,11.55,30.14,opening the cheese package
P21_01_30,249.25,270.63,slicing the other tomato with a knife
P21_01_31,275.45,276.76,checking on the microwave
P21_01_32,276.86,279.52,opening the olive oil
P21_01_33,279.64,285.49,putting some olive oil on the tomatoes
P21_01_34,285.46,290.73,closing the olive oil
P21_01_35,293.27,307.68,opening the salt and pepper
P21_01_36,307.92,317.64,sprinkling some salt and pepper on the tomatoes
P21_01_37,319.85,323.12,washing my hands
P21_01_38,326.68,334.54,closing the tortilla pack
P21_01_39,334.66,335.47,opening the microwave
P21_01_4,30.03,33.84,taking a dish
P21_01_40,337.47,339.22,checking the tortillas
P21_01_41,340.89,349.21,adding extra cooking time 40 more seconds
P21_01_42,349.31,350.04,starting microwave
P21_01_43,362.53,364.97,taking a dish out
P21_01_44,367.12,373.62,closing the cheese package
P21_01_45,374.36,376.9,taking out the rest of the tomatoes
P21_01_46,376.9,377.89,putting them on the dish
P21_01_47,378.31,386.31,placing the dish inside the fridge
P21_01_48,387.91,390.91,placing the cheese back into the fridge
P21_01_49,390.99,396.04,taking out a bottle of coke
P21_01_5,36.21,46.02,opening the tortillas
P21_01_50,400.64,404.48,rinsing some glasses
P21_01_51,409.01,411.8,taking cutlery
P21_01_52,413.33,415.19,placing the tomato dish on the table
P21_01_53,423.04,424.82,opening the fridge
P21_01_54,425.49,426.56,placing grapes inside fridge
P21_01_55,428.98,430.25,taking bananas out
P21_01_56,430.23,431.18,placing them on the table
P21_01_57,432.56,433.82,taking the blueberries out
P21_01_58,433.82,436.89,taking them inside the fridge
P21_01_59,438.68,441.48,taking out some salt corn
P21_01_6,48.81,56.2,arranging the tortillas
P21_01_60,441.75,442.42,taking some napkin
P21_01_61,445.24,446.08,taking a knife
P21_01_62,448.2,450.95,placing fork knife onto the napkin on the table
P21_01_63,457.99,459.3,inspecting one glass
P21_01_64,461.94,465.42,taking out some grapes and some blueberries
P21_01_65,470.73,473.05,closing the fridge
P21_01_66,472.55,476.55,putting away the shopping bag
P21_01_67,477.85,484.92,opening the grapes bag
P21_01_68,485.4,487.68,taking some grapes
P21_01_69,489.36,514.06,placing them on the glass
P21_01_7,58.77,63.31,taking out the cheese slices
P21_01_70,517.14,520.55,taking some grapes from grapes bag
P21_01_71,520.65,521.45,placing them on the glass
P21_01_72,522.86,525.72,placing grapes rubbish inside grapes bag
P21_01_73,526.43,529.97,opening blueberries box
P21_01_74,530.07,534.45,taking all blueberries out of box
P21_01_75,534.25,538.22,placing them inside glass
P21_01_76,541.2,552.3,rinsing grapes and blueberries on glass
P21_01_77,555.0,556.1,placing glass of blueberries and grapes on table
P21_01_78,557.62,559.99,opening the fridge
P21_01_79,560.84,562.14,taking the milk out
P21_01_8,63.39,78.54,breaking the cheese slices
P21_01_80,563.4,565.55,putting the coke back on the fridge
P21_01_81,566.45,571.46,pouring some milk into a glass
P21_01_82,573.71,576.46,placing milk glass on table
P21_01_83,577.12,584.58,returning milk into the fridge
P21_01_84,584.68,585.67,opening microwave
P21_01_85,585.77,588.43,taking out tortillas
P21_01_86,590.02,590.72,closing the microwave
P21_01_87,590.55,592.05,open fridge
P21_01_88,592.15,595.9,take sauce out of fridge
P21_01_89,597.86,605.42,opening sauce container
P21_01_9,63.75,72.84,and stuffing the tortillas with cheese
P21_01_90,606.25,618.81,opening sauce container
P21_01_91,606.44,619.36,using knife to open sauce container
P21_01_92,623.79,624.6,taking a spoon
P21_01_93,625.69,632.7,using a spoon to stir sauce
P21_01_94,635.71,644.39,adding some sauce to tortillas
P21_01_95,642.04,661.85,adding more sauce to tortillas
P21_01_96,665.25,667.36,covering sauce container
P21_01_97,668.85,672.41,taking tortillas with sauce into the table
