P10_04_0,7.71,14.84,wear the apron
P10_04_1,11.72,26.03,wear the apron
P10_04_10,64.61,76.54,remove the scale off the fish
P10_04_100,660.84,667.34,clean the glass bowl
P10_04_101,663.72,665.84,wash the glass bowl
P10_04_102,673.52,675.15,get the food spade
P10_04_103,675.25,678.39,shake the pot
P10_04_104,678.86,680.42,shake another pot
P10_04_105,683.44,689.3,put some sauce into the pot
P10_04_106,692.04,694.71,shake the pot
P10_04_107,694.74,695.5,shake another pot
P10_04_108,696.01,704.53,use the food spade to move the fish pieces
P10_04_109,704.96,717.12,mix the sauces with the salted bean curd
P10_04_11,78.44,95.52,remove the scale off the fish
P10_04_110,719.44,724.19,put the cutting board on the round table
P10_04_111,724.87,726.59,throw away the bottle
P10_04_112,728.58,730.34,get a piece of ginger
P10_04_113,731.88,733.56,open the refrigerator
P10_04_114,736.02,744.57,get some leek from the plastic bag
P10_04_115,749.05,755.65,check the fish pieces that is being fried
P10_04_116,752.32,791.35,rotate the fish pieces to fry another side of the fish
P10_04_117,808.41,810.26,get the knife
P10_04_118,809.84,812.46,cut the leek
P10_04_119,812.56,814.19,cut the ginger
P10_04_12,95.34,103.85,remove the scale off another side of the fish
P10_04_120,818.13,820.5,put the onion the leek back into the plastic bag
P10_04_121,819.92,821.38,seals it with the
P10_04_122,827.69,834.3,with the rubber put them back into the refrigerator
P10_04_123,836.07,837.58,put the ginger back into the plastic container
P10_04_124,838.23,840.21,check the fish
P10_04_125,838.86,843.89,shake the pot
P10_04_126,840.31,844.1,shake the pot
P10_04_127,849.78,852.75,wash the leek piece
P10_04_128,855.51,858.01,wash the ginger piece
P10_04_129,859.65,869.9,cut the onion into smaller pieces
P10_04_13,104.54,109.56,wash the finger
P10_04_130,870.25,880.75,cut the ginger into smaller pieces
P10_04_131,889.02,896.02,switch on the hob
P10_04_132,906.13,908.63,get the lettuce
P10_04_133,908.4,918.27,open the cover of the lettuce
P10_04_134,916.57,918.87,remove the cover
P10_04_135,918.2,920.15,put the cover into the dustbin
P10_04_136,921.64,923.8,put the glass bowl into the sink
P10_04_137,926.3,927.03,open the water tap
P10_04_138,927.04,929.34,wash the lettuce
P10_04_139,929.39,933.35,wash the lettuce
P10_04_14,107.74,112.87,remove the blood from the finger
P10_04_140,938.18,941.48,switch off the hob
P10_04_141,942.98,968.98,rotate the fish to make sure they are evenly fried
P10_04_142,969.08,985.27,rotate the fish pieces to make sure they are evenly cooked
P10_04_143,985.37,988.03,shake the pot
P10_04_144,985.47,987.75,shake the pot
P10_04_145,988.13,992.11,combine the fish from both pot into the larger pot
P10_04_146,1001.89,1013.98,check the fish pieces
P10_04_147,1017.61,1022.22,put the leek pieces and ginger pieces into the saucepan bowl
P10_04_148,1021.33,1035.15,remove the water from the glass bowl
P10_04_149,1035.72,1036.68,put it on the round table
P10_04_15,119.76,124.92,remove the scale from the fish
P10_04_150,1037.52,1039.53,cut the lettuce into half
P10_04_151,1040.1,1044.42,remove the root of the lettuce
P10_04_152,1044.17,1056.0,cut the lettuce into small pieces
P10_04_153,1056.1,1066.69,cut the lettuce into small pieces
P10_04_154,1057.29,1058.36,put the lettuce pieces into glass bowl
P10_04_155,1060.0,1068.95,cut the lettuce into small pieces
P10_04_156,1083.71,1086.54,wash hands with the tap water
P10_04_157,1087.09,1090.98,switch on the hob
P10_04_158,1096.51,1100.94,clean my hand with cloth
P10_04_159,1101.86,1108.99,clean the hob with the cloth
P10_04_16,124.33,126.82,check the finger
P10_04_160,1108.97,1113.56,switch on the hob
P10_04_161,1118.17,1122.04,mix the leek pieces and the ginger pieces with the sauce
P10_04_162,1122.21,1125.59,put the cover on the bottle
P10_04_163,1125.51,1129.8,and put the bottle back into the refrigerator
P10_04_164,1130.53,1134.07,throw some rubbish into the dust pin
P10_04_165,1139.86,1141.21,get some sauce from the cabinet
P10_04_166,1146.87,1152.03,put water in the water filter jar
P10_04_167,1152.13,1153.65,put the cover on top of the water filter jar
P10_04_168,1156.43,1159.92,shake the pot
P10_04_169,1159.88,1161.29,shake the pot
P10_04_17,126.92,134.43,get some paper towel
P10_04_170,1161.39,1163.74,shake the pot
P10_04_171,1164.92,1166.56,shake the pot
P10_04_172,1166.66,1167.91,shake
P10_04_173,1169.02,1177.9,put the cutting board
P10_04_174,1178.01,1180.32,wash the cutting board
P10_04_175,1180.61,1183.53,wash the knife
P10_04_176,1188.88,1190.84,wash the knife
P10_04_177,1191.15,1192.44,put the knife on the utensil shelf
P10_04_178,1193.64,1195.34,shake the pot
P10_04_179,1195.44,1196.35,shake the pot
P10_04_18,134.53,143.18,clean the hand
P10_04_180,1202.67,1207.26,add some water into the bowl
P10_04_181,1208.01,1211.67,mix the water with other sauces
P10_04_182,1214.24,1216.82,get the cover of the bowl
P10_04_183,1216.14,1217.92,put it on one side
P10_04_184,1218.91,1223.25,pour the sauce into the pot
P10_04_185,1222.09,1226.81,cover it
P10_04_186,1227.49,1233.41,wash the bowl
P10_04_187,1241.13,1244.74,put some more water into the pot
P10_04_188,1249.5,1257.17,add some water into the pot
P10_04_189,1259.02,1264.88,get some small piece of food from plastic bag
P10_04_19,143.28,146.12,throw the paper towel into the dustbin
P10_04_190,1270.72,1273.12,put it into pot
P10_04_191,1273.27,1277.44,put sauce back into cabinet
P10_04_192,1276.98,1280.07,switch on another hob
P10_04_193,1281.25,1287.99,clean another bowl
P10_04_194,1281.42,1286.2,clean the pot
P10_04_195,1286.3,1287.74,put it into the sink
P10_04_196,1288.09,1296.99,wash the bowl
P10_04_197,1297.09,1297.94,switch off the tap water
P10_04_198,1298.01,1299.85,put the bowl on the utensil shelf
P10_04_199,1300.54,1307.12,clean the chopstick with a brush
P10_04_2,26.03,27.49,close the door
P10_04_20,150.15,153.28,switch on the lights and the fans
P10_04_200,1308.49,1309.71,switch off the pot
P10_04_201,1310.24,1312.21,move the pot to another hob
P10_04_202,1313.12,1318.22,clean the table with the cloth
P10_04_203,1318.32,1323.35,clean the hob
P10_04_204,1324.36,1325.73,clean the sink
P10_04_205,1326.01,1327.21,wash the chopstick with the brusher
P10_04_206,1330.66,1332.08,put some liquid on the brusher
P10_04_207,1334.19,1341.44,brush it with the pot
P10_04_208,1337.2,1346.54,brush the pot
P10_04_209,1346.79,1351.14,wash it with water
P10_04_21,152.98,159.59,check the finger
P10_04_210,1351.24,1352.99,clean the chopsticks
P10_04_211,1354.84,1359.85,wash the pot
P10_04_212,1354.94,1357.5,wash the pot
P10_04_213,1369.79,1371.13,put the pot on the hob
P10_04_214,1371.39,1373.14,switch the hob on
P10_04_215,1375.85,1377.47,put the bowl of lettuce on the table
P10_04_216,1379.58,1382.99,get some vegetable
P10_04_217,1410.45,1420.2,put the plate on the round table
P10_04_218,1420.19,1429.28,clean the table
P10_04_219,1431.97,1435.77,clean the hob
P10_04_22,163.06,168.9,remove the scale from the fish
P10_04_220,1435.76,1446.57,switch on the hob
P10_04_221,1435.88,1437.6,switch off the hob
P10_04_222,1447.41,1455.61,check the refrigerator
P10_04_223,1455.71,1457.52,close the refrigerator
P10_04_224,1458.17,1463.5,put some oil into the pot
P10_04_225,1468.23,1469.84,get some garlic
P10_04_226,1470.56,1480.5,cut several pieces of garlic
P10_04_227,1476.11,1481.9,remove the skin of garlic
P10_04_228,1486.34,1488.53,put the rest of the garlic back into the container
P10_04_229,1493.31,1495.38,get knife
P10_04_23,165.39,171.95,remove the scale from the fish
P10_04_230,1497.06,1501.65,hit the garlic using knife
P10_04_231,1504.06,1506.74,get the board
P10_04_232,1508.47,1514.47,remove the skin of garlic
P10_04_233,1513.94,1523.53,remove the skin of garlic
P10_04_234,1524.5,1525.6,throw away the skin of garlic
P10_04_235,1527.26,1536.14,remove the skin of the garlic
P10_04_236,1542.0,1548.94,cut the garlic into small pieces
P10_04_237,1550.0,1558.34,cut the garlic into small pieces
P10_04_238,1559.42,1561.59,put the garlic pieces into pot
P10_04_239,1563.57,1566.05,shake pot
P10_04_24,168.38,174.29,remove the scale from the fish
P10_04_240,1566.28,1571.48,mix the oil with the garlic
P10_04_241,1571.49,1572.84,shake another pot
P10_04_242,1572.65,1574.57,check another pot
P10_04_243,1576.45,1607.22,mix the oil and lettuce together
P10_04_244,1578.07,1583.79,put lettuce into the pot
P10_04_245,1586.66,1589.03,put glass bowl into the sink
P10_04_246,1607.21,1610.42,grab some small piece of lettuce
P10_04_247,1610.52,1613.03,wash with tap water
