P28_21_0,0.42,1.49,take spatula
P28_21_1,1.69,6.35,stir quorn
P28_21_10,35.83,54.99,empty mixed spices in pan
P28_21_11,55.09,56.83,put down mixed spices package
P28_21_12,56.59,57.84,take spatula
P28_21_13,58.77,60.26,put down spatula
P28_21_2,6.2,7.78,shake pan
P28_21_3,7.88,11.15,put down spatula
P28_21_4,8.82,12.65,take chopping board and move spatula
P28_21_5,12.08,14.07,put down knife
P28_21_6,15.79,28.63,empty vegetables in pan
P28_21_7,28.96,30.08,put down chopping board
P28_21_8,29.94,31.94,take mixed spices and put down spatula
P28_21_9,32.04,34.73,open mixed spices package
