P11_08_0,1.31,3.02,pick up backpack
P11_08_1,3.55,5.34,unzip backpack
P11_08_10,17.72,18.22,take out leeks
P11_08_11,18.32,19.19,put in fridge
P11_08_12,20.04,22.29,take out cereal
P11_08_13,22.64,24.14,put on floor
P11_08_14,25.12,26.43,pick up pasta
P11_08_15,25.84,26.34,drop on floor
P11_08_16,26.55,27.41,open fridge
P11_08_17,27.85,30.31,check the milk
P11_08_18,30.86,36.01,put in milk
P11_08_19,30.94,34.6,put milk in fridge
P11_08_2,6.02,6.7,take out salmon
P11_08_20,34.79,36.29,rearrange fridge
P11_08_21,37.54,39.71,pick up peanut butter
P11_08_22,40.29,42.59,put peanut butter in cupboards
P11_08_23,42.39,43.09,close cupboards
P11_08_24,43.49,44.62,pick up backpack
P11_08_25,44.82,45.91,throw over there
P11_08_26,45.94,47.19,pick up
P11_08_27,48.73,52.03,put away pasta
P11_08_28,52.13,54.71,put away rice
P11_08_29,54.99,56.49,close cupboards
P11_08_3,7.32,8.73,put in fridge
P11_08_4,9.33,10.32,take out salmon
P11_08_5,10.37,11.67,put in fridge
P11_08_6,11.77,13.39,take out rice
P11_08_7,13.36,14.1,drop on floor
P11_08_8,14.2,15.1,take out kale
P11_08_9,15.01,16.13,put in fridge
