P25_01_0,2.48,5.41,take napkin
P25_01_1,8.2,15.35,lift the lid
P25_01_10,64.81,65.7,put salt
P25_01_11,66.27,67.3,close lid
P25_01_12,74.2,75.29,turn tap on
P25_01_13,97.72,99.32,open lid
P25_01_14,101.1,105.86,mix pasta
P25_01_15,106.34,108.13,close lid
P25_01_2,16.84,20.54,take plate
P25_01_3,20.64,27.83,put pasta
P25_01_4,27.93,30.98,put plate
P25_01_5,38.72,40.45,open counter
P25_01_6,42.43,47.92,take salt
P25_01_7,52.93,54.15,take spoon
P25_01_8,55.44,58.0,take salt
P25_01_9,62.62,64.29,open lid
