P03_22_0,1.97,3.03,put bag
P03_22_1,3.52,4.38,put glass
P03_22_10,24.42,25.65,grab drink
P03_22_11,25.74,26.41,close fridge
P03_22_12,26.51,30.07,put drink in bag
P03_22_13,30.17,34.32,close bag
P03_22_14,34.74,36.49,pick up bag
P03_22_15,37.33,38.36,open fridge
P03_22_16,38.33,39.93,grab pancakes
P03_22_17,40.93,42.02,close fridge
P03_22_18,46.18,47.26,open cupboard
P03_22_19,47.36,48.53,take plate
P03_22_2,5.76,6.83,open fridge
P03_22_20,48.82,49.68,put plate
P03_22_21,49.92,51.04,put pancakes on plate
P03_22_22,51.58,52.54,close cupboard
P03_22_23,54.9,56.1,put in bin
P03_22_24,56.65,57.85,take plate
P03_22_25,58.78,60.47,take bag
P03_22_3,7.25,9.07,grab lunch box
P03_22_4,8.83,9.34,close fridge
P03_22_5,11.18,12.7,grab fork
P03_22_6,15.1,18.01,open bag
P03_22_7,18.29,20.26,put lunch box in bag
P03_22_8,21.57,22.51,put fork in bag
P03_22_9,23.18,24.33,open fridge
