P28_101_0,2.39,3.46,open cupboard
P28_101_1,3.98,6.55,take bread
P28_101_10,41.9,42.51,open cupboard
P28_101_100,609.96,612.26,turn on tap
P28_101_101,613.84,619.28,wash scissors
P28_101_102,619.76,623.92,wash knife
P28_101_103,624.54,625.74,turn on tap
P28_101_104,626.55,632.19,rinse scissors and knife
P28_101_105,633.02,634.92,put scissors and knife
P28_101_106,636.45,637.05,turn off tap
P28_101_107,638.12,639.91,pour dishwashing liquid on sponge
P28_101_108,640.97,642.22,turn on tap
P28_101_109,643.46,652.66,wash chopping board
P28_101_11,42.58,43.64,put bread in cupboard
P28_101_110,652.35,653.37,put sponge
P28_101_111,654.02,654.96,turn on tap
P28_101_112,654.97,665.75,rinse chopping board
P28_101_113,665.84,666.44,turn off tap
P28_101_114,667.71,669.77,put chopping board
P28_101_115,671.06,672.07,take sponge
P28_101_116,672.17,673.85,wet sponge
P28_101_117,673.95,676.94,clean sink
P28_101_118,677.04,702.51,clean counter
P28_101_119,705.8,710.89,wipe hands
P28_101_12,43.74,44.33,close cupboard
P28_101_13,46.38,48.0,take plate
P28_101_14,48.59,51.32,leave plate
P28_101_15,53.61,55.66,take chopping board
P28_101_16,57.96,59.3,put chopping board
P28_101_17,61.39,62.67,open fridge
P28_101_18,63.63,64.51,take tomato
P28_101_19,65.15,67.26,take mozzarella
P28_101_2,7.04,7.94,close cupboard
P28_101_20,69.16,71.44,close fridge
P28_101_21,73.24,75.26,put tomato and mozzarella
P28_101_22,76.11,77.49,open cupboard
P28_101_23,77.59,79.13,take garlic
P28_101_24,79.0,83.23,take out garlic clove
P28_101_25,82.45,84.24,put garlic
P28_101_26,85.9,88.54,put garlic clove on chopping board
P28_101_27,89.79,90.74,open drawer
P28_101_28,90.51,93.89,take knife
P28_101_29,93.99,98.63,close drawer
P28_101_3,8.55,18.79,open bread package
P28_101_30,98.95,101.42,take tomato
P28_101_31,102.64,106.03,turn on tap
P28_101_32,105.98,114.97,wash tomato
P28_101_33,115.07,115.84,turn off tap
P28_101_34,118.0,119.4,put tomato
P28_101_35,119.12,120.63,take knife
P28_101_36,121.0,138.41,cut tomato
P28_101_37,138.58,171.46,peel off garlic
P28_101_38,171.56,173.15,put garlic
P28_101_39,173.85,187.86,pick up trash
P28_101_4,18.82,21.28,take out bread slices
P28_101_40,194.86,201.13,throw away trash
P28_101_41,204.21,205.0,take knife
P28_101_42,205.06,209.33,cut garlic
P28_101_43,213.99,214.93,throw away trash
P28_101_44,219.68,220.81,put bread in plate
P28_101_45,221.69,222.36,open cupboard
P28_101_46,222.64,223.72,take salt
P28_101_47,223.8,225.77,take oil
P28_101_48,226.16,227.17,close cupboard
P28_101_49,228.15,229.28,put oil and salt
P28_101_5,20.92,22.78,put bread slice in toaster
P28_101_50,233.61,251.98,cut tomato
P28_101_51,251.81,267.58,cut tomato
P28_101_52,269.77,270.96,open drawer
P28_101_53,271.2,272.37,take scissors
P28_101_54,275.2,276.25,take mozzarella
P28_101_55,277.96,282.3,cut mozzarella package
P28_101_56,282.04,284.03,put scissors
P28_101_57,284.09,293.13,empty liquid
P28_101_58,299.29,300.6,throw away trash
P28_101_59,302.03,303.58,take scissors
P28_101_6,24.05,25.67,take out bread slice
P28_101_60,304.39,309.84,open mozzarella package
P28_101_61,309.66,314.01,take out mozzarella
P28_101_62,313.82,314.85,put mozzarella
P28_101_63,314.87,315.58,put package
P28_101_64,319.38,336.54,cut mozzarella
P28_101_65,340.16,351.65,put mozzarella on bread
P28_101_66,351.59,357.85,cut mozzarella
P28_101_67,356.26,359.94,put mozzarella on bread
P28_101_68,360.04,364.67,put mozzarella in package
P28_101_69,371.77,372.62,open cupboard
P28_101_7,25.77,27.77,put bread slice in toaster
P28_101_70,374.32,377.09,take plastic package
P28_101_71,379.95,386.77,open plastic package
P28_101_72,388.19,390.71,put mozzarella in package
P28_101_73,390.84,397.16,close package
P28_101_74,400.99,402.22,open fridge
P28_101_75,402.25,403.57,put mozzarella
P28_101_76,403.46,404.45,close fridge
P28_101_77,409.34,431.13,put tomato on bread
P28_101_78,431.74,455.65,put tomato on bread
P28_101_79,454.64,465.14,cut garlic
P28_101_8,28.1,31.65,turn on toaster
P28_101_80,484.31,521.01,put garlic on bread
P28_101_81,523.66,526.49,put chopping board
P28_101_82,527.98,529.32,turn on tap
P28_101_83,529.19,531.93,wash hands
P28_101_84,531.99,532.74,turn off tap
P28_101_85,535.1,542.23,wipe hands
P28_101_86,542.81,556.81,pour salt
P28_101_87,558.3,576.56,pour olive oil
P28_101_88,579.77,581.06,open cupboard
P28_101_89,581.07,582.43,put olive oil
P28_101_9,32.15,40.86,close bread package
P28_101_90,582.71,583.98,put salt
P28_101_91,587.49,589.27,turn on tap
P28_101_92,594.09,595.62,rinse scissors
P28_101_93,595.64,597.71,rinse knife
P28_101_94,597.77,599.33,put scissors and knife
P28_101_95,599.43,601.95,rinse chopping board
P28_101_96,601.95,602.86,put chopping board
P28_101_97,603.57,604.22,take sponge
P28_101_98,606.83,608.94,pour dishwashing liquid on sponge
P28_101_99,608.86,609.98,put dishwashing liquid
