P30_101_0,0.42,1.16,pick up pitta breads
P30_101_1,1.56,1.95,put down pitta breads
P30_101_10,13.94,17.58,pour coffee into spoon
P30_101_100,200.33,202.58,rinse knife
P30_101_101,202.67,204.13,put knife into drying rack
P30_101_102,203.91,205.52,pick up knife
P30_101_103,205.31,207.7,scrub knife
P30_101_104,207.75,210.5,rinse knife
P30_101_105,212.1,213.19,put knife into drying rack
P30_101_106,213.95,214.45,pick up lemon squeezer piece
P30_101_107,217.26,222.44,scrub lemon squeezer piece
P30_101_108,222.46,226.14,rinse lemon squeezer piece
P30_101_109,225.03,225.82,turn off tap
P30_101_11,17.41,17.95,pour coffee into grinder
P30_101_110,226.43,227.3,put lemon squeezer piece onto draining board
P30_101_111,228.35,229.16,pick up spoon
P30_101_112,229.29,230.79,scrub spoon
P30_101_113,231.25,232.24,turn on tap
P30_101_114,229.0,232.53,rinse spoon
P30_101_115,232.63,233.19,turn off tap
P30_101_116,233.28,234.8,put spoon into drying rack
P30_101_117,234.7,235.2,pick up lemon squeezer piece
P30_101_118,235.36,248.21,scrub lemon squeezer piece
P30_101_119,248.31,249.0,turn on tap
P30_101_12,19.2,20.48,turn grinder on
P30_101_120,249.1,250.92,rinse lemon squeezer piece
P30_101_121,250.88,251.73,turn off tap
P30_101_122,251.83,252.89,put lemon squeezer piece on drying rack
P30_101_123,253.78,256.24,empty washing up bowl
P30_101_124,256.7,257.46,turn on tap
P30_101_125,257.33,259.01,rinse washing up bowl
P30_101_126,260.4,260.99,turn off tap
P30_101_127,262.12,262.56,move chopping board
P30_101_128,263.24,263.77,pick up chopping board
P30_101_129,263.75,264.75,wipe surface
P30_101_13,20.42,23.68,close coffee bag
P30_101_130,264.63,265.08,put down chopping board
P30_101_131,265.16,265.93,pick up pitta breads
P30_101_132,266.26,266.93,pick up sponge
P30_101_133,266.42,269.24,wipe pitta breads
P30_101_134,266.0,267.65,wipe surface
P30_101_135,267.75,270.74,put down pitta breads
P30_101_136,270.06,270.56,pick up toaster
P30_101_137,270.61,271.92,wipe surface
P30_101_138,272.03,276.27,pick up sponge
P30_101_139,277.09,277.38,put sponge in washing up bowl
P30_101_14,21.0,23.33,pick up v60
P30_101_140,276.87,277.29,pick up sponge
P30_101_141,277.38,277.83,turn on tap
P30_101_142,277.89,279.54,rinse sponge
P30_101_143,279.03,281.62,empty washing up bowl
P30_101_144,281.63,282.32,turn off tap
P30_101_145,282.4,283.22,put washing bowl down
P30_101_146,284.0,286.58,dry hands
P30_101_147,287.25,288.15,move chopping board
P30_101_148,288.22,289.69,pick up pitta bread
P30_101_149,291.22,292.06,pick up kettle
P30_101_15,23.1,23.45,put down coffee packet
P30_101_150,292.0,292.5,pick up water jug
P30_101_151,292.32,295.77,pour water from kettle into jug
P30_101_152,296.1,297.73,put down kettle
P30_101_153,297.94,299.82,pick up mug and v60
P30_101_154,299.15,300.61,put down mug and v60
P30_101_155,300.71,306.14,pour water into v60
P30_101_156,306.2,307.33,put down jug
P30_101_157,307.43,308.54,open fridge
P30_101_158,308.59,309.7,take hummus
P30_101_159,309.6,310.72,close fridge
P30_101_16,23.49,24.32,put down v60
P30_101_160,310.16,311.49,open hummus
P30_101_161,311.39,313.69,smell hummus
P30_101_162,313.72,314.84,close hummus
P30_101_163,314.93,315.62,put hummus down
P30_101_164,316.31,317.27,open cupboard
P30_101_165,317.68,318.66,take plate
P30_101_166,318.86,319.45,close cupboard
P30_101_167,319.55,320.07,put plate
P30_101_168,320.02,320.98,pick up knife
P30_101_169,321.5,328.09,slice pitta bread
P30_101_17,24.68,25.28,open cupboard
P30_101_170,328.16,330.78,pick up pitta bread pieces
P30_101_171,330.63,331.19,put pitta bread pieces onto plate
P30_101_172,331.17,332.21,pick up sponge
P30_101_173,332.18,333.36,wipe knife
P30_101_174,331.57,333.8,put down sponge
P30_101_175,333.9,334.37,move tap
P30_101_176,334.43,335.18,turn on tap
P30_101_177,335.24,337.37,rinse knife
P30_101_178,337.02,337.82,turn off tap
P30_101_179,337.89,339.22,put knife into drying rack
P30_101_18,25.37,26.14,take filters
P30_101_180,339.18,339.93,flick hands
P30_101_181,340.03,341.5,dry hands
P30_101_182,342.49,343.97,pick up hummus
P30_101_183,343.72,344.71,put hummus onto plate
P30_101_184,344.68,345.57,pick up jug
P30_101_185,345.52,358.64,pour water into v60
P30_101_186,358.74,359.64,pick up hummus
P30_101_187,359.38,360.4,open hummus
P30_101_188,360.48,361.53,put down hummus lid
P30_101_189,362.04,362.71,pick up jug
P30_101_19,26.24,28.46,remove filter
P30_101_190,363.11,370.07,pour water
P30_101_191,369.91,370.64,put down jug
P30_101_192,370.79,371.38,pick up pitta piece
P30_101_193,371.52,372.86,dip pitta piece into hummus
P30_101_194,372.92,374.79,eat pitta bread
P30_101_195,380.23,381.56,dip pitta piece into hummus
P30_101_196,381.66,382.6,eat pitta bread
P30_101_197,382.7,383.62,put down pitta piece onto plate
P30_101_198,383.66,384.5,pick up jug
P30_101_199,384.6,390.61,pour water into v60
P30_101_2,2.23,3.05,pick up pitta bread
P30_101_20,28.49,29.28,put filters back into cupboard
P30_101_200,390.57,392.16,put down jug
P30_101_201,402.21,402.8,pick up pitta piece
P30_101_202,402.81,403.87,dip pitta piece into hummus
P30_101_203,404.16,405.41,eat pitta piece
P30_101_204,406.03,407.06,dip pitta piece into hummus
P30_101_205,406.9,418.21,eat pitta piece
P30_101_206,424.19,430.1,jiggle v60
P30_101_207,430.68,431.13,pick up pitta piece
P30_101_208,431.97,432.84,dip pitta piece into hummus
P30_101_209,433.27,434.13,eat pitta piece
P30_101_21,29.52,30.15,close cupboard
P30_101_210,436.21,436.86,put down pitta piece
P30_101_211,447.83,448.69,pick up pitta piece
P30_101_212,448.1,450.45,dip pitta piece into hummus
P30_101_213,450.55,452.02,eat pitta piece
P30_101_214,452.31,454.11,dip pitta piece into hummus
P30_101_215,454.22,476.61,eat pitta piece
P30_101_216,476.64,479.87,pick up v60
