P01_15_0,1.66,4.04,move chair
P01_15_1,4.78,5.53,take knife
P01_15_10,22.91,25.19,put plate onto plates
P01_15_100,279.46,283.46,put plate down
P01_15_101,282.71,295.33,rinse plate
P01_15_102,295.27,297.53,put down plate
P01_15_103,297.56,298.77,take spatula
P01_15_104,298.84,307.7,rinse spatula
P01_15_105,307.4,308.12,take sponge
P01_15_106,308.25,310.32,wash spatula
P01_15_107,310.05,311.3,rinse spatula
P01_15_108,310.96,312.37,move pan
P01_15_109,312.16,320.72,remove pasta
P01_15_11,25.79,26.98,put down plates
P01_15_110,320.82,324.25,rinse spatula
P01_15_111,323.62,324.12,take sponge
P01_15_112,324.21,328.9,wash spatula
P01_15_113,328.73,329.5,put down sponge
P01_15_114,329.45,330.63,adjust tap
P01_15_115,330.73,334.37,rinse spatula
P01_15_116,334.29,335.66,put down spatula
P01_15_117,336.02,337.34,take knife
P01_15_118,336.08,340.39,rinse knife
P01_15_119,337.17,340.64,rinse knife
P01_15_12,27.06,29.63,put down cutlery
P01_15_120,340.48,341.06,put down knife
P01_15_121,340.49,341.0,put down knife
P01_15_122,341.1,342.52,take knife
P01_15_123,341.12,342.74,take knife
P01_15_124,342.62,345.15,rinse knife
P01_15_125,345.25,346.04,put down knife
P01_15_126,350.74,351.49,take fork
P01_15_127,351.59,354.59,rinse fork
P01_15_128,354.55,355.38,put down fork
P01_15_129,354.69,355.41,put down fork
P01_15_13,30.48,33.19,take paper
P01_15_130,355.29,356.12,take fork
P01_15_131,355.6,357.03,take fork
P01_15_132,356.22,359.31,rinse fork
P01_15_133,357.13,359.5,rinse fork
P01_15_134,362.57,363.54,take sponge
P01_15_135,362.77,363.35,take sponge
P01_15_136,362.87,365.03,wash fork
P01_15_137,364.64,365.31,put down sponge
P01_15_138,365.84,366.93,rinse fork
P01_15_139,366.57,367.13,put down fork
P01_15_14,36.4,38.22,open bin
P01_15_140,367.94,369.43,take knife
P01_15_141,369.22,372.06,rinse knife
P01_15_142,371.62,375.29,wash knife
P01_15_143,375.39,376.19,put down sponge
P01_15_144,376.19,378.08,rinse knife
P01_15_145,377.75,378.25,put down knife
P01_15_146,377.99,378.49,put down knife
P01_15_147,378.51,379.13,take spoon
P01_15_148,379.44,381.19,rinse spoon
P01_15_149,381.23,381.8,put down spoon
P01_15_15,38.05,38.58,throw paper into bin
P01_15_150,381.89,382.39,take knife
P01_15_151,382.49,385.53,rinse knife
P01_15_152,385.97,386.61,take spatula.
P01_15_153,386.58,393.27,rinse spatula.
P01_15_154,393.65,394.4,put down spatula.
P01_15_155,395.73,396.23,close tap.
P01_15_156,397.83,408.31,wash cutting board.
P01_15_157,408.8,409.8,take washing up liquid.
P01_15_158,410.15,411.9,pour washing up liquid.
P01_15_159,412.0,413.0,put down washing up liquid.
