P23_102_0,1.04,1.73,take glass
P23_102_1,1.83,6.8,take rice
P23_102_10,88.08,88.64,open tap
P23_102_100,551.03,553.41,put onion
P23_102_101,553.43,555.27,clean knife
P23_102_102,555.12,556.0,take onion
P23_102_103,555.57,573.49,remove peel
P23_102_104,573.59,582.01,cut onion
P23_102_105,584.79,585.44,take onion
P23_102_106,585.4,587.48,put onion
P23_102_107,591.14,592.0,take knife
P23_102_108,591.5,597.53,cut onion
P23_102_109,597.45,598.83,put knife
P23_102_11,88.93,104.66,clean rice
P23_102_110,597.88,599.01,take onion
P23_102_111,598.97,601.23,put onion
P23_102_112,605.6,606.81,take knife
P23_102_113,605.83,606.45,take onion
P23_102_114,606.9,614.9,cut onion
P23_102_115,614.9,623.47,remove peel
P23_102_116,619.35,620.85,cut onion
P23_102_117,615.12,615.64,take vegetable
P23_102_118,623.55,625.3,take onion
P23_102_119,625.4,631.95,remove peel
P23_102_12,104.64,105.26,close tap
P23_102_120,631.11,632.5,put onion
P23_102_121,632.43,640.09,cut vegetable
P23_102_122,639.97,640.35,put knife
P23_102_123,640.38,641.77,take onion
P23_102_124,642.58,643.18,put onion
P23_102_125,644.46,645.39,take lighter
P23_102_126,646.7,648.89,switch on gas
P23_102_127,651.03,651.3,take bowl
P23_102_128,651.73,653.25,put bowl
P23_102_129,660.97,662.17,open door
P23_102_13,106.76,110.75,throw water
P23_102_130,663.71,666.39,open box
P23_102_131,666.33,667.02,take bag
P23_102_132,667.03,667.99,put bag
P23_102_133,668.09,668.94,take bag
P23_102_134,670.27,671.07,take bag
P23_102_135,671.52,672.1,put bag
P23_102_136,672.44,673.73,close box
P23_102_137,674.12,675.51,close door
P23_102_138,676.93,679.05,put bag
P23_102_139,678.53,679.83,open bag
P23_102_14,140.61,141.34,put bowl
P23_102_140,678.99,682.9,take green chilli
P23_102_141,682.85,684.04,put green chilli
P23_102_142,705.57,708.15,take green chilli
P23_102_143,708.1,709.19,put green chilli
P23_102_144,723.4,724.21,open tap
P23_102_145,724.25,730.16,wash green chilli
P23_102_146,730.1,732.85,close tap
P23_102_147,733.2,733.98,take plate
P23_102_148,734.67,735.45,pour water
P23_102_149,745.48,748.03,take green chilli
P23_102_15,141.47,142.01,take glass
P23_102_150,749.09,749.83,close tap
P23_102_151,750.8,752.86,put plate
P23_102_152,752.67,754.12,take knife
P23_102_153,757.03,764.89,cut green chilli
P23_102_154,764.99,766.14,take green chilli
P23_102_155,766.27,931.83,cut green chilli
P23_102_156,931.93,934.37,take plate
P23_102_157,934.91,938.54,put green chillies
P23_102_158,938.64,941.28,mix curry
P23_102_159,943.32,944.02,put plate
P23_102_16,142.37,143.17,open tap
P23_102_160,946.04,946.81,put plate
P23_102_161,948.66,949.38,take plate
P23_102_162,949.74,950.51,move chair
P23_102_163,950.97,956.14,take waste
P23_102_164,957.43,961.1,put waste in dustbin
P23_102_165,963.58,964.39,open tap
P23_102_166,963.95,968.24,clean plate
P23_102_167,969.81,970.3,take glass
P23_102_168,970.25,971.09,put glass
P23_102_169,971.1,971.6,take glass
P23_102_17,144.34,145.1,take water
P23_102_170,971.09,973.09,put glass
P23_102_171,973.17,974.45,take box
P23_102_172,975.41,977.15,put box
P23_102_173,977.21,978.34,close tap
P23_102_174,979.93,981.09,take bag
P23_102_175,981.19,982.43,take bag
P23_102_176,984.29,986.31,take mangoes
P23_102_177,987.64,988.74,put bag in dustbin
P23_102_178,989.68,991.17,open tap
P23_102_179,991.26,998.75,wash mango
P23_102_18,148.08,148.73,pour water
P23_102_180,990.0,991.45,open tap
P23_102_181,991.32,998.69,wash mango
P23_102_182,998.79,999.41,put mango
P23_102_183,999.51,1000.0,take mango
P23_102_184,999.9,1004.16,wash mango
P23_102_185,1004.03,1004.85,put mango
P23_102_186,1004.95,1005.68,take mango
P23_102_187,1005.3,1008.59,wash mango
P23_102_188,1008.45,1009.04,close tap
P23_102_189,1010.4,1011.14,take knife
P23_102_19,148.85,150.0,take water
P23_102_190,1010.78,1076.68,cut mango
P23_102_191,1077.48,1078.13,put mango
P23_102_192,1077.98,1123.13,cut mango
P23_102_193,1123.43,1124.22,take mango
P23_102_194,1126.16,1126.48,open tap
P23_102_195,1126.52,1127.83,wash knife
P23_102_196,1129.62,1130.09,put knife
P23_102_197,1130.95,1131.61,close tap
P23_102_198,1132.33,1133.09,take mango
P23_102_199,1133.3,1133.84,put mango
P23_102_2,6.9,8.63,pour rice
P23_102_20,149.48,213.54,pour water
