P03_19_0,3.58,4.23,put lunch box
P03_19_1,5.0,5.76,put bottle
P03_19_10,18.36,21.49,grab saucepan
P03_19_100,291.62,292.37,grab spatula
P03_19_101,292.59,293.95,open drawer
P03_19_102,293.9,296.15,put spatula
P03_19_103,295.35,296.35,put knife
P03_19_104,297.88,299.16,put knife
P03_19_105,300.29,301.66,grab cutlery
P03_19_106,302.83,303.95,put knives
P03_19_107,304.75,306.0,put fork
P03_19_108,305.33,307.7,put fork
P03_19_109,309.1,310.45,pour washing up liquid
P03_19_11,21.36,22.36,turn on tap
P03_19_110,310.2,310.93,put washing up liquid
P03_19_111,310.65,311.4,move tap
P03_19_112,311.59,312.46,grab knives
P03_19_113,312.56,313.72,place drawer
P03_19_114,314.52,316.93,put knife
P03_19_115,318.58,322.08,grab cutlery
P03_19_116,322.89,323.39,put cutlery
P03_19_117,324.49,325.24,grab plates
P03_19_118,324.7,326.99,put plates
P03_19_119,327.46,328.13,grab lid
P03_19_12,22.67,33.62,fill saucepan
P03_19_120,328.47,329.73,put lid
P03_19_121,329.82,330.59,grab tongs
P03_19_122,333.54,334.47,grab glass
P03_19_123,336.95,337.78,move lid
P03_19_124,338.59,339.17,move tap
P03_19_125,344.59,347.19,turn off tap
P03_19_126,348.1,349.48,grab plate
P03_19_127,349.18,367.59,wash plate
P03_19_128,366.25,367.85,put plate on rack
P03_19_129,368.49,369.9,grab plate
P03_19_13,33.72,34.72,pour water
P03_19_130,370.32,386.3,wash plate
P03_19_131,386.78,388.61,put plate on rack
P03_19_132,389.48,390.43,grab lid
P03_19_133,390.98,398.59,wash lid
P03_19_134,399.4,400.2,put lid on rack
P03_19_135,401.11,401.98,grab plate
P03_19_136,402.21,413.5,wash plate
P03_19_137,413.52,414.94,put plate
P03_19_138,415.61,416.29,grab glass
P03_19_139,416.39,428.58,wash glass
P03_19_14,38.53,39.52,grab sponge
P03_19_140,428.94,429.53,put glass
P03_19_141,430.4,431.24,grab tongs
P03_19_142,432.04,438.48,wash tongs
P03_19_143,438.84,440.07,put tongs
P03_19_144,441.16,442.22,grab lid
P03_19_145,443.03,448.18,wash lid
P03_19_146,448.38,450.99,put lid
P03_19_147,452.01,452.67,grab lunch box
P03_19_148,452.15,475.39,wash lunch box
P03_19_149,475.49,478.14,put lunch box
P03_19_15,39.52,48.4,wash pan
P03_19_150,479.76,480.54,grab glass
P03_19_151,480.21,495.73,wash glass
P03_19_152,495.71,497.24,put glass
P03_19_153,499.37,503.42,wash fork
P03_19_154,503.52,504.51,put fork
P03_19_155,507.36,509.7,wash knife
P03_19_156,509.8,511.7,wash fork
P03_19_157,511.68,512.82,put knife and fork
P03_19_158,513.78,517.32,wash knife
P03_19_159,517.73,518.49,put knife
P03_19_16,48.5,50.75,pour water
P03_19_160,519.13,521.86,wash knife
P03_19_161,522.05,522.94,put knife
P03_19_162,525.65,526.46,put sponge
P03_19_163,526.86,528.35,turn on tap
P03_19_164,528.74,534.13,rinse hands
P03_19_165,533.65,535.35,turn off tap
P03_19_166,537.3,540.91,dry hands
P03_19_167,546.79,548.17,move saucepan
P03_19_17,55.6,58.16,turn off tap
P03_19_18,58.75,60.0,dry hands
P03_19_19,60.22,61.65,grab tea towel
P03_19_2,5.22,5.86,put bottle
P03_19_20,61.45,66.2,dry hands
P03_19_21,67.12,68.72,turn on hob
P03_19_22,86.35,87.64,put pan on hob
P03_19_23,91.4,95.35,stir pan
P03_19_24,95.89,96.98,grab cup
P03_19_25,97.44,99.04,open rice
P03_19_26,100.39,105.73,pour rice
P03_19_27,107.07,108.2,pour rice
P03_19_28,108.77,109.62,put cup
P03_19_29,109.72,112.21,close rice
P03_19_3,6.91,8.16,grab saucepan
P03_19_30,113.42,114.56,grab tea towel
P03_19_31,115.33,116.33,hang up tea towel
P03_19_32,116.96,118.03,open cupboard
P03_19_33,118.17,120.02,grab lunch box
P03_19_34,120.12,123.39,grab lunch box
P03_19_35,123.49,124.1,grab lids
P03_19_36,124.55,126.71,put lunch box
P03_19_37,126.81,127.67,close cupboard
P03_19_38,128.97,131.37,put lunch box
P03_19_39,131.84,134.91,open lunch box
P03_19_4,7.92,8.67,put saucepan
P03_19_40,135.04,135.66,put lid
P03_19_41,135.66,136.18,grab bottle
P03_19_42,137.37,138.39,open bottle
P03_19_43,138.68,140.1,fill bottle
P03_19_44,141.67,143.91,shake bottle
P03_19_45,144.56,145.4,pour bottle
P03_19_46,145.37,151.84,fill bottle
P03_19_47,145.64,148.14,fill bottle
P03_19_48,148.02,151.41,turn off tap
P03_19_49,153.14,154.22,open fridge
P03_19_5,8.89,9.65,grab saucepan
P03_19_50,154.49,155.18,grab squash
P03_19_51,155.38,156.39,open squash
P03_19_52,156.49,160.35,pour squash
P03_19_53,161.09,161.74,put bottle
P03_19_54,161.77,163.58,close squash
P03_19_55,163.78,164.76,put squash in fridge
P03_19_56,165.51,168.41,close bottle
P03_19_57,168.35,169.79,shake
P03_19_58,175.25,179.66,check rim
P03_19_59,180.15,180.84,close bottle
P03_19_6,10.12,10.62,grab kettle
P03_19_60,182.92,187.58,pour kettle
P03_19_61,188.02,188.89,put kettle
P03_19_62,189.56,190.33,put lid on rice
P03_19_63,190.86,191.97,grab salt
P03_19_64,191.82,194.98,open salt
P03_19_65,195.1,197.2,pour salt
P03_19_66,197.97,198.86,put salt inside
P03_19_67,198.76,199.72,put lid
P03_19_68,200.96,202.0,grab bottle
P03_19_69,201.84,203.09,close bottle
P03_19_7,11.93,14.78,fill up kettle
P03_19_70,209.2,210.7,open bottle
P03_19_71,210.95,227.63,check seal
P03_19_72,228.93,231.23,screw on lid
P03_19_73,233.49,236.25,put bottle in fridge
P03_19_74,238.51,239.55,open bottle
P03_19_75,238.79,240.91,fill bottle
P03_19_76,240.58,241.74,close lid
P03_19_77,242.94,243.94,turn down hob
P03_19_78,244.25,246.84,shake bottle
P03_19_79,246.48,248.07,open bottle
P03_19_8,14.67,17.1,put kettle
P03_19_80,247.88,249.55,pour out bottle
P03_19_81,250.24,254.99,fill bottle
P03_19_82,254.84,255.34,turn off tap
P03_19_83,255.13,255.94,close bottle
P03_19_84,261.17,262.17,put bottle in fridge
P03_19_85,261.7,263.0,close fridge
P03_19_86,264.09,265.48,turn on tap
P03_19_87,266.25,267.18,open cupboard
P03_19_88,267.25,268.25,put plate
P03_19_89,269.35,270.13,grab cutting board
P03_19_9,16.66,17.16,turn on kettle
P03_19_90,270.2,271.32,grab plates
P03_19_91,272.05,272.82,open cupboard
P03_19_92,272.9,276.15,put cutting board
P03_19_93,276.0,276.75,close cupboard
P03_19_94,277.1,278.1,put plates
P03_19_95,279.7,281.95,grab bowls
P03_19_96,283.55,284.3,open cupboard
P03_19_97,284.15,285.65,put bowls
P03_19_98,287.48,289.7,put measuring cup
P03_19_99,291.19,291.98,grab knife
