P26_108_0,4.74,5.55,open cupboard
P26_108_1,9.2,10.91,put down scale
P26_108_10,43.34,48.32,adjust hob
P26_108_11,48.37,59.51,stir
P26_108_12,60.16,62.19,put down spoon
P26_108_13,62.07,65.69,put down lid
P26_108_14,66.99,68.04,pick up pasta package
P26_108_15,72.03,82.47,move scale
P26_108_16,76.91,90.12,pour pasta
P26_108_17,95.45,116.16,pour pasta
P26_108_18,116.13,117.63,put down pasta package
P26_108_19,125.6,126.54,open cupboard
P26_108_2,15.88,16.58,put down plate
P26_108_20,126.28,128.43,put down pasta package
P26_108_21,130.95,131.88,pick up spoon
P26_108_22,131.94,134.2,stir
P26_108_23,134.65,136.3,adjust gas
P26_108_24,147.74,148.81,put down spoon
P26_108_25,149.33,150.54,pick up lid
P26_108_26,150.25,153.0,put down lid
P26_108_27,151.83,159.5,pick up plate
P26_108_28,159.6,160.91,pick up scale
P26_108_29,160.68,161.78,put down plate
P26_108_3,18.83,28.12,calibrate scale
P26_108_30,162.93,163.93,open cupboard
P26_108_31,163.58,170.62,remove lid
P26_108_32,170.57,173.13,put down lid
P26_108_33,174.13,176.44,adjust gas
P26_108_34,175.99,182.23,open oven
P26_108_35,182.33,187.98,close oven
P26_108_4,29.83,30.49,open cupboard
P26_108_5,31.59,36.19,pick up pasta package
P26_108_6,37.73,38.45,put down pasta package
P26_108_7,38.88,39.72,pick up spoon
P26_108_8,39.78,40.29,remove lid
P26_108_9,40.33,43.48,stir
