P26_18_0,0.0,6.16,pick up sponge
P26_18_1,6.26,9.85,open water
P26_18_10,86.83,100.01,soap pan
P26_18_11,100.51,108.53,rinse pan
P26_18_12,109.26,113.54,put down small saucepan
P26_18_13,113.64,115.94,take plate
P26_18_14,115.89,129.07,wash plate
P26_18_15,128.18,139.34,rinse plate
P26_18_16,139.8,140.85,open door
P26_18_17,142.45,144.95,put down plate
P26_18_18,147.78,148.53,take cup
P26_18_19,149.33,162.28,wash cup
P26_18_2,9.96,23.85,pick up soap
P26_18_20,162.31,169.83,rinse cup
P26_18_21,169.93,171.15,put down cup
P26_18_22,171.35,172.35,take cup
P26_18_23,172.99,194.29,rinse cup
P26_18_24,191.0,201.72,pick up glass
P26_18_25,199.14,210.89,wash sponge
P26_18_26,203.94,211.89,soap glass
P26_18_27,213.49,224.67,rinse glass
P26_18_28,225.92,227.12,place glass
P26_18_29,228.29,229.3,pick up glass
P26_18_3,24.0,74.97,rinse colander
P26_18_30,229.01,239.7,soap glass
P26_18_31,239.8,250.37,rinse glass
P26_18_32,250.85,251.73,place glass
P26_18_33,260.14,263.26,throw paper
P26_18_34,264.52,266.21,pick up coffee cup
P26_18_35,266.4,272.86,soap coffee cup
P26_18_36,272.96,285.42,soap coffee cup
P26_18_37,285.52,288.18,rinse cup
P26_18_38,288.01,296.04,soap cup
P26_18_39,296.14,301.7,rinse cup
P26_18_4,24.31,31.0,soap sponge
P26_18_40,301.8,304.51,put cup
P26_18_41,305.94,306.53,pick up teaspoon
P26_18_42,307.02,309.2,rinse teaspoon
P26_18_43,309.44,323.51,soap teaspoon
P26_18_44,323.61,325.68,rinse teaspoon
P26_18_5,27.36,43.83,soap colander
P26_18_6,78.49,79.3,open door
P26_18_7,80.38,84.14,put colander
P26_18_8,84.24,85.81,close door
P26_18_9,85.26,86.98,pick up pan
