P12_105_0,24.08,28.0,pick up plastic bag
P12_105_1,27.42,34.59,open plastic bag
P12_105_10,56.37,58.22,scoop up soup into mug from saucepan
P12_105_11,58.9,60.16,pour soup from mug into plastic bag
P12_105_12,60.95,62.45,scoop up soup into mug from saucepan
P12_105_13,61.88,63.81,pour soup from mug into plastic bag
P12_105_14,65.04,66.47,put down mug
P12_105_15,69.54,75.79,close plastic bag
P12_105_16,76.14,77.09,move saucepan lid
P12_105_17,78.19,79.44,take plastic bag
P12_105_18,79.31,82.33,open plastic bag
P12_105_19,83.94,84.84,take mug
P12_105_2,36.65,37.36,take mug
P12_105_20,87.59,89.84,pour soup into mug from saucepan
P12_105_21,92.94,94.84,pour soup from mug into plastic bag
P12_105_22,90.25,92.5,scoop up soup into mug from saucepan
P12_105_23,92.79,94.94,pour soup from mug into plastic bag
P12_105_24,95.54,99.88,scoop up soup into mug from saucepan
P12_105_25,99.98,102.21,pour soup from mug into plastic bag
P12_105_26,104.24,107.99,put down plastic bag
P12_105_27,108.36,109.86,take plastic bag
P12_105_28,110.93,114.29,open plastic bag
P12_105_29,114.4,115.07,take mug
P12_105_3,38.0,39.02,open tap
P12_105_30,115.14,119.94,scoop up soup into mug from saucepan
P12_105_31,121.24,122.99,pour soup from mug into plastic bag
P12_105_32,123.76,130.84,scoop up soup into mug from saucepan
P12_105_33,130.91,133.64,pour soup from mug into plastic bag
P12_105_34,133.69,135.16,put down mug
P12_105_35,137.2,138.05,take mug
P12_105_36,138.13,140.25,scoop up soup into mug from saucepan
P12_105_37,140.23,143.3,pour soup from mug into plastic bag
P12_105_38,145.11,146.54,open drawer
P12_105_39,146.64,149.3,take plastic bag
P12_105_4,40.45,42.21,wash mug
P12_105_40,149.08,153.46,open plastic bag
P12_105_41,153.5,155.1,take mug
P12_105_42,155.51,163.31,scoop up soup from saucepan into mug
P12_105_43,168.44,178.86,scrape off soup using fork
P12_105_44,178.96,194.51,pour down soup into mug from saucepan
P12_105_45,194.45,196.26,put down saucepan
P12_105_46,196.42,197.51,put down fork
P12_105_47,197.81,201.86,pour soup from mug into plastic bag
P12_105_48,201.78,203.72,put down plastic bag
P12_105_49,203.67,204.17,put down mug
P12_105_5,42.15,42.7,close tap
P12_105_50,204.47,205.82,move mug
P12_105_51,205.75,209.36,open plastic bag
P12_105_52,210.28,211.33,take mug
P12_105_53,211.39,213.27,scoop up soup from plastic bag into mug
P12_105_54,214.47,216.01,pour down soup from mug into plastic bag
P12_105_55,217.04,218.0,put down mug
P12_105_56,218.1,221.39,open plastic bag
P12_105_57,221.87,222.49,pick up mug
P12_105_58,222.59,225.51,scoop up soup into mug from plastic bag
P12_105_59,225.56,228.5,pour down soup from mug into plastic bag
P12_105_6,45.21,47.55,scoop up soup into saucepan
P12_105_60,228.35,229.2,scoop up soup from mug into plastic bag
P12_105_61,229.21,232.29,pour down soup from mug into plastic bag
P12_105_62,236.81,238.17,close plastic bag
P12_105_63,238.91,246.68,close plastic bag
P12_105_64,247.8,251.47,close plastic bag
P12_105_65,261.65,263.76,close plastic bag
P12_105_66,267.97,271.78,open plastic bag
P12_105_67,272.4,274.2,close plastic bag
P12_105_68,283.29,284.4,put plastic bag
P12_105_69,284.98,290.77,tighten plastic bag
P12_105_7,48.75,50.5,pour soup from mug into plastic bag
P12_105_70,291.1,292.98,take plastic bag
P12_105_71,295.11,304.44,seal plastic bag
P12_105_8,51.6,53.1,scoop up soup from saucepan
P12_105_9,53.71,55.42,pour soup from mug into plastic bag
