P08_28_0,0.66,2.0,take plate
P08_28_1,2.1,3.1,take knife
P08_28_10,22.08,23.69,open fridge
P08_28_11,23.04,25.13,place bowl
P08_28_12,24.67,26.17,close fridge
P08_28_13,26.27,28.56,turn off light
P08_28_14,28.66,31.55,wipe hands
P08_28_2,3.45,5.18,open dishwasher
P08_28_3,7.05,9.42,place bowl
P08_28_4,10.9,12.15,throw garbage
P08_28_5,12.31,15.02,place plate
P08_28_6,15.12,17.1,place knife
P08_28_7,17.2,18.79,wipe hands
P08_28_8,18.37,20.3,close dishwasher
P08_28_9,21.4,22.79,take bowl
