P09_08_0,3.68,6.31,pick up plate
P09_08_1,10.49,12.42,open refrigerator
P09_08_10,44.37,45.22,take plate
P09_08_11,46.82,49.31,pour water on plate
P09_08_12,49.84,53.54,wash blueberries
P09_08_13,53.94,56.44,rinse blueberries
P09_08_14,57.5,62.29,wash blueberries
P09_08_15,62.37,64.59,rinse blueberries
P09_08_16,71.07,72.1,open cabinet
P09_08_17,72.69,75.08,take honey
P09_08_18,76.33,81.9,open package
P09_08_19,85.69,90.19,pour honey on blueberries
P09_08_2,14.21,18.17,pick up berries
P09_08_20,90.66,92.02,close package
P09_08_21,95.64,99.39,open packaging
P09_08_22,99.15,105.24,pour oats into plate
P09_08_23,106.47,107.64,close packing
P09_08_24,109.94,113.44,put honey in cabinet
P09_08_25,113.54,114.79,close cabinet
P09_08_26,117.64,120.89,pour water into dish
P09_08_3,19.28,20.91,close refrigerator
P09_08_4,23.52,26.71,open package
P09_08_5,26.21,32.98,pour berries on plate
P09_08_6,33.08,34.8,close package
P09_08_7,35.96,37.34,open refrigerator
P09_08_8,37.8,40.47,put berries in refrigerator
P09_08_9,41.03,41.79,close refrigerator
