P03_05_0,3.0,10.39,stir food
P03_05_1,10.96,11.58,grab kettle
P03_05_10,20.84,21.66,put saucepan
P03_05_11,21.68,22.76,turn on hob
P03_05_12,22.7,23.84,grab cup
P03_05_13,23.94,25.11,put cup
P03_05_14,24.83,25.58,turn on hob
P03_05_15,26.53,28.8,open rice
P03_05_16,29.39,34.64,pour rice
P03_05_17,35.16,38.48,close rice
P03_05_18,38.57,39.07,put rice
P03_05_19,39.65,41.07,pour rice
P03_05_2,11.37,12.47,open kettle
P03_05_20,43.53,44.28,put cup
P03_05_21,45.04,46.02,grab salt
P03_05_22,46.74,47.24,open salt
P03_05_23,47.54,50.84,pour salt
P03_05_24,50.96,51.75,put salt
P03_05_25,51.91,53.45,shake saucer
P03_05_26,54.06,55.14,open cupboard
P03_05_27,55.6,57.35,grab lid
P03_05_28,57.01,57.76,close cupboard
P03_05_29,57.64,58.61,put lid
P03_05_3,12.72,14.48,fill kettle
P03_05_30,61.15,67.65,stir food
P03_05_31,67.56,69.12,grab almonds
P03_05_32,69.22,76.41,open canned almonds
P03_05_33,76.24,77.24,spoon
P03_05_34,79.67,86.8,pour almonds
P03_05_35,87.68,89.59,spoon almonds
P03_05_36,92.91,99.09,close almonds
P03_05_37,100.39,111.37,stir food
P03_05_38,113.49,114.24,grab kettle
P03_05_39,114.98,115.77,put saucepan
P03_05_4,13.97,15.45,turn off tap
P03_05_40,116.3,118.83,pour kettle
P03_05_41,118.99,119.97,put lid
P03_05_42,120.81,121.48,put kettle
P03_05_43,121.35,123.25,stir food
P03_05_44,124.72,125.62,open almonds
P03_05_45,126.79,128.57,pour almonds
P03_05_46,133.41,149.66,stir food
P03_05_47,149.87,150.64,take out spoon
P03_05_48,151.03,156.16,tap spoon
P03_05_49,157.52,164.71,close almonds
P03_05_5,14.36,14.86,close kettle
P03_05_50,166.07,166.82,open cupboard
P03_05_51,167.17,167.92,put almonds
P03_05_52,168.02,168.54,close cupboard
P03_05_53,169.39,170.39,grab salt
P03_05_54,171.49,179.24,pour salt
P03_05_55,180.34,180.84,put salt
P03_05_56,181.75,185.88,stir food
P03_05_57,186.95,189.49,rinse spoon
P03_05_58,191.04,193.29,spoon food
P03_05_59,194.89,199.12,stir food
P03_05_6,15.32,16.59,put kettle
P03_05_60,203.96,205.29,put spatula
P03_05_61,206.09,207.59,turn down heat
P03_05_62,209.19,210.97,put spoon
P03_05_63,212.54,217.79,pick up glass
P03_05_64,217.77,218.76,put glass
P03_05_65,221.27,223.63,turn down hob
P03_05_7,16.07,16.94,turn on kettle
P03_05_8,17.4,18.45,open cupboard
P03_05_9,19.0,20.76,grab saucepan
