P04_106_0,1.26,2.28,pick up tea towel
P04_106_1,2.35,3.9,pick up bowl
P04_106_10,18.88,19.57,turn off tap
P04_106_100,216.75,217.69,eat pork belly chunk
P04_106_101,221.67,222.65,pick up teaspoon
P04_106_102,222.51,226.28,cut off pork belly chunk with spoon
P04_106_103,227.85,230.44,put chunk on kitchen roll
P04_106_104,230.45,231.25,put down teaspoon
P04_106_105,231.16,231.9,put down kitchen roll
P04_106_106,232.47,234.0,push oven door
P04_106_107,234.7,235.4,pick up oven gloves
P04_106_108,236.5,237.47,pick up foil
P04_106_109,237.94,242.75,cover oven dish with foil
P04_106_11,19.64,22.31,rub water over chopping board
P04_106_110,243.64,245.36,put on oven gloves
P04_106_111,245.85,246.58,push down oven door
P04_106_112,246.66,247.83,pick up oven dish
P04_106_113,247.91,249.55,put oven dish in oven
P04_106_114,250.29,251.29,close oven door
P04_106_115,251.19,252.43,put oven gloves on oven door
P04_106_12,22.25,23.73,put down chopping board
P04_106_13,23.83,24.7,pick up bowl
P04_106_14,25.68,34.05,scoop dough out of bowl
P04_106_15,27.55,45.7,scoop dough out of bowl
P04_106_16,69.3,70.0,put down bowl
P04_106_17,69.92,71.15,put dough on dough
P04_106_18,71.0,71.97,pick up dough
P04_106_19,72.39,73.14,put down dough
P04_106_2,3.09,4.21,put down tea towel
P04_106_20,72.89,74.12,fold dough
P04_106_21,74.22,75.49,stretch dough
P04_106_22,75.59,76.83,fold dough
P04_106_23,78.17,79.37,stretch dough
P04_106_24,79.47,80.05,fold dough
P04_106_25,79.81,83.55,stretch dough
P04_106_26,82.74,84.1,fold dough
P04_106_27,84.31,87.03,stretch dough
P04_106_28,86.84,87.8,fold dough
P04_106_29,87.9,90.42,stretch dough
P04_106_3,4.2,5.29,put down bowl
P04_106_30,90.86,91.4,fold dough
P04_106_31,91.83,92.93,stretch dough
P04_106_32,93.49,94.19,fold dough
P04_106_33,94.23,95.88,stretch dough
P04_106_34,96.48,97.21,fold dough
P04_106_35,97.74,98.99,stretch dough
P04_106_36,99.98,101.83,fold dough
P04_106_37,101.68,103.06,stretch dough
P04_106_38,102.84,104.77,fold dough
P04_106_39,104.36,105.57,stretch dough
P04_106_4,5.51,6.95,pick up chopping board
P04_106_40,105.42,106.37,fold dough
P04_106_41,106.47,110.45,fold dough
P04_106_42,110.32,111.03,pick up dough
P04_106_43,110.82,111.41,put dough in bowl
P04_106_44,111.51,112.77,pick up tea towel
P04_106_45,112.51,113.45,put tea towel on bowl
P04_106_46,113.48,115.02,move bowl
P04_106_47,115.04,116.79,turn on tap
P04_106_48,116.89,118.1,rinse hands
P04_106_49,118.82,124.01,wipe dough off fingers
P04_106_5,7.96,9.2,open food bin
P04_106_50,123.8,124.23,turn off tap
P04_106_51,125.08,127.16,pick up tea towel
P04_106_52,126.34,127.87,dry hands
P04_106_53,127.89,128.68,put tea towel on oven door
P04_106_54,128.6,130.87,pick up tea towel
P04_106_55,129.98,132.27,feel dough
P04_106_56,133.0,136.45,upturn dough
P04_106_57,136.52,137.27,pick up dough
P04_106_58,137.37,139.65,examine dough
P04_106_59,139.73,140.36,smell dough
P04_106_6,9.5,15.58,wipe flour off chopping board and into food bin
P04_106_60,140.72,143.17,rub dough
P04_106_61,144.02,145.04,turn over dough
P04_106_62,145.14,148.05,move tea towel
P04_106_63,148.15,148.82,put dough in bowl
P04_106_64,148.92,149.83,press on dough
P04_106_65,150.71,151.45,cover bowl with tea towel
P04_106_66,151.0,154.46,look at oven clock
P04_106_67,155.45,156.45,open oven door
P04_106_68,155.98,158.52,pick up oven gloves
P04_106_69,159.25,161.25,remove oven dish from oven
P04_106_7,15.45,16.39,close food bin
P04_106_70,161.8,162.83,put down oven dish
P04_106_71,164.09,165.2,lift off foil
P04_106_72,165.3,166.62,put down foil
P04_106_73,167.09,167.7,poke pork belly
P04_106_74,169.47,170.07,open drawer
P04_106_75,170.17,172.27,pick up teaspoon
P04_106_76,171.0,171.83,close drawer
P04_106_77,172.6,174.5,push teaspoon into pork belly
P04_106_78,169.0,188.5,scoop up pork belly chunk
P04_106_79,179.25,187.5,hold pork belly chunk on spoon
P04_106_8,16.74,18.11,turn on tap
P04_106_80,179.25,197.75,cut pork belly with spoon
P04_106_81,194.46,195.79,lick fingers
P04_106_82,196.09,197.34,saw off pork belly chunk with spoon
P04_106_83,197.79,198.67,pick up pork belly chunk
P04_106_84,198.55,199.45,put chunk on chopping board
P04_106_85,199.55,200.53,move foil
P04_106_86,200.2,200.67,tap spoon on oven dish
P04_106_87,200.85,201.79,put down spoon
P04_106_88,202.28,202.97,touch kitchen roll
P04_106_89,203.01,203.64,move yeast packet
P04_106_90,203.58,204.33,pick up kitchen roll
P04_106_91,204.85,205.59,tear off kitchen roll sheet
P04_106_92,205.41,206.08,put down kitchen roll
P04_106_93,206.61,207.26,wipe hands on kitchen roll
P04_106_94,207.29,208.7,wipe sauce off hob
P04_106_95,208.84,209.98,pick up pork belly chunk
P04_106_96,210.02,211.29,eat pork belly chunk
P04_106_97,211.68,212.3,put down pork belly chunk
P04_106_98,214.24,216.04,pick up pork belly chunk
P04_106_99,216.08,216.66,pick up pork belly chunk
