P06_14_0,3.93,5.25,turn off extractor fan
P06_14_1,5.77,7.73,open cupboard
P06_14_10,24.61,27.05,take cereal
P06_14_11,28.3,33.0,put cereal in bowl
P06_14_12,32.5,34.5,put cereal back in packet
P06_14_13,34.7,35.83,take raisins
P06_14_14,37.05,40.55,pour raisins into bowl
P06_14_15,43.9,46.78,put rubbish in bin
P06_14_16,46.75,49.3,open cupboard
P06_14_17,49.37,51.6,take raisins
P06_14_18,52.95,58.45,open raisins with scissors
P06_14_19,58.8,64.66,pour raisins into pan
P06_14_2,8.1,11.16,take cereal
P06_14_20,64.64,70.88,reseal raisins
P06_14_21,71.49,73.24,open cupboard
P06_14_22,72.01,74.29,put raisins in cupboard
P06_14_23,74.86,78.03,put cereal in cupboard
P06_14_24,78.13,79.73,close cupboard
P06_14_25,81.37,82.26,open fridge
P06_14_26,82.31,83.59,take milk
P06_14_27,86.1,90.24,pour milk into bowl
P06_14_28,90.34,92.32,put lid on milk
P06_14_29,93.49,94.37,open fridge
P06_14_3,11.02,13.34,take raisins
P06_14_30,94.47,95.59,put milk in fridge
P06_14_31,98.55,99.82,pick up bowl
P06_14_4,13.19,14.8,close cupboard
P06_14_5,14.94,16.69,open cupboard
P06_14_6,17.21,19.46,take bowl
P06_14_7,20.53,22.03,open drawer
P06_14_8,21.93,22.76,take spoon
P06_14_9,23.42,24.42,put spoon in bowl
