P26_09_0,1.56,2.83,open lid
P26_09_1,4.44,5.22,pick up spoon
P26_09_10,53.56,54.91,put down colander
P26_09_11,54.58,57.33,pick up pot
P26_09_12,58.42,60.12,put down pot
P26_09_13,60.22,61.24,open lid
P26_09_14,64.38,68.88,pick up ladle
P26_09_15,70.71,71.6,pick up pot
P26_09_16,71.61,75.99,pour salsa in the pasta
P26_09_17,76.09,86.18,mix pasta
P26_09_18,86.28,87.4,pick up dish
P26_09_19,87.56,103.77,put pasta in the dish
P26_09_2,5.0,8.67,stir pasta
P26_09_20,102.75,104.93,put dish
P26_09_21,105.0,107.93,pick up pot with salsa
P26_09_22,107.26,116.47,put salsa in the pasta
P26_09_23,115.99,117.19,put pot
P26_09_24,117.29,117.95,put ladle
P26_09_25,118.39,119.89,close lid
P26_09_3,8.54,10.55,turn off heat
P26_09_4,16.29,19.08,pick up pot holder
P26_09_5,18.9,25.2,pick up pot
P26_09_6,32.63,39.85,drain pasta
P26_09_7,39.95,41.42,put down pot
P26_09_8,44.75,46.8,pick up colander
P26_09_9,49.13,53.46,pour pasta into pot
