P11_09_0,11.81,14.45,put on oven gloves
P11_09_1,13.89,17.09,take out oven tray
P11_09_10,90.97,91.86,dice onion
P11_09_11,94.14,95.52,pick up half onion
P11_09_12,95.83,98.55,slice half of onion
P11_09_13,111.64,115.18,remove excess onion
P11_09_14,117.44,119.76,walk to sink
P11_09_15,120.62,121.99,turn on tap
P11_09_16,129.45,132.94,rinse sponge
P11_09_17,136.63,153.75,wash slicer
P11_09_18,153.85,155.0,shake slicer
P11_09_19,155.1,155.96,put slicer on drying rack
P11_09_2,25.78,35.16,slice open pizza pack
P11_09_20,156.5,162.03,scrub hand guards
P11_09_21,156.66,161.94,wash hand guards
P11_09_22,162.53,168.4,rinse hand guards
P11_09_23,166.97,168.35,rinse hand guard
P11_09_24,169.6,171.01,dry hand guard
P11_09_25,173.42,174.44,open fridge
P11_09_26,175.76,177.97,pick up olives
P11_09_27,178.17,179.48,open olives
P11_09_28,184.85,201.9,extract olives from jar
P11_09_29,202.36,204.39,put on olive lid
P11_09_3,35.26,37.72,put pizza on tray
P11_09_30,204.16,205.06,open fridge
P11_09_31,205.31,207.48,put away olives
P11_09_32,208.01,208.88,pick up fork
P11_09_33,209.9,210.68,throw in sink
P11_09_34,242.03,249.47,rinse hands
P11_09_35,254.57,256.29,pick up pepper
P11_09_36,262.72,263.32,pick up herbs
P11_09_37,306.48,317.46,scrub chopping block
P11_09_38,317.47,318.62,turn on tap
P11_09_39,318.66,322.98,rinse fork
P11_09_4,54.2,58.19,slice off top of onion
P11_09_40,334.42,336.21,chopping block on drying rack
P11_09_41,336.58,338.67,shake
P11_09_5,59.03,60.51,slice off bottom of onion
P11_09_6,62.15,66.95,cut into onion to remove
P11_09_7,67.2,74.81,skin
P11_09_8,87.8,89.52,pick up half of onion
P11_09_9,89.81,91.98,slice half of onion
