P04_119_0,1.31,2.47,pick up rubber glove
P04_119_1,3.16,3.78,throw down rubber glove
P04_119_10,43.0,50.04,wash rubber gloves
P04_119_100,303.29,304.29,pick up packet
P04_119_101,305.93,311.19,open bag
P04_119_102,312.29,313.04,pick up bag
P04_119_103,313.65,316.44,measure granules with spoon
P04_119_104,316.96,317.83,measure granules with spoon
P04_119_105,318.76,319.32,measure granules with spoon
P04_119_106,320.32,321.07,shake spoon
P04_119_107,321.32,322.05,spoon granules into ramekin
P04_119_108,323.44,325.64,measure granules with spoon
P04_119_109,325.69,328.3,shake spoon
P04_119_11,50.6,51.35,turn off tap
P04_119_110,322.0,323.86,measure granules with spoon
P04_119_111,323.96,328.28,shake spoon
P04_119_112,328.25,328.84,spoon granules into ramekin
P04_119_113,328.85,330.05,measure granules with spoon
P04_119_114,330.25,331.01,shake spoon
P04_119_115,330.95,331.78,spoon granules into ramekin
P04_119_116,331.48,332.34,put down bag
P04_119_117,332.44,333.16,put down measuring spoon
P04_119_118,333.15,334.25,close bag
P04_119_119,334.35,334.82,pick up bag
P04_119_12,51.3,52.0,turn on tap
P04_119_120,333.42,337.06,squeeze bag shut
P04_119_121,337.06,339.01,put down bag
P04_119_122,340.11,341.16,open drawer
P04_119_123,341.56,344.86,rifle through contents of drawer
P04_119_124,343.85,347.7,pick up measuring spoon
P04_119_125,347.17,347.45,transfer spoon to other hand
P04_119_126,347.89,348.47,pick up measuring spoon
P04_119_127,349.25,351.0,put down measuring spoon
P04_119_128,350.35,351.04,put down measuring spoon
P04_119_129,351.26,352.18,pick up measuring spoon
P04_119_13,52.28,75.84,rinse rubber gloves
P04_119_130,350.0,353.05,close drawer
P04_119_131,354.72,356.07,read instructions
P04_119_132,356.05,367.62,scratch stomach
P04_119_133,365.09,368.04,pull bit off tshirt
P04_119_134,367.49,368.36,put down measuring spoon
P04_119_135,369.47,370.12,open cupboard
P04_119_136,370.22,371.86,move pan handle
P04_119_137,371.58,374.18,partially close cupboard
P04_119_138,375.03,375.83,open dishwasher
P04_119_139,376.24,378.2,pull out dishwasher drawer
P04_119_14,75.9,76.75,turn off tap
P04_119_140,379.14,380.0,move pan lid
P04_119_141,379.35,380.87,move spatula and knife
P04_119_142,381.03,383.18,flick up dishwasher glass holder
P04_119_143,381.48,384.33,pick up saucepan
P04_119_144,384.2,385.72,close dishwasher drawer
P04_119_145,385.77,387.45,close dishwasher
P04_119_146,387.43,389.35,transfer pan to other hand
P04_119_147,389.43,390.07,pick up tea towel
