P03_118_0,2.25,3.25,take lid off tupperware
P03_118_1,3.75,4.22,put down tupperware
P03_118_10,14.21,14.52,pick up crumb
P03_118_11,14.62,15.22,put crumb on plate
P03_118_12,16.72,17.35,open cupboard
P03_118_13,17.97,19.68,take bag of crisps from cupboard
P03_118_14,21.11,21.54,put crisps in tupperware
P03_118_15,22.4,24.55,take lid off tupperware
P03_118_16,24.92,25.96,pick up lid of tupperware
P03_118_17,25.94,27.85,close tupperware
P03_118_18,30.49,33.08,take box of breadsticks from cupboard
P03_118_19,33.91,36.27,put down box of breadsticks
P03_118_2,4.45,4.99,put down lid
P03_118_20,36.15,38.15,take box of breadsticks
P03_118_21,38.25,40.28,take breadsticks out of box
P03_118_22,40.37,41.37,put down breadsticks
P03_118_23,41.4,42.54,put cardboard on side
P03_118_24,43.62,44.93,take box of breadsticks
P03_118_25,45.22,61.96,open box of breadsticks
P03_118_26,63.0,66.5,put rubbish in bin
P03_118_27,66.6,68.7,pull out bag of breadsticks
P03_118_28,67.68,69.68,open bag of breadsticks
P03_118_29,70.76,73.69,take breadsticks from bag
P03_118_3,4.9,5.4,pick up tupperware
P03_118_30,73.51,75.1,put breadsticks on plate
P03_118_31,75.2,77.23,take breadsticks from bag
P03_118_32,77.33,78.0,put breadsticks on plate
P03_118_33,78.1,79.17,take breadstick from bag
P03_118_34,79.02,79.61,put breadstick on plate
P03_118_35,79.7,80.85,take breadstick from bag
P03_118_36,79.0,79.75,put bread stick on plate
P03_118_37,79.53,81.8,put down breadsticks
P03_118_38,81.9,85.1,close box of breadsticks
P03_118_39,83.49,85.65,pick up box of breadsticks
P03_118_4,5.92,6.81,pull out bin
P03_118_40,86.25,87.27,put box of breadsticks in cupboard
P03_118_41,87.37,89.24,pick up bag of breadsticks
P03_118_42,89.28,90.65,take breadsticks from bag
P03_118_43,90.62,90.93,put down bag
P03_118_44,91.02,92.5,pick up all breadsticks
P03_118_45,92.38,94.43,snap breadsticks in half
P03_118_46,96.06,96.97,pick up crisps
P03_118_47,97.18,97.92,put breadsticks in tupperware
P03_118_48,98.17,98.79,pick up bread sticks
P03_118_49,98.89,99.43,put bread stick in tupperware
P03_118_5,6.98,9.14,pour crumbs into bin
P03_118_50,99.62,100.13,pick up bread stick
P03_118_51,100.25,100.53,put bread stick in tupperware
P03_118_52,102.29,103.64,put crisps in cupboard
P03_118_53,103.84,104.35,close cupboard
P03_118_54,105.9,109.88,pick up bread stick from floor
P03_118_55,111.08,111.67,put bread stick in bin
P03_118_56,113.14,113.74,pick up lid of tupperware
P03_118_57,113.79,115.71,close tupperware
P03_118_58,116.23,116.77,pick up bag
P03_118_59,116.99,117.87,put bag in bin
P03_118_6,10.28,12.65,pick up sandwich
P03_118_60,118.82,119.42,pick up tupperware
P03_118_61,119.56,120.67,pick up tupperware
P03_118_62,120.56,121.65,put down tupperware
P03_118_63,121.75,122.48,pick up knife and plate
P03_118_64,122.58,123.46,put knife and plate on side
P03_118_65,124.34,125.2,pick up tupperware
P03_118_7,12.88,13.27,pick up knife
P03_118_8,13.36,13.81,put down knife
P03_118_9,13.85,14.29,put down sandwiches
