P02_04_0,4.97,5.67,close drawer
P02_04_1,6.36,8.77,open drawer
P02_04_10,37.19,37.95,open tap
P02_04_100,247.62,248.73,open tap
P02_04_101,248.72,254.43,rinse pot
P02_04_102,254.53,255.72,close tap
P02_04_103,255.99,257.84,put pot
P02_04_104,258.2,259.4,pick up plate
P02_04_105,259.29,262.04,wash plate
P02_04_106,261.71,262.78,put sponge
P02_04_107,262.56,263.92,open tap
P02_04_108,262.66,266.81,rinse plate
P02_04_109,266.82,267.34,close tap
P02_04_11,38.78,39.33,pick up lid
P02_04_110,267.77,268.67,put plate
P02_04_111,268.77,270.64,pick up plate
P02_04_112,272.17,272.93,open trash bin
P02_04_113,273.24,273.81,close trash bin
P02_04_114,274.95,279.35,wash plate
P02_04_115,278.64,279.52,put sponge
P02_04_116,279.2,280.6,open tap
P02_04_117,280.2,284.56,rinse plate
P02_04_118,284.25,285.0,close tap
P02_04_119,285.35,286.49,put plate
P02_04_12,39.75,41.32,close tupperware
P02_04_120,287.06,289.83,open tupperware
P02_04_121,290.17,290.99,pick up sponge
P02_04_122,290.79,297.81,wash tupperware
P02_04_123,297.6,298.29,put sponge
P02_04_124,298.39,299.4,open tap
P02_04_125,299.19,303.69,rinse tupperware
P02_04_126,304.29,307.29,wash tupperware
P02_04_127,307.64,308.14,put sponge
P02_04_128,308.23,309.24,open tap
P02_04_129,309.03,311.02,rinse tupperware
P02_04_13,42.5,43.25,close tap
P02_04_130,311.19,312.04,close tap
P02_04_131,312.62,313.56,put tupperware
P02_04_132,313.23,313.92,pick up lid
P02_04_133,314.46,317.36,wash lid
P02_04_134,317.73,318.8,open tap
P02_04_135,318.82,320.75,rinse tupperware
P02_04_136,320.85,321.56,close tap
P02_04_137,323.28,324.13,pick up plate
P02_04_138,323.8,327.43,wash plate
P02_04_139,327.34,328.03,put sponge
P02_04_14,43.42,44.39,put tupperware
P02_04_140,327.88,328.88,open tap
P02_04_141,329.01,331.41,rinse plate
P02_04_142,331.51,332.25,close tap
P02_04_143,332.26,333.71,put plate
P02_04_144,333.81,334.73,pick up strainer
P02_04_145,334.83,338.83,wash strainer
P02_04_146,338.79,339.67,put sponge
P02_04_147,339.53,340.28,open tap
P02_04_148,339.64,342.76,rinse strainer
P02_04_149,342.47,343.1,close tap
P02_04_15,44.78,46.11,pick tupperware
P02_04_150,343.47,344.47,put strainer
P02_04_151,344.99,348.77,empty sink
P02_04_152,348.87,376.61,still emptying the water in the sink
P02_04_153,376.01,377.34,pick up spoon
P02_04_154,377.44,379.99,wash spoon
P02_04_155,380.09,380.7,put sponge
P02_04_156,380.64,381.88,open tap
P02_04_157,381.47,383.75,rinse spoon
P02_04_158,383.32,384.36,close tap
P02_04_159,384.42,385.44,put spoon
P02_04_16,47.99,48.65,open fridge
P02_04_160,385.37,393.78,empty sink
P02_04_161,393.82,395.79,remove gloves
P02_04_162,397.82,399.09,pick up water filter
P02_04_163,401.48,407.91,drink from glass
P02_04_164,401.87,402.37,pick up glass
