P27_02_0,1.54,4.56,open coffee bag
P27_02_1,5.41,7.58,put coffee pod into coffee machine
P27_02_10,118.32,148.57,rinse pan
P27_02_11,148.67,150.67,put pan down
P27_02_12,163.78,168.36,wash teaspoon
P27_02_13,168.46,171.53,rinse teaspoon
P27_02_2,18.67,20.66,take sugar
P27_02_3,23.2,27.91,pour sugar into glass
P27_02_4,24.1,60.19,prepare coffee
P27_02_5,60.29,64.54,take glass
P27_02_6,66.21,92.71,wash saucepan
P27_02_7,93.06,94.31,take washing up liquid
P27_02_8,96.12,97.26,take sponge
P27_02_9,97.22,118.22,wash pan
