P22_112_0,1.71,2.76,pick up spoon
P22_112_1,2.74,9.65,stir courgettes
P22_112_10,34.25,34.91,open drawer
P22_112_100,223.63,244.89,stir rice
P22_112_101,246.74,247.82,put down spoon
P22_112_102,247.77,248.34,pick up glass
P22_112_103,249.26,249.96,turn on tap
P22_112_104,251.33,252.17,turn off tap
P22_112_105,253.38,256.43,pour water
P22_112_106,256.36,257.32,put down glass
P22_112_107,257.71,258.26,pick up ladle
P22_112_108,258.36,263.51,stir rice
P22_112_109,263.61,264.31,put down ladle
P22_112_11,35.25,45.82,put down spoon
P22_112_110,265.38,266.06,open jar
P22_112_111,266.89,267.73,pick up jar
P22_112_112,267.21,268.24,pick up salt
P22_112_113,269.03,271.96,pour salt
P22_112_114,272.43,273.2,pick up lid
P22_112_115,273.28,275.6,close jar
P22_112_116,275.74,276.6,put down jar
P22_112_117,278.85,279.5,turn on tap
P22_112_118,279.5,279.82,rinse hands
P22_112_119,280.16,280.58,pick up glass
P22_112_12,37.31,38.33,put down knife
P22_112_120,280.45,285.36,rinse glass
P22_112_121,285.58,286.37,put down glass
P22_112_122,285.89,286.86,pick up pan
P22_112_123,286.92,292.68,rinse pan
P22_112_124,292.77,293.73,put down pan
P22_112_125,293.8,294.3,pick up lid
P22_112_126,294.25,297.0,rinse lid
P22_112_127,297.09,298.05,adjust tap
P22_112_128,298.15,300.7,rinse lid
P22_112_129,300.68,302.16,put down lid
P22_112_13,38.43,39.22,put down peeler
P22_112_130,302.05,302.52,pick up ladle
P22_112_131,302.66,306.44,rinse ladle
P22_112_132,306.24,307.43,put down ladle
P22_112_133,307.49,308.15,pick up spoon
P22_112_134,308.25,309.32,rinse spoon
P22_112_135,309.25,310.37,put down spoon
P22_112_136,310.37,310.97,pick up plate
P22_112_137,310.91,312.92,rinse plate
P22_112_138,313.02,314.32,put down plate
P22_112_139,314.42,315.52,rinse hands
P22_112_14,39.78,40.38,pick up container
P22_112_140,314.79,315.58,turn off tap
P22_112_141,315.7,316.94,shake hands
P22_112_142,317.1,317.78,pick up cloth
P22_112_143,317.69,320.61,dry hands
P22_112_144,321.08,321.99,put down cloth
P22_112_145,323.24,323.98,pick up bowl
P22_112_146,324.09,325.35,put down bowl
P22_112_147,325.45,326.86,move container
P22_112_148,326.87,327.57,pick up container
P22_112_149,330.64,331.56,move paper
P22_112_15,40.72,41.39,pick up lid
P22_112_150,332.28,333.47,put down container
P22_112_151,334.7,335.72,pick up spoon
P22_112_152,335.82,342.12,stir rice
P22_112_153,344.57,346.08,put down spoon
P22_112_154,348.25,349.16,pick up cloth
P22_112_155,349.12,349.66,turn on tap
P22_112_156,349.81,352.56,wring cloth
P22_112_157,356.3,362.73,clean counter top
P22_112_158,362.83,363.42,put down cloth
P22_112_159,363.39,364.42,open bag
P22_112_16,41.18,41.76,put down lid
P22_112_160,364.37,366.41,throw food residue
P22_112_161,366.44,367.13,close bag
P22_112_162,367.4,367.97,turn on tap
