P07_17_0,1.4,2.83,take tupperware
P07_17_1,2.93,9.49,dry tupperware
P07_17_10,46.86,48.81,serve rice in tupperware
P07_17_11,50.66,58.83,put rice in container
P07_17_12,56.11,56.93,put rice in container
P07_17_13,57.69,62.66,put rice in container
P07_17_14,75.0,87.0,put rice in container
P07_17_15,81.25,85.12,put rice in container
P07_17_16,84.92,87.21,put rice in container
P07_17_17,86.18,90.08,cover container
P07_17_18,91.83,93.08,open refrigerator
P07_17_19,92.73,94.57,save container
P07_17_2,10.32,15.85,empty chicken in tupperware
P07_17_20,94.67,96.33,close refrigerator
P07_17_21,97.05,112.72,cover container
P07_17_22,112.82,122.25,wash fork
P07_17_23,122.35,123.68,open tap
P07_17_24,123.24,127.47,rinse container
P07_17_25,127.31,128.33,close tap
P07_17_3,20.51,21.51,open fridge
P07_17_4,24.54,27.39,shake tupperware
P07_17_5,26.01,28.78,shake tupperware
P07_17_6,27.49,28.85,shake tupperware
P07_17_7,33.79,37.43,shake tupperware
P07_17_8,37.53,38.31,open tupperware
P07_17_9,42.17,44.17,take fork
