P11_04_0,2.18,3.18,open cupboards
P11_04_1,3.17,4.59,take out tupperware
P11_04_10,26.93,29.11,pick up knife
P11_04_100,231.56,232.81,put down blade
P11_04_101,233.07,235.42,pick up tupperware
P11_04_102,235.83,237.72,empty water
P11_04_103,239.31,240.22,put on dry rack
P11_04_104,242.03,244.6,pick up sharpening stone
P11_04_105,243.23,245.49,shake off sharpening stone
P11_04_106,249.86,258.17,rinse sharpening stone
P11_04_107,256.92,260.22,shake off sharpening stand
P11_04_108,260.65,265.07,place sharpening stand on counter
P11_04_109,265.2,266.21,pick up sharpening guide
P11_04_11,35.58,37.45,pick up paper
P11_04_110,266.22,271.97,wash
P11_04_111,266.5,267.9,rinse sharpening stand
P11_04_112,272.2,275.84,dry
P11_04_113,275.94,276.76,place on drying rack
P11_04_114,276.86,278.49,shake off hands
P11_04_115,281.5,282.68,pick up knife
P11_04_116,284.3,285.05,shake off knife
P11_04_117,284.8,287.76,put away knife
P11_04_12,39.11,40.89,test knife
P11_04_13,40.91,41.71,test knife
P11_04_14,43.25,45.52,take out whetstone
P11_04_15,45.71,48.94,shake off whetstone
P11_04_16,51.09,51.84,pick up knife
P11_04_17,52.08,54.45,forge sharpening
P11_04_18,55.44,56.98,sharpening
P11_04_19,57.4,59.57,sharpening
P11_04_2,5.66,6.62,turn on tap
P11_04_20,57.89,59.44,sharpening
P11_04_21,60.07,61.64,sharpening
P11_04_22,64.3,66.26,sharpening
P11_04_23,66.61,68.45,sharpening
P11_04_24,67.34,68.32,sharpening
P11_04_25,68.95,70.66,sharpening
P11_04_26,71.43,73.35,sharpening
P11_04_27,71.44,72.86,sharpening
P11_04_28,73.63,75.22,sharpening
P11_04_29,73.7,75.16,sharpening
P11_04_3,7.36,9.68,pick up whetstone
P11_04_30,75.97,77.54,sharpening
P11_04_31,78.26,79.56,sharpening
P11_04_32,83.78,85.93,sharpening
P11_04_33,88.54,89.88,apply water
P11_04_34,89.84,94.94,sharpening
P11_04_35,91.05,94.27,change blade angle
P11_04_36,91.59,94.14,change blade side
P11_04_37,93.85,98.1,sharpening
P11_04_38,94.01,95.5,sharpening
P11_04_39,95.6,97.94,sharpening
P11_04_4,9.77,10.69,place whetstone in tupperware
P11_04_40,99.19,102.44,sharpening
P11_04_41,103.54,106.29,sharpening
P11_04_42,107.14,110.39,sharpening
P11_04_43,110.4,114.32,sharpening
P11_04_44,111.24,116.24,sharpening
P11_04_45,112.33,115.37,sharpening
P11_04_46,116.84,119.09,sharpening
P11_04_47,119.69,122.19,sharpening
P11_04_48,123.04,126.04,sharpening
P11_04_49,124.47,125.61,sharpening
P11_04_5,10.73,12.62,adjust tap
P11_04_50,126.54,127.99,sharpening
P11_04_51,127.89,129.89,sharpening
P11_04_52,128.96,130.14,sharpening
P11_04_53,130.94,132.21,sharpening
P11_04_54,132.49,133.39,apply water
P11_04_55,133.62,137.93,sharpening
P11_04_56,134.33,136.77,sharpening
P11_04_57,136.87,140.55,sharpening
P11_04_58,138.95,140.63,sharpening
P11_04_59,140.9,142.79,sharpening
P11_04_6,15.98,16.88,test water
P11_04_60,141.2,149.54,sharpening
P11_04_61,143.14,145.05,sharpening
P11_04_62,145.4,147.41,sharpening
P11_04_63,147.61,153.42,sharpening
P11_04_64,153.59,157.58,sharpening
P11_04_65,153.93,154.78,change side
P11_04_66,155.13,156.4,sharpening
P11_04_67,156.75,158.67,sharpening
P11_04_68,158.86,160.82,sharpening
P11_04_69,159.02,160.74,sharpening
P11_04_7,16.97,18.23,turn off tap
P11_04_70,160.92,163.4,sharpening
P11_04_71,163.09,164.68,sharpening
P11_04_72,164.08,166.85,sharpening
P11_04_73,169.18,171.0,sharpening
P11_04_74,170.67,173.39,sharpening
P11_04_75,173.49,175.37,sharpening
P11_04_76,173.56,179.8,sharpening
P11_04_77,173.68,175.35,sharpening
P11_04_78,179.1,186.6,sharpening
P11_04_79,179.52,181.5,sharpening
P11_04_8,18.13,20.38,pick up whetstone
P11_04_80,186.44,187.95,apply water
P11_04_81,187.87,188.84,change side
P11_04_82,188.94,190.97,sharpening
P11_04_83,191.07,193.31,sharpening
P11_04_84,193.41,195.63,sharpening
P11_04_85,193.8,195.22,sharpening
P11_04_86,195.59,197.41,sharpening
P11_04_87,195.84,200.34,sharpening
P11_04_88,200.44,211.19,sharpening
P11_04_89,200.48,201.78,sharpening
P11_04_9,22.86,24.55,place down in tupperware
P11_04_90,201.66,206.02,sharpening
P11_04_91,206.12,210.49,sharpening
P11_04_92,210.57,212.48,shake off blade
P11_04_93,214.69,217.66,wipe off blade
P11_04_94,217.68,219.63,wipe off blade
P11_04_95,219.73,220.46,put down blade
P11_04_96,221.22,222.79,put down cloth
P11_04_97,223.27,224.0,pick up blade
P11_04_98,225.73,226.99,test blade
P11_04_99,228.55,231.28,test blade on paper
