P28_26_0,1.12,2.4,take oil
P28_26_1,4.33,4.95,open cupboard
P28_26_10,29.52,30.95,take chopping board
P28_26_11,32.38,40.19,rinse chopping board
P28_26_12,40.94,42.11,put down chopping board
P28_26_13,43.54,46.31,rinse spoon and knife
P28_26_14,45.97,46.97,put down spoon and knife
P28_26_15,47.44,54.92,rinse spatula and spoon
P28_26_16,55.23,56.07,put down spatula and spoon
P28_26_17,55.99,56.63,turn off tap
P28_26_18,57.25,58.83,take dish
P28_26_19,59.04,61.78,rinse dish
P28_26_2,5.38,7.1,put down oil
P28_26_20,61.63,62.18,turn off tap
P28_26_21,62.7,64.29,put down dish
P28_26_22,64.88,65.64,take pan
P28_26_23,67.41,73.49,rinse pan
P28_26_24,81.15,82.88,turn off tap
P28_26_25,85.53,87.34,put down pan
P28_26_26,90.37,91.35,take towel
P28_26_27,91.5,92.9,wipe hands
P28_26_28,92.84,93.69,put down towel
P28_26_29,95.25,96.3,take dish
P28_26_3,11.38,12.31,take bag
P28_26_30,97.43,99.37,put down dish
P28_26_4,15.56,17.05,throw bag
P28_26_5,19.89,20.88,take scissors
P28_26_6,21.36,22.2,put down scissors
P28_26_7,22.98,24.2,take spoon
P28_26_8,24.74,27.99,rinse spoon
P28_26_9,27.77,29.42,turn off tap and put down spoon
