P02_128_0,3.25,4.25,pick up mug from drainer
P02_128_1,4.58,5.1,lift coffee machine base
P02_128_10,24.09,25.2,close cupboard
P02_128_11,27.19,28.07,put down bowl
P02_128_12,29.98,30.95,open fridge
P02_128_13,31.21,32.01,pick milk from fridge door
P02_128_14,34.23,36.09,open milk bottle
P02_128_15,35.99,40.14,pour milk from bottle into mug
P02_128_16,40.69,45.3,pour milk from bottle into bowl
P02_128_17,49.27,50.42,open tap
P02_128_18,49.82,51.08,pour water into milk bottle
P02_128_19,50.39,51.4,close tap
P02_128_2,4.91,5.44,put down mug
P02_128_20,50.8,51.81,shake milk bottle
P02_128_21,51.4,52.72,empty milk bottle
P02_128_22,52.65,54.88,open tap
P02_128_23,53.2,54.67,pour water into milk bottle
P02_128_24,52.54,54.5,close tap
P02_128_25,54.7,55.15,shake milk bottle
P02_128_26,55.59,57.03,empty milk bottle
P02_128_27,57.13,59.09,close milk bottle
P02_128_28,59.67,60.64,throw milk bottle into recycling box
P02_128_29,63.95,64.85,open fridge
P02_128_3,5.81,6.52,turn on coffee machine
P02_128_30,66.37,67.77,get milk bottle from fridge
P02_128_31,67.71,68.6,close fridge
P02_128_32,70.45,72.2,turn on coffee machine
P02_128_33,71.53,75.25,open milk bottle
P02_128_34,75.35,75.84,put down lid
P02_128_35,75.94,78.13,remove seal from milk bottle
P02_128_36,79.34,80.69,open bin
P02_128_37,80.54,80.89,throw seal
P02_128_38,80.94,81.54,close bin
P02_128_39,82.76,85.62,pour milk from bottle into bowl
P02_128_4,7.94,8.47,pick up coffee capsule
P02_128_40,85.37,86.63,pick up lid
P02_128_41,86.79,90.03,close milk bottle
P02_128_42,89.93,90.96,open fridge
P02_128_43,89.95,92.22,put milk bottle in fridge door
P02_128_44,92.21,92.94,close fridge
P02_128_45,93.04,94.07,pick up cereal box
P02_128_46,95.52,96.7,open cereal box
P02_128_47,96.57,97.37,open cereal bag
P02_128_48,99.77,100.59,get cereal from bag
P02_128_49,101.86,102.44,put cereal in bowl
P02_128_5,9.14,9.74,open coffee machine
P02_128_50,102.65,104.68,get cereal from bag
P02_128_51,104.5,105.37,put cereal in bowl
P02_128_52,105.77,106.41,close cereal bag
P02_128_53,108.0,109.5,put down box
P02_128_54,109.57,110.6,open drawer
P02_128_55,110.94,113.4,pick up spoon from drawer
P02_128_56,112.83,114.03,close drawer
P02_128_57,116.39,121.64,soak cereal in milk using spoon
P02_128_58,121.6,121.99,leave spoon in bowl
P02_128_59,122.0,124.03,pick up wooden stirrer from box
P02_128_6,9.77,10.17,put capsule in coffee machine
P02_128_60,124.13,128.37,stir coffee using wooden stirrer
P02_128_61,128.22,130.95,open bin
P02_128_62,130.98,131.36,throw wooden stirrer
P02_128_7,10.27,10.68,close coffee machine
P02_128_8,14.44,15.3,turn on coffee machine
P02_128_9,19.74,24.44,pick up bowl
