P29_05_0,4.67,5.9,put phone down
P29_05_1,9.58,10.74,pick up carton
P29_05_10,36.23,38.03,stack bowls
P29_05_100,269.3,270.87,check temperature of water
P29_05_101,272.24,273.91,check temperature of water
P29_05_102,276.24,278.89,put plug into sink
P29_05_103,278.88,283.37,put detergent in the sink
P29_05_104,286.47,288.94,pick up wine glass
P29_05_105,290.54,297.86,wash wine glass
P29_05_106,300.28,301.33,put wine glass on side
P29_05_107,302.05,303.48,pick up wine glass
P29_05_108,304.41,310.74,wash wine glass
P29_05_109,310.64,313.06,rinse wine glass
P29_05_11,38.13,39.66,put bowls in cupboard
P29_05_110,314.09,315.94,put wine glass on side
P29_05_111,317.22,318.73,pick up wine glass
P29_05_112,318.83,324.61,wash wine glass
P29_05_113,323.97,327.71,rinse wine glass
P29_05_114,328.15,329.53,put wine glass on side
P29_05_115,330.58,331.8,pick up wine glass
P29_05_116,332.15,333.86,rinse wine glass
P29_05_117,338.95,339.74,put wine glass onto side
P29_05_118,340.79,341.49,pick up wine glass
P29_05_119,342.84,344.9,wash wine glass
P29_05_12,40.82,41.82,pick up bowl
P29_05_120,345.2,347.66,rinse wine glass
P29_05_121,347.88,348.96,put wine glass on side
P29_05_122,349.52,351.26,pick up wine glass
P29_05_123,351.07,356.28,wash wine glass
P29_05_124,357.3,358.71,put wine glass onto side
P29_05_125,358.94,360.89,flip gloves
P29_05_126,362.54,364.74,turn oven on
P29_05_127,367.9,373.53,adjust oven
P29_05_128,373.63,374.94,turn oven light on
P29_05_129,380.89,382.34,open kitchen door
P29_05_13,43.12,46.05,put bowl in cupboard
P29_05_130,388.37,389.72,close kitchen door
P29_05_131,390.67,391.97,adjust oven
P29_05_132,396.0,398.87,wash mug
P29_05_133,396.58,400.79,wash mug
P29_05_134,397.87,398.58,wash mug
P29_05_135,402.38,403.55,put down mug on side
P29_05_136,404.14,405.25,pick up mug
P29_05_137,405.22,407.93,wash mug
P29_05_138,408.03,412.65,rinse mug
P29_05_139,412.75,413.81,put mug on side
P29_05_14,45.57,48.14,close cupboard door
P29_05_140,412.98,413.63,put mug on side
P29_05_141,415.44,416.02,pick up mug
P29_05_142,416.22,421.77,wash mug
P29_05_143,421.87,424.54,wash mug
P29_05_144,427.26,427.94,pick up mug
P29_05_145,437.08,445.92,wash mug
P29_05_146,449.56,452.01,rinse mug
P29_05_147,452.73,454.47,put mug on side
P29_05_148,455.54,456.89,pick up mug
P29_05_149,458.22,465.94,wash mug
P29_05_15,46.02,47.37,adjust glove
P29_05_150,467.82,468.99,put mug down
P29_05_151,471.07,472.23,pick up mug
P29_05_152,473.38,479.68,wash mug
P29_05_153,479.61,480.34,inspect mug
P29_05_154,480.93,481.88,put mug on side
P29_05_155,482.63,483.38,pick up scissors
P29_05_156,483.73,488.5,wash scissors
P29_05_157,489.33,490.58,put scissors away
P29_05_158,490.93,491.93,pick up grater
P29_05_159,492.28,498.78,wash grater
P29_05_16,49.17,50.73,pick up glove
P29_05_160,499.88,500.88,put grater on drying rack
P29_05_161,502.23,503.57,pick up plate
P29_05_162,503.83,511.87,wash plate
P29_05_163,512.89,514.93,put plate on drying rack
P29_05_164,517.03,522.78,wash plate
P29_05_165,522.47,527.14,put plates on drying rack
P29_05_166,528.23,531.58,pick up washing up
P29_05_167,530.01,533.6,put washing up down
P29_05_168,533.7,535.59,pick up utensils
P29_05_169,535.81,538.02,submerge utensils
P29_05_17,50.83,52.43,put glove on
P29_05_170,537.87,539.39,pick up spoon
P29_05_171,539.59,540.71,submerge spoon
P29_05_172,540.33,541.84,pick up knife
P29_05_173,541.97,543.54,submerge knife
P29_05_174,543.5,544.36,pick up spoon
P29_05_175,543.9,544.86,submerge spoon
P29_05_176,545.24,546.14,pick up spoon
P29_05_177,546.0,554.86,pick up spatula
P29_05_178,546.24,547.19,submerge spoon
P29_05_179,547.42,548.49,pick up bowl
P29_05_18,53.06,56.2,put glove on
P29_05_180,548.24,549.88,stacks bowls
P29_05_181,549.02,549.82,put down bowl
P29_05_182,550.55,551.69,pick up knife
P29_05_183,551.79,552.89,put down knife
P29_05_184,552.61,553.24,pick up fork
P29_05_185,553.29,553.84,submerge fork
P29_05_186,555.15,555.76,submerge spatula
P29_05_187,556.07,557.38,pick up fork
P29_05_188,558.29,559.16,pick up knife
P29_05_189,560.08,560.85,submerge utensils
P29_05_19,56.95,59.1,pick up bowl
P29_05_190,561.11,563.19,pick up peeler
P29_05_191,563.29,564.72,submerge peeler
P29_05_192,565.28,566.01,pick up bowl
P29_05_193,566.11,566.98,pick up fork
P29_05_194,568.19,568.76,submerge fork
P29_05_195,572.35,574.76,pick up spatula
P29_05_196,575.3,576.49,submerge spatula
P29_05_197,577.21,580.86,pick up bowl
P29_05_198,580.44,582.19,put down plate
P29_05_199,582.06,586.45,wash plate
P29_05_2,11.51,15.78,put carton in fridge
P29_05_20,59.51,61.11,put bowl in cupboard
P29_05_200,586.55,588.14,put plates onto drying rack
P29_05_201,592.55,594.68,pick up knife
P29_05_202,593.48,596.08,wash knife
P29_05_203,594.02,596.14,wash knife
P29_05_204,596.46,599.26,put away knife
P29_05_205,597.2,597.78,put away knife
P29_05_206,598.71,601.35,pick up knife
P29_05_207,598.78,599.7,pick up knife
P29_05_208,600.0,601.69,wash knife
P29_05_209,601.79,603.59,put away knife
P29_05_21,60.0,72.33,pick up glass
P29_05_210,610.05,610.94,pick up peeler
P29_05_211,610.69,613.61,wash peeler
P29_05_212,613.64,615.17,put away peeler
P29_05_213,615.87,616.73,pick up fork
P29_05_214,618.48,619.62,wash fork
P29_05_215,619.58,620.5,put away fork
P29_05_216,621.14,622.3,pick up spoon
P29_05_217,623.23,624.98,put away spoon
P29_05_218,627.75,629.41,pick up spatula
P29_05_219,629.43,634.93,wash spatula
P29_05_22,61.97,63.5,pick up bowl
P29_05_220,635.53,636.28,put away spatula
P29_05_221,636.89,638.85,pick up knife
P29_05_222,638.95,641.53,wash knife
P29_05_223,641.85,643.31,put away knife
P29_05_224,643.41,645.88,pick up fork
P29_05_225,645.82,648.94,wash fork
P29_05_226,647.34,648.98,rinse fork
P29_05_227,649.21,650.83,put away fork
P29_05_228,652.92,653.76,pick up spoon
P29_05_229,655.67,656.98,put away spoon
P29_05_23,64.38,65.94,put bowl in cupboard
P29_05_230,657.02,658.21,pick up spoon
P29_05_231,658.31,659.79,wash spoon
P29_05_232,659.85,661.41,put away spoon
P29_05_233,661.14,662.74,pick up spoon
P29_05_234,662.79,664.52,wash spoon
P29_05_235,663.74,665.18,put away spoon
P29_05_236,665.58,667.14,pick up fork
P29_05_237,667.23,668.77,wash fork
P29_05_238,669.97,671.18,put away fork
P29_05_239,671.47,673.22,pick up spoon
P29_05_24,66.68,68.5,pick up blade
P29_05_240,674.32,675.85,put away spoon
P29_05_241,676.34,678.15,pick up spatula
P29_05_242,678.25,680.64,wash spatula
P29_05_243,680.68,682.67,put away spatula
P29_05_244,683.21,685.21,pick up fork
P29_05_245,687.33,688.08,put away fork
P29_05_246,690.07,691.4,pick up spoon
P29_05_247,691.5,693.03,wash spoon
P29_05_248,693.11,694.34,put away spoon
P29_05_249,694.29,695.75,pick up fork
P29_05_25,68.6,69.79,put blade in cupboard
P29_05_250,696.0,696.79,wash fork
P29_05_251,696.74,697.98,put away fork
P29_05_252,697.95,700.45,pick up knife
P29_05_253,700.55,702.51,wash knife
P29_05_254,702.61,703.81,put away knife
P29_05_255,704.63,706.67,pick up spoon
P29_05_256,707.05,711.8,wash spoon
P29_05_257,711.65,712.73,put away spoon
P29_05_258,713.14,715.52,pick up plate
P29_05_259,714.67,719.43,scour plate
P29_05_26,72.25,75.74,put glass on side
P29_05_260,719.52,728.08,scour plate
P29_05_261,729.79,731.51,put plate on drying rack
P29_05_262,732.1,733.39,submerge plate
P29_05_263,734.38,736.67,scour plate
P29_05_264,739.2,743.38,wash plate
P29_05_265,744.43,746.48,put plate on drying rack
P29_05_266,747.71,750.24,pick up bowl
P29_05_267,750.44,751.75,pick up bowl
P29_05_268,752.84,760.15,scour bowl
P29_05_269,760.25,761.87,submerge bowl
P29_05_27,75.7,80.7,pick up plate
P29_05_270,762.38,764.54,wash bowl
P29_05_271,764.64,766.25,put bowl in drying rack
P29_05_272,769.4,770.32,pick up bowl
P29_05_273,771.36,774.53,wash bowl
P29_05_274,775.57,778.16,wash bowl
P29_05_275,778.75,780.61,put bowl on drying rack
P29_05_276,780.84,787.45,wash bowl
P29_05_277,787.55,790.64,scour bowl
P29_05_278,790.39,791.75,put bowl in drying rack
P29_05_279,791.38,792.62,pick up bowl
