P23_04_0,0.0,9.68,take the garlic from the plastic cover
P23_04_1,9.78,30.28,remove pieces from the garlic
P23_04_10,256.36,264.45,remove waste from the table
P23_04_100,1373.2,1378.75,cleaning the table
P23_04_101,1379.41,1384.38,remove the waste from the table
P23_04_102,1383.58,1386.08,put into the dustpan
P23_04_103,1386.63,1388.01,open the tap
P23_04_104,1387.2,1391.12,washing the hands
P23_04_105,1396.64,1398.53,remove the plate
P23_04_106,1399.89,1400.89,take the cloth
P23_04_107,1402.0,1404.07,remove the plate on the pan
P23_04_108,1408.62,1425.8,mixing the curry
P23_04_109,1426.51,1432.12,take the chicken
P23_04_11,265.13,267.29,put into the dustbin
P23_04_110,1440.12,1455.75,put the chicken into the pan
P23_04_111,1460.85,1462.85,open the tap
P23_04_112,1463.15,1467.35,washing the hands
P23_04_113,1470.5,1521.82,mixing the curry
P23_04_114,1526.44,1544.67,clean the bowl
P23_04_115,1543.72,1546.15,cleaning the bowl
P23_04_116,1546.74,1547.56,take the brush
P23_04_117,1564.19,1568.36,put the dust into dustbin
P23_04_118,1582.11,1595.3,adjusting the water level
P23_04_119,1603.13,1603.75,take the brush
P23_04_12,268.57,269.46,open the tap
P23_04_120,1605.86,1608.86,take the washing liquid into the brush
P23_04_121,1610.96,1616.84,clean the bowl with the brush
P23_04_122,1634.68,1635.97,open the tap
P23_04_123,1636.03,1655.28,washing the bowl
P23_04_124,1655.51,1664.63,washing the sink
P23_04_125,1662.8,1663.87,take the washing liquid
P23_04_126,1665.83,1669.33,put it to place
P23_04_127,1669.43,1681.43,clean the sink
P23_04_128,1702.11,1706.27,remove the plate from the pan
P23_04_129,1708.38,1725.38,mixing in the curry
P23_04_13,269.49,270.9,washing the hands
P23_04_130,1727.49,1728.77,take the salt
P23_04_131,1728.87,1731.52,take spoon
P23_04_132,1731.62,1736.84,put the salt into the spoon
P23_04_133,1736.94,1742.16,put the salt into the curry
P23_04_134,1745.77,1772.92,mixing the curry
P23_04_135,1773.02,1774.39,take the chilli powder
P23_04_136,1774.49,1790.9,put the chilli powder on the curry
P23_04_137,1793.87,1836.95,mixing the curry
P23_04_138,1840.26,1852.9,cover
P23_04_139,1842.12,1850.63,put that thing with all the ingredients
P23_04_14,271.22,272.08,closing the tap
P23_04_140,1853.0,1853.83,open the door
P23_04_141,1853.31,1858.19,put into the
P23_04_142,1853.92,1858.94,put salt into the rack
P23_04_143,1858.29,1859.79,close the door
P23_04_144,1859.98,1861.42,take the curry leaves
P23_04_145,1863.1,1864.99,open the fridge
P23_04_146,1864.63,1867.07,put into the fridge
P23_04_147,1868.6,1869.44,closing the fridge
P23_04_148,1870.47,1872.04,take the plastic cover
P23_04_149,1870.61,1872.36,take the plastic cover
P23_04_15,277.84,278.97,take the plate
P23_04_150,1872.47,1875.08,put into the bag
P23_04_151,1873.39,1877.89,put into the bag
P23_04_152,1875.18,1879.43,put bag inside
P23_04_153,1886.19,1887.26,take the cloth
P23_04_154,1887.32,1889.85,put the ingredients
P23_04_155,1888.15,1892.75,put into the bag
P23_04_156,1892.85,1894.9,put the plastic cover into the bag
P23_04_157,1895.39,1899.74,clean the table
P23_04_158,1899.67,1901.18,put into the dustbin
P23_04_159,1901.2,1903.38,take the cloth
P23_04_16,282.31,292.87,put the onions onto the plate
P23_04_160,1904.7,1905.64,remove the pan
P23_04_161,1906.98,1908.09,remove the tap on top plate on the pan
P23_04_162,1912.79,1934.37,mixing in the curry
P23_04_163,1940.05,1941.25,take the plate
P23_04_164,1942.38,1947.1,washing the plate
P23_04_165,1945.6,1946.71,take the plate
P23_04_166,1948.97,1950.46,cleaning the plate
P23_04_167,1953.47,1954.22,put the washing liquid onto the plate
P23_04_168,1954.96,1965.27,cleaning the plate
P23_04_169,1957.83,1988.06,washing the plate with water
P23_04_17,296.76,441.92,cut the garlic into small pieces
P23_04_170,1965.37,1966.58,open the tap
P23_04_171,1992.0,1993.12,open the rack
P23_04_172,1997.16,1999.08,put bowl inside the rack
P23_04_173,1999.42,2001.04,close the door
P23_04_174,2002.85,2005.91,open the coffee machine
P23_04_175,2006.01,2025.5,cleaning the coffee machine
P23_04_176,2029.38,2036.49,put the coffee machine into the rack
P23_04_177,2057.15,2059.18,take the cloth
P23_04_178,2058.66,2061.51,hanging the cloth
P23_04_179,2065.36,2099.69,wash the sink
P23_04_18,488.24,488.99,take the ginger
P23_04_180,2098.84,2104.79,take the spoon
P23_04_181,2104.4,2128.0,mixing the curry
P23_04_182,2133.84,2136.85,take the masala
P23_04_183,2134.41,2139.45,put the masala
P23_04_184,2146.94,2159.7,put masala into the curry
P23_04_185,2167.74,2171.56,put masala into the bag
P23_04_186,2173.31,2174.44,take the spoon
P23_04_187,2174.54,2191.18,mix in the curry
P23_04_188,2230.22,2237.75,washing the knife
P23_04_189,2238.89,2240.09,put the knife into the stand
P23_04_19,489.82,506.95,cut into the small pieces
P23_04_2,30.38,133.43,remove out layer from the garlic pieces
P23_04_21,503.05,507.56,cutting the ginger into the small pieces
P23_04_22,508.71,511.42,cutting the ginger into the small pieces
P23_04_24,699.27,700.27,open the tap
P23_04_25,699.71,701.84,wash the hands
P23_04_26,701.73,702.62,close the tap
P23_04_27,705.13,706.38,open the fridge
P23_04_28,706.34,708.47,take the cover
P23_04_29,715.52,728.19,take the tomato into the cover
P23_04_3,132.12,137.08,take waste from the table
P23_04_30,716.64,729.3,take the tomato from the cover
P23_04_31,733.79,735.66,close the fridge
P23_04_32,738.14,745.64,put the ginger into another plate
P23_04_33,749.6,759.57,wash the tomato
P23_04_34,759.23,760.29,close the tap
P23_04_35,770.16,776.87,cutting tomato
P23_04_36,778.97,805.45,cutting tomato into small pieces
P23_04_37,802.77,830.4,cutting tomato into small pieces
P23_04_38,830.5,874.45,cut the tomato into small pieces
P23_04_39,892.59,898.64,taking the waste
P23_04_4,138.15,140.4,put into the dustbin
P23_04_40,893.6,899.27,clean the table
P23_04_41,899.37,900.63,put waste into the dustbin
P23_04_42,900.86,902.56,open the tap
P23_04_43,901.56,904.15,washing the hands
P23_04_44,909.09,910.6,put the pan into the
P23_04_45,913.02,913.82,take the lighter
P23_04_46,920.11,922.98,switch on the stove
P23_04_47,924.99,929.99,put the pan in the stove
P23_04_48,931.59,934.03,open the rack
P23_04_49,935.2,938.11,take the oil from the rack
P23_04_5,144.63,145.74,open the tap
P23_04_50,940.56,949.57,put the oil into the pan
P23_04_51,949.39,951.16,close the bottle
P23_04_52,951.07,953.59,take the oil into the rack
P23_04_53,959.19,962.19,put the oil into the pan
P23_04_54,967.11,968.91,close the cap
P23_04_55,971.52,973.0,put into the rack
P23_04_56,973.29,976.98,take the oil from the rack
P23_04_57,981.29,983.94,put oil into the pan
P23_04_58,984.04,986.16,close the tap
P23_04_59,985.89,990.38,close the door
P23_04_6,145.75,147.21,washing the hands
P23_04_60,986.96,989.45,put into the rack
P23_04_61,993.42,994.84,take the chicken
P23_04_62,994.05,1006.94,take the
P23_04_63,1007.04,1018.98,put into the pan
P23_04_64,1022.27,1026.95,take the spoon
P23_04_65,1027.05,1030.73,wash the spoon
P23_04_66,1030.94,1040.33,remove the wet from the spoon with the cloth
P23_04_67,1044.03,1055.48,put the jeera into the pan
P23_04_68,1057.34,1064.19,take the red chilli
P23_04_69,1061.06,1063.67,take the red chilli
P23_04_7,147.1,148.16,close the tap
P23_04_70,1063.69,1081.91,put into the pan
P23_04_71,1064.83,1067.33,put into the pan
P23_04_72,1091.03,1094.64,mixing the oil
P23_04_73,1097.72,1101.15,take the curry leaf
