P01_11_0,0.0,1.89,take plate
P01_11_1,1.56,2.45,put down plate
P01_11_10,49.15,50.95,take paper
P01_11_100,327.28,331.97,wash cloth
P01_11_101,327.37,329.86,take cloth
P01_11_102,330.62,335.02,squeeze cloth
P01_11_103,335.56,341.14,wipe counter
P01_11_104,341.24,348.23,wipe sink
P01_11_105,348.67,356.1,continue wiping sink
P01_11_106,356.18,357.82,squeeze cloth
P01_11_107,357.26,359.66,take onion
P01_11_108,360.5,361.77,turn on tap
P01_11_109,362.01,368.6,wash sink
P01_11_11,51.6,52.49,open bin
P01_11_110,367.74,368.9,turn off tap
P01_11_111,369.65,371.72,squeeze cloth
P01_11_112,373.15,380.94,wipe cooker
P01_11_113,381.79,382.79,put down cloth
P01_11_114,384.89,385.64,open bin
P01_11_115,385.24,385.8,throw onion in
P01_11_116,385.69,386.36,close bin
P01_11_117,388.2,389.28,take cloth
P01_11_118,388.52,392.17,dry hands
P01_11_119,393.27,394.99,hand cloth
P01_11_12,51.98,53.03,throw paper into bin
P01_11_120,396.3,397.35,take hand
P01_11_121,401.48,402.74,throw can into bin
P01_11_122,403.69,405.81,take bin
P01_11_123,406.53,409.64,put bin onto other bin
P01_11_124,410.53,413.82,take bins
P01_11_125,413.73,416.72,put down bins
P01_11_126,418.16,419.82,open bin
P01_11_127,420.74,438.5,close bag
P01_11_128,423.71,437.74,tie bag
P01_11_129,437.79,439.09,close bin
P01_11_13,52.97,53.66,close bin
P01_11_130,439.64,445.01,put bin onto other bin
P01_11_131,445.59,447.98,open bin
P01_11_132,448.08,465.15,remove bag of the bin
P01_11_133,465.78,467.03,take bin out
P01_11_134,467.36,484.27,tie bag
P01_11_135,485.53,490.72,put bag into bin
P01_11_136,492.11,500.14,take garbage bag
P01_11_137,502.8,510.49,open bag
P01_11_138,512.25,514.0,open bin
P01_11_139,516.04,531.22,put bag into bin
P01_11_14,53.89,54.68,take tray
P01_11_140,534.13,535.81,take lid
P01_11_141,534.87,537.85,close container
P01_11_142,537.95,541.5,take container and plate
P01_11_143,541.88,544.26,open fridge
P01_11_144,546.44,549.9,move things in the fridge
