P27_07_0,1.35,4.62,take container
P27_07_1,20.09,22.23,put down container
P27_07_10,62.06,65.79,take knives
P27_07_11,66.78,68.84,open drawer
P27_07_12,67.84,68.93,put down knife
P27_07_13,73.01,75.66,put down fork
P27_07_14,86.28,88.14,open drawer
P27_07_15,88.24,93.69,put down pan
P27_07_16,94.21,96.55,close drawer
P27_07_17,109.6,111.4,turn on tap
P27_07_18,116.13,117.36,take ladle
P27_07_19,124.05,125.59,take sponge
P27_07_2,22.88,23.97,take lid
P27_07_20,128.96,131.94,put down washing up liquid
P27_07_21,138.11,139.36,open
P27_07_22,262.09,262.92,take sponge
P27_07_23,263.07,266.92,wash fork
P27_07_24,270.88,275.38,wash knife
P27_07_25,275.5,276.69,put down knife
P27_07_26,285.0,290.59,wash fork
P27_07_27,292.9,299.69,wash spoon
P27_07_28,302.1,317.23,wash spoon
P27_07_29,317.33,318.7,put down spoon
P27_07_3,24.54,26.38,put down lid
P27_07_30,319.69,320.85,take lid
P27_07_31,323.96,337.48,wash lid
P27_07_32,364.27,364.86,pick up ladle
P27_07_33,366.34,378.68,wash ladle
P27_07_34,378.39,379.32,put ladle
P27_07_35,385.42,421.63,wash bowl
P27_07_36,399.94,400.68,pick up sponge
P27_07_37,401.47,402.58,put sponge
P27_07_38,418.73,419.89,open tap
P27_07_39,438.51,439.88,put bowl
P27_07_4,31.87,34.43,take cloth
P27_07_40,442.88,445.31,pick up ladle
P27_07_41,445.01,478.34,wash ladle
P27_07_42,451.29,452.37,pick up sponge
P27_07_43,479.18,482.73,put ladle
P27_07_44,486.26,487.53,pick up pot
P27_07_45,489.26,490.01,open tap
P27_07_46,517.1,519.0,take sponge
P27_07_47,519.1,554.67,wash saucepan
P27_07_48,557.77,559.27,put down sponge
P27_07_49,562.58,574.47,wash saucepan
P27_07_5,35.09,36.03,put down measuring cup
P27_07_50,570.22,570.98,turn off tap
P27_07_51,572.19,578.12,wash saucepan
P27_07_52,623.64,624.49,turn off tap
P27_07_53,684.57,688.54,put down saucepan
P27_07_54,718.14,720.59,open bin
P27_07_55,721.72,724.95,close bin
P27_07_56,731.43,732.58,pick up sponge
P27_07_57,735.95,740.06,rinse sponge
P27_07_58,740.7,741.79,pick up spoon
P27_07_59,742.49,743.03,wash spoon
P27_07_6,39.35,41.14,take cutting board
P27_07_60,744.55,745.15,rinse spoon
P27_07_61,750.08,751.41,place spoon
P27_07_62,758.91,759.82,close tap
P27_07_63,760.69,761.38,pick up cloth
P27_07_64,761.54,764.01,clean shelf
P27_07_65,764.11,773.42,clean sink
P27_07_66,785.64,788.51,open baking tin
P27_07_67,788.67,794.96,slice cake
P27_07_68,795.65,797.56,put down knife
P27_07_69,800.46,803.6,pick up napkin
P27_07_7,43.09,46.09,open drawer
P27_07_70,807.86,810.35,put down cake
P27_07_71,812.31,817.66,throw away cake pan
P27_07_72,825.35,826.79,pick up glass
P27_07_73,832.3,835.51,pick up waffle
P27_07_74,840.8,842.54,put down waffle
P27_07_75,849.28,850.21,open tap
P27_07_76,851.46,852.31,close tap
P27_07_77,858.11,860.67,pick up sugar
P27_07_78,880.83,881.68,pick up glass
P27_07_79,882.14,883.34,put down glass
P27_07_8,45.73,47.6,put down cutting board
P27_07_80,886.56,889.36,throw paper
P27_07_81,904.33,906.65,turn off machine
P27_07_82,906.91,910.59,take glass
P27_07_83,912.58,914.65,put down glass
P27_07_84,925.72,927.72,turn on tap
P27_07_85,933.71,934.69,take knife
P27_07_86,936.36,940.9,wash knife
P27_07_87,941.14,942.06,put down sponge
P27_07_88,942.48,943.54,turn off tap
P27_07_89,943.64,945.35,put down knife
P27_07_9,56.91,59.85,put down bowl
P27_07_90,946.59,948.15,take cloth
P27_07_91,951.46,952.93,put down cloth
