P11_104_0,4.42,5.89,turn off oven
P11_104_1,6.73,8.94,open drawer
P11_104_10,24.79,25.99,pick up kale
P11_104_100,425.99,432.72,move fish skins
P11_104_101,435.94,437.36,scrape fish skins
P11_104_102,439.01,441.13,move fish skin
P11_104_103,447.17,448.62,shake fish skin
P11_104_104,454.67,455.47,adjust hob
P11_104_105,455.87,460.68,move fish skins
P11_104_106,466.54,467.36,shake pan
P11_104_107,476.44,479.24,move fish skin
P11_104_108,471.76,479.15,flip fish skin
P11_104_109,500.53,501.5,move pan
P11_104_11,26.82,27.86,adjust hob
P11_104_110,501.58,505.73,flip fish skin
P11_104_111,509.63,511.05,shake pan
P11_104_112,514.3,527.33,back away
P11_104_113,530.72,532.98,adjust hob
P11_104_114,532.89,535.07,shake pan
P11_104_115,535.77,538.97,remove fish skins
P11_104_116,538.86,547.1,remove fish skins
P11_104_117,549.26,554.37,pick up fish skin
P11_104_118,555.33,558.17,pick up spatula
P11_104_119,558.03,559.08,place pan in sink
P11_104_12,30.46,32.53,pour kale into colander
P11_104_120,559.79,560.89,open dishwasher
P11_104_121,560.85,563.95,put spatula in dishwasher
P11_104_122,564.17,565.04,turn on tap
P11_104_123,566.46,571.78,rinse pan
P11_104_124,572.14,572.59,turn off tap
P11_104_125,574.6,575.76,pick up brush
P11_104_126,576.19,579.44,put soap on brush
P11_104_127,578.91,580.11,drop brush
P11_104_128,580.03,581.14,pick up pan
P11_104_129,581.51,582.26,pick up brush
P11_104_13,34.86,35.72,put on lid
P11_104_130,583.06,593.81,scrub pan
P11_104_131,593.59,594.19,turn on tap
P11_104_132,594.16,602.8,rinse brush and pan
P11_104_133,602.51,603.25,turn off tap
P11_104_134,604.28,604.96,put away brush
P11_104_135,605.46,606.68,turn on tap
P11_104_136,609.66,611.32,put pan on hob
P11_104_137,613.87,614.81,pick up bowls
P11_104_138,615.88,617.3,put down bowls
P11_104_139,617.31,618.64,pick up fork
P11_104_14,38.82,43.73,pick up pot
P11_104_140,618.44,619.57,put down fork
P11_104_141,619.95,620.96,pick up fork
P11_104_142,621.0,621.59,put down fork
P11_104_143,623.05,624.02,pick up olive oil
P11_104_144,624.35,624.8,open cupboard
P11_104_145,625.19,626.14,put away olive oil
P11_104_146,626.3,627.05,close cupboard
P11_104_147,628.11,628.96,open fridge
P11_104_148,630.52,632.5,pick up black bean sauce
P11_104_149,638.28,641.01,open black bean sauce
P11_104_15,44.14,46.14,put colander on pot
P11_104_150,641.17,643.9,pour out black bean sauce
P11_104_151,644.0,649.3,shake out black bean sauce
P11_104_152,655.07,655.84,open cupboard
P11_104_153,655.9,660.65,take out soy sauce
P11_104_154,660.32,666.0,take out black bean sauce
P11_104_155,666.1,670.09,put away soy sauce
P11_104_156,668.95,674.7,take out soy sauce
P11_104_157,673.9,678.78,put down black bean sauce
P11_104_158,674.41,675.09,put away box
P11_104_159,676.32,677.41,shut cupboard
P11_104_16,47.17,48.86,put down pot
P11_104_160,678.47,679.34,pick up black bean sauce
P11_104_161,679.38,681.45,pour on soy sauce
P11_104_162,681.3,683.0,pour on soy sauce
P11_104_163,688.13,689.5,wash hands
P11_104_164,689.5,689.92,turn off tap
P11_104_165,691.08,695.31,pick up paper towel
P11_104_166,695.36,696.51,dry hands
P11_104_167,696.03,699.43,clean soy sauce off wall
P11_104_168,699.53,702.39,clean soy sauce off wall
P11_104_169,710.51,713.37,wipe wall
P11_104_17,49.53,50.57,pick up pot
P11_104_170,713.45,717.06,throw away paper towel
P11_104_171,719.33,727.93,put vegetables in jar
P11_104_172,728.73,731.24,drop jar lid
P11_104_173,731.34,734.35,put lid on jar
P11_104_174,734.4,739.39,shake jar
P11_104_175,740.07,741.98,pour out jar
P11_104_176,743.61,745.45,rinse jar
P11_104_177,745.55,746.27,rinse hands
P11_104_178,746.14,747.5,put soap on hands
P11_104_179,747.56,754.39,rinse hands
P11_104_18,50.59,51.94,put pot on hob
P11_104_180,758.9,777.16,open jar
P11_104_181,777.61,790.46,use knife to open jar
